,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
18580,20945.02,99.7,150.7,1371.0,35.89,5,Buzz Drilldrin,20
18581,20946.55,131.6,150.5,1257.0,36.78,5,Buzz Drilldrin,20
18582,20947.03,137.3,149.6,1266.0,36.84,5,Buzz Drilldrin,20
18583,20948.81,128.3,173.8,-1005.0,17.54,5,Buzz Drilldrin,20
18584,20949.06,145.6,170.3,-548.0,21.25,5,Buzz Drilldrin,20
18585,20950.51,125.2,161.9,902.0,31.1,5,Buzz Drilldrin,20
18586,20951.05,139.2,159.8,955.0,32.91,5,Buzz Drilldrin,20
18587,20952.53,112.0,156.7,1071.0,36.56,5,Buzz Drilldrin,20
18588,20953.01,102.7,156.6,1120.0,37.11,5,Buzz Drilldrin,20
18589,20954.54,92.0,156.8,1188.0,36.49,5,Buzz Drilldrin,20
18590,20955.01,94.9,156.4,1199.0,36.46,5,Buzz Drilldrin,20
18591,20956.51,109.3,156.4,1221.0,36.61,5,Buzz Drilldrin,20
18592,20957.02,114.5,156.1,1247.0,36.5,5,Buzz Drilldrin,20
18593,20958.51,113.0,154.9,1085.0,37.65,5,Buzz Drilldrin,20
18594,20959.03,48.3,159.1,1224.0,33.59,5,Buzz Drilldrin,20
18595,20960.53,116.9,156.1,1052.0,36.37,5,Buzz Drilldrin,20
18596,20961.01,113.3,158.1,1061.0,34.77,5,Buzz Drilldrin,20
18597,20962.53,117.0,156.1,1225.0,36.1,5,Buzz Drilldrin,20
18598,20963.04,120.9,156.8,1264.0,35.98,5,Buzz Drilldrin,20
18599,20964.51,118.8,154.5,1197.0,38.12,5,Buzz Drilldrin,20
18600,20965.0,97.5,154.4,1158.0,37.46,5,Buzz Drilldrin,20
18601,20966.52,79.5,155.4,1138.0,36.79,5,Buzz Drilldrin,20
18602,20967.02,77.7,155.5,1159.0,36.49,5,Buzz Drilldrin,20
18603,20968.51,102.2,154.1,1063.0,37.66,5,Buzz Drilldrin,20
18604,20969.02,89.2,154.5,1091.0,37.4,5,Buzz Drilldrin,20
18605,20970.5,91.4,155.6,1199.0,36.67,5,Buzz Drilldrin,20
18606,20971.03,100.8,154.7,1167.0,37.21,5,Buzz Drilldrin,20
18607,20972.51,90.8,154.4,1047.0,37.67,5,Buzz Drilldrin,20
18608,20973.01,82.1,154.3,1009.0,37.21,5,Buzz Drilldrin,20
18609,20974.54,83.0,154.5,1212.0,36.88,5,Buzz Drilldrin,20
18610,20975.04,92.1,154.6,1203.0,37.01,5,Buzz Drilldrin,20
18611,20976.51,109.6,155.0,1178.0,36.04,5,Buzz Drilldrin,20
18612,20977.03,121.2,154.8,1088.0,36.88,5,Buzz Drilldrin,20
18613,20978.5,87.6,153.4,1029.0,37.51,5,Buzz Drilldrin,20
18614,20979.02,76.4,154.2,1066.0,37.12,5,Buzz Drilldrin,20
18615,20980.51,100.3,153.9,1049.0,37.07,5,Buzz Drilldrin,20
18616,20981.0,101.8,153.3,991.0,37.47,5,Buzz Drilldrin,20
18617,20982.51,83.5,154.0,895.0,37.13,5,Buzz Drilldrin,20
18618,20983.02,85.5,154.3,876.0,36.69,5,Buzz Drilldrin,20
18619,20984.5,92.0,153.8,917.0,37.08,5,Buzz Drilldrin,20
18620,20985.0,78.7,153.6,1019.0,37.03,5,Buzz Drilldrin,20
18621,20986.5,83.3,154.6,1163.0,36.27,5,Buzz Drilldrin,20
18622,20987.01,90.4,154.5,1182.0,36.59,5,Buzz Drilldrin,20
18623,20988.52,93.1,153.5,1070.0,37.74,5,Buzz Drilldrin,20
18624,20989.02,83.9,153.7,1148.0,36.98,5,Buzz Drilldrin,20
18625,20990.5,64.9,154.1,1055.0,37.18,5,Buzz Drilldrin,20
18626,20991.04,51.3,154.2,948.0,37.04,5,Buzz Drilldrin,20
18627,20992.54,69.0,156.0,887.0,34.97,5,Buzz Drilldrin,20
18628,20993.02,78.5,155.2,885.0,34.71,5,Buzz Drilldrin,20
18629,20994.53,99.6,153.1,988.0,37.09,5,Buzz Drilldrin,20
18630,20995.01,85.8,153.3,1033.0,36.97,5,Buzz Drilldrin,20
18631,20996.51,87.1,153.4,1007.0,36.61,5,Buzz Drilldrin,20
18632,20997.02,88.6,153.1,998.0,36.7,5,Buzz Drilldrin,20
18633,20998.5,79.9,152.7,1049.0,36.75,5,Buzz Drilldrin,20
18634,20999.0,74.8,153.1,1079.0,36.72,5,Buzz Drilldrin,20
18635,21000.53,79.8,153.5,1226.0,36.55,5,Buzz Drilldrin,20
18636,21001.03,80.2,153.2,1279.0,36.21,5,Buzz Drilldrin,20
18637,21002.51,102.2,152.4,1099.0,36.91,5,Buzz Drilldrin,20
18638,21003.0,103.1,152.6,1067.0,37.21,5,Buzz Drilldrin,20
18639,21004.53,78.8,153.4,1234.0,35.95,5,Buzz Drilldrin,20
18640,21005.0,85.0,153.5,1132.0,36.63,5,Buzz Drilldrin,20
18641,21006.51,84.6,152.7,1062.0,36.8,5,Buzz Drilldrin,20
18642,21007.0,79.4,152.7,1058.0,36.91,5,Buzz Drilldrin,20
18643,21008.5,85.4,152.5,1124.0,37.13,5,Buzz Drilldrin,20
18644,21009.01,81.5,152.5,1128.0,36.5,5,Buzz Drilldrin,20
18645,21010.52,90.2,152.1,1114.0,36.87,5,Buzz Drilldrin,20
18646,21011.03,88.7,152.2,1121.0,37.18,5,Buzz Drilldrin,20
18647,21012.5,81.3,151.9,1088.0,36.85,5,Buzz Drilldrin,20
18648,21013.0,83.9,152.0,1146.0,36.84,5,Buzz Drilldrin,20
18649,21014.5,84.7,153.5,1226.0,35.29,5,Buzz Drilldrin,20
18650,21015.0,91.7,152.8,1234.0,35.9,5,Buzz Drilldrin,20
18651,21016.52,110.3,152.8,1349.0,36.32,5,Buzz Drilldrin,20
18652,21017.05,108.3,152.3,1324.0,36.37,5,Buzz Drilldrin,20
18653,21018.52,109.6,151.5,1164.0,37.29,5,Buzz Drilldrin,20
18654,21019.02,100.8,151.4,1135.0,37.85,5,Buzz Drilldrin,20
18655,21020.5,81.1,151.9,1075.0,37.12,5,Buzz Drilldrin,20
18656,21021.0,86.2,151.0,1033.0,37.25,5,Buzz Drilldrin,20
18657,21022.5,45.3,154.1,988.0,35.34,5,Buzz Drilldrin,20
18658,21023.01,46.8,151.2,929.0,37.31,5,Buzz Drilldrin,20
18659,21024.51,71.0,155.2,949.0,33.36,5,Buzz Drilldrin,20
18660,21025.02,94.7,153.1,922.0,34.59,5,Buzz Drilldrin,20
18661,21026.52,93.8,151.3,1036.0,36.69,5,Buzz Drilldrin,20
18662,21027.0,89.1,150.5,1053.0,37.21,5,Buzz Drilldrin,20
18663,21028.5,79.9,151.9,1204.0,36.43,5,Buzz Drilldrin,20
18664,21029.03,91.0,152.2,1318.0,35.7,5,Buzz Drilldrin,20
18665,21030.5,117.9,152.0,1284.0,35.75,5,Buzz Drilldrin,20
18666,21031.0,126.7,150.7,1164.0,36.7,5,Buzz Drilldrin,20
18667,21032.52,90.3,150.1,1060.0,37.41,5,Buzz Drilldrin,20
18668,21033.0,80.5,150.9,1074.0,37.11,5,Buzz Drilldrin,20
18669,21034.5,90.1,151.3,1245.0,35.87,5,Buzz Drilldrin,20
18670,21035.03,115.2,150.5,1189.0,36.92,5,Buzz Drilldrin,20
18671,21036.53,96.7,149.8,1060.0,37.74,5,Buzz Drilldrin,20
18672,21038.53,73.2,151.8,1217.0,35.63,5,Buzz Drilldrin,20
18673,21039.02,81.3,151.4,1106.0,35.74,5,Buzz Drilldrin,20
18674,21040.52,104.1,150.5,1206.0,36.63,5,Buzz Drilldrin,20
18675,21041.02,108.8,150.6,1290.0,36.55,5,Buzz Drilldrin,20
18676,21042.52,98.7,150.2,1312.0,36.42,5,Buzz Drilldrin,20
18677,21043.03,105.5,149.7,1271.0,37.1,5,Buzz Drilldrin,20
18678,21044.54,161.1,175.7,-1098.5,14.06,5,Buzz Drilldrin,20
18679,21045.11,888.4,169.9,-921.0,19.13,5,Buzz Drilldrin,20
18680,21046.55,79.8,161.0,798.0,31.84,5,Buzz Drilldrin,20
18681,21047.01,109.7,158.8,847.0,34.42,5,Buzz Drilldrin,20
18682,21048.52,191.0,162.8,276.0,29.57,5,Buzz Drilldrin,20
18683,21049.01,167.9,161.2,424.0,31.21,5,Buzz Drilldrin,20
18684,21050.5,94.7,156.2,897.0,36.51,5,Buzz Drilldrin,20
18685,21051.0,77.3,155.8,1019.0,37.11,5,Buzz Drilldrin,20
18686,21052.51,76.4,156.0,1040.0,36.51,5,Buzz Drilldrin,20
18687,21053.02,80.3,155.7,962.0,36.37,5,Buzz Drilldrin,20
18688,21054.52,96.6,154.4,885.0,37.32,5,Buzz Drilldrin,20
18689,21055.0,52.5,156.3,1001.0,36.04,5,Buzz Drilldrin,20
18690,21056.52,75.3,154.8,963.0,37.08,5,Buzz Drilldrin,20
18691,21057.04,73.2,157.2,1005.0,34.97,5,Buzz Drilldrin,20
18692,21058.5,111.5,155.8,997.0,36.44,5,Buzz Drilldrin,20
18693,21059.0,101.2,155.0,1084.0,37.16,5,Buzz Drilldrin,20
18694,21060.52,89.5,155.2,1186.0,36.83,5,Buzz Drilldrin,20
18695,21061.02,98.8,154.4,1105.0,37.43,5,Buzz Drilldrin,20
18696,21062.52,81.3,154.8,1088.0,37.13,5,Buzz Drilldrin,20
18697,21063.03,79.1,155.2,1139.0,36.77,5,Buzz Drilldrin,20
18698,21064.52,95.8,154.0,1023.0,37.26,5,Buzz Drilldrin,20
18699,21065.04,86.6,154.2,1030.0,37.36,5,Buzz Drilldrin,20
18700,21066.5,75.8,154.8,1190.0,36.2,5,Buzz Drilldrin,20
18701,21067.01,83.1,154.2,1207.0,36.62,5,Buzz Drilldrin,20
18702,21068.51,96.0,153.9,1138.0,37.31,5,Buzz Drilldrin,20
18703,21069.0,91.7,154.1,1136.0,37.37,5,Buzz Drilldrin,20
18704,21070.51,84.6,153.7,1088.0,37.23,5,Buzz Drilldrin,20
18705,21071.01,79.6,153.5,1071.0,37.55,5,Buzz Drilldrin,20
18706,21072.55,92.6,154.1,1073.0,37.18,5,Buzz Drilldrin,20
18707,21073.03,93.1,154.6,1089.0,37.13,5,Buzz Drilldrin,20
18708,21074.51,89.6,153.2,1074.0,37.38,5,Buzz Drilldrin,20
18709,21075.01,82.8,154.0,1094.0,36.81,5,Buzz Drilldrin,20
18710,21076.52,87.2,153.5,1155.0,36.75,5,Buzz Drilldrin,20
18711,21077.01,87.3,154.4,1226.0,36.81,5,Buzz Drilldrin,20
18712,21078.55,90.4,153.8,1177.0,36.74,5,Buzz Drilldrin,20
18713,21079.02,92.1,152.9,1134.0,37.35,5,Buzz Drilldrin,20
18714,21080.51,86.0,153.1,1194.0,37.29,5,Buzz Drilldrin,20
18715,21081.01,88.9,152.9,1160.0,36.94,5,Buzz Drilldrin,20
18716,21082.54,83.8,153.4,1204.0,36.88,5,Buzz Drilldrin,20
18717,21083.02,82.1,153.3,1224.0,36.98,5,Buzz Drilldrin,20
18718,21084.52,91.4,153.1,1222.0,37.13,5,Buzz Drilldrin,20
18719,21085.01,89.4,153.2,1195.0,37.01,5,Buzz Drilldrin,20
18720,21086.5,89.6,150.9,1236.0,39.45,5,Buzz Drilldrin,20
18721,21087.0,55.2,154.7,1110.0,35.45,5,Buzz Drilldrin,20
18722,21088.53,69.4,152.8,1134.0,36.71,5,Buzz Drilldrin,20
18723,21089.0,72.9,158.0,1231.0,31.61,5,Buzz Drilldrin,20
18724,21090.51,169.8,154.2,1168.0,34.22,5,Buzz Drilldrin,20
18725,21091.07,162.0,152.9,1145.0,36.45,5,Buzz Drilldrin,20
18726,21092.5,97.0,152.8,1348.0,36.58,5,Buzz Drilldrin,20
18727,21093.0,87.3,153.0,1339.0,36.71,5,Buzz Drilldrin,20
18728,21094.5,124.8,150.9,1201.0,37.94,5,Buzz Drilldrin,20
18729,21095.02,102.3,151.8,1261.0,36.97,5,Buzz Drilldrin,20
18730,21096.5,97.3,153.2,1318.0,37.0,5,Buzz Drilldrin,20
18731,21097.04,101.9,152.7,1361.0,36.49,5,Buzz Drilldrin,20
18732,21098.54,96.0,156.1,1462.0,33.69,5,Buzz Drilldrin,20
18733,21099.02,91.3,157.7,1348.0,31.74,5,Buzz Drilldrin,20
18734,21100.54,164.2,153.3,1090.0,35.8,5,Buzz Drilldrin,20
18735,21101.03,185.9,151.7,1106.0,37.6,5,Buzz Drilldrin,20
18736,21102.53,104.3,151.3,1345.0,37.45,5,Buzz Drilldrin,20
18737,21103.02,97.6,152.3,1429.0,36.63,5,Buzz Drilldrin,20
18738,21104.51,97.4,153.6,1207.0,34.73,5,Buzz Drilldrin,20
18739,21105.06,136.1,152.8,1136.0,36.42,5,Buzz Drilldrin,20
18740,21106.53,119.9,150.5,1033.0,38.05,5,Buzz Drilldrin,20
18741,21107.02,101.1,150.8,1092.0,37.19,5,Buzz Drilldrin,20
18742,21108.55,113.0,151.6,1213.0,36.69,5,Buzz Drilldrin,20
18743,21109.0,119.0,150.9,1179.0,37.34,5,Buzz Drilldrin,20
18744,21110.51,81.9,151.6,1309.0,36.62,5,Buzz Drilldrin,20
18745,21111.0,85.4,151.9,1295.0,36.25,5,Buzz Drilldrin,20
18746,21112.5,89.5,151.4,1266.0,36.77,5,Buzz Drilldrin,20
18747,21113.04,97.4,151.6,1190.0,36.93,5,Buzz Drilldrin,20
18748,21114.51,105.4,150.9,1159.0,37.2,5,Buzz Drilldrin,20
18749,21115.01,108.4,150.3,1126.0,37.96,5,Buzz Drilldrin,20
18750,21116.51,85.5,151.4,1073.0,36.95,5,Buzz Drilldrin,20
18751,21117.05,90.4,151.3,1114.0,36.74,5,Buzz Drilldrin,20
18752,21118.5,53.2,152.1,1342.0,35.53,5,Buzz Drilldrin,20
18753,21119.02,51.2,154.5,1253.0,33.26,5,Buzz Drilldrin,20
18754,21120.53,143.0,151.6,1163.0,36.77,5,Buzz Drilldrin,20
18755,21121.06,152.9,152.6,1277.0,35.21,5,Buzz Drilldrin,20
18756,21122.53,158.1,150.1,1192.0,37.54,5,Buzz Drilldrin,20
18757,21123.02,137.4,149.2,1149.0,38.19,5,Buzz Drilldrin,20
18758,21124.51,72.8,150.6,1167.0,36.95,5,Buzz Drilldrin,20
18759,21125.0,74.7,150.7,1172.0,36.63,5,Buzz Drilldrin,20
18760,21126.51,80.6,154.9,1324.0,32.56,5,Buzz Drilldrin,20
18761,21127.02,100.1,155.0,1279.0,32.31,5,Buzz Drilldrin,20
18762,21128.55,165.2,150.6,1161.0,36.99,5,Buzz Drilldrin,20
18763,21129.05,169.1,149.1,1192.0,38.38,5,Buzz Drilldrin,20
18764,21130.54,88.5,151.6,1375.0,35.8,5,Buzz Drilldrin,20
18765,21131.03,86.4,153.0,1434.0,34.58,5,Buzz Drilldrin,20
18766,21132.52,118.4,151.4,1220.0,35.16,5,Buzz Drilldrin,20
18767,21133.01,134.6,149.8,1206.0,36.41,5,Buzz Drilldrin,20
18768,21134.54,104.2,149.9,1380.0,37.19,5,Buzz Drilldrin,20
18769,21135.03,89.4,150.7,1378.0,36.28,5,Buzz Drilldrin,20
18770,21136.53,113.4,149.9,1350.0,37.09,5,Buzz Drilldrin,20
18771,21137.03,105.8,150.0,1370.0,36.37,5,Buzz Drilldrin,20
18772,21138.54,91.9,152.4,1334.0,34.72,5,Buzz Drilldrin,20
18773,21139.03,96.2,152.3,1364.0,34.71,5,Buzz Drilldrin,20
18774,21140.7,136.9,180.4,-1091.0,13.41,5,Buzz Drilldrin,20
18775,21141.04,223.6,176.7,-881.0,16.19,5,Buzz Drilldrin,20
18776,21142.59,159.5,165.2,111.0,26.8,5,Buzz Drilldrin,20
18777,21143.03,159.0,162.9,492.0,29.87,5,Buzz Drilldrin,20
18778,21144.54,155.1,154.9,1123.0,37.83,5,Buzz Drilldrin,20
18779,21145.0,124.5,154.6,1273.0,38.2,5,Buzz Drilldrin,20
18780,21146.57,159.1,161.9,541.0,30.09,5,Buzz Drilldrin,20
18781,21147.05,150.8,159.4,723.0,32.82,5,Buzz Drilldrin,20
18782,21148.5,101.0,156.3,1265.0,35.8,5,Buzz Drilldrin,20
18783,21149.02,107.9,156.1,1289.0,36.34,5,Buzz Drilldrin,20
18784,21150.56,131.6,155.3,1344.0,36.71,5,Buzz Drilldrin,20
18785,21151.0,137.3,154.0,1345.0,37.39,5,Buzz Drilldrin,20
18786,21152.53,82.9,155.9,1287.0,35.59,5,Buzz Drilldrin,20
18787,21153.02,97.6,156.7,1304.0,35.56,5,Buzz Drilldrin,20
18788,21154.54,152.3,156.0,1206.0,35.75,5,Buzz Drilldrin,20
18789,21155.03,141.7,155.8,1290.0,36.27,5,Buzz Drilldrin,20
18790,21156.54,130.8,155.0,1380.0,36.66,5,Buzz Drilldrin,20
18791,21157.05,129.2,154.9,1363.0,37.22,5,Buzz Drilldrin,20
18792,21158.55,126.4,154.3,1338.0,36.73,5,Buzz Drilldrin,20
18793,21159.0,127.4,153.8,1297.0,37.95,5,Buzz Drilldrin,20
18794,21160.52,115.1,155.0,1319.0,36.45,5,Buzz Drilldrin,20
18795,21161.01,129.0,154.0,1287.0,37.47,5,Buzz Drilldrin,20
18796,21162.5,108.4,154.6,1373.0,36.39,5,Buzz Drilldrin,20
18797,21163.03,119.4,153.8,1348.0,37.2,5,Buzz Drilldrin,20
18798,21164.52,117.1,154.4,1423.0,36.93,5,Buzz Drilldrin,20
18799,21165.03,111.1,154.2,1429.0,37.06,5,Buzz Drilldrin,20
18800,21166.51,104.2,156.1,1422.0,35.32,5,Buzz Drilldrin,20
18801,21167.02,102.3,157.6,1447.0,33.0,5,Buzz Drilldrin,20
18802,21168.51,117.0,159.3,1256.0,31.22,5,Buzz Drilldrin,20
18803,21169.01,134.4,159.0,1274.0,32.23,5,Buzz Drilldrin,20
18804,21170.5,140.9,159.9,1280.0,31.51,5,Buzz Drilldrin,20
18805,21171.02,140.1,158.9,1203.0,31.99,5,Buzz Drilldrin,20
18806,21172.51,168.3,154.5,1116.0,35.86,5,Buzz Drilldrin,20
18807,21173.06,169.7,152.6,1085.0,37.4,5,Buzz Drilldrin,20
18808,21174.5,77.5,153.1,1211.0,37.17,5,Buzz Drilldrin,20
18809,21175.01,73.7,154.1,1298.0,36.58,5,Buzz Drilldrin,20
18810,21176.51,102.1,154.4,1268.0,35.67,5,Buzz Drilldrin,20
18811,21177.02,120.2,153.5,1252.0,36.55,5,Buzz Drilldrin,20
18812,21178.51,106.4,154.7,1403.0,35.93,5,Buzz Drilldrin,20
18813,21179.01,106.4,154.4,1347.0,36.19,5,Buzz Drilldrin,20
18814,21180.5,106.0,157.0,1399.0,33.31,5,Buzz Drilldrin,20
18815,21181.0,108.6,156.1,1353.0,34.21,5,Buzz Drilldrin,20
18816,21182.5,111.3,157.9,1325.0,32.27,5,Buzz Drilldrin,20
18817,21183.02,117.1,154.3,1328.0,36.27,5,Buzz Drilldrin,20
18818,21184.53,135.0,152.3,1087.0,37.62,5,Buzz Drilldrin,20
18819,21185.03,113.9,151.6,1081.0,38.72,5,Buzz Drilldrin,20
18820,21186.53,118.9,152.3,1078.0,37.24,5,Buzz Drilldrin,20
18821,21187.03,102.1,151.8,1102.0,37.71,5,Buzz Drilldrin,20
18822,21188.53,73.7,153.4,1155.0,36.55,5,Buzz Drilldrin,20
18823,21189.0,85.3,152.6,1148.0,36.73,5,Buzz Drilldrin,20
18824,21190.51,93.3,154.0,1409.0,35.55,5,Buzz Drilldrin,20
18825,21191.06,100.5,155.3,1381.0,33.77,5,Buzz Drilldrin,20
18826,21192.52,105.1,153.5,1322.0,36.18,5,Buzz Drilldrin,20
18827,21193.02,96.1,155.4,1424.0,33.89,5,Buzz Drilldrin,20
18828,21194.56,109.2,157.7,1270.0,31.9,5,Buzz Drilldrin,20
18829,21195.0,128.0,156.7,1235.0,32.76,5,Buzz Drilldrin,20
18830,21196.52,143.6,153.1,1224.0,36.25,5,Buzz Drilldrin,20
18831,21197.0,129.6,152.2,1267.0,36.77,5,Buzz Drilldrin,20
18832,21198.5,92.3,152.0,1236.0,36.74,5,Buzz Drilldrin,20
18833,21199.01,110.5,152.3,1256.0,37.13,5,Buzz Drilldrin,20
18834,21200.5,82.8,154.1,1394.0,34.63,5,Buzz Drilldrin,20
18835,21201.0,85.5,154.4,1339.0,33.94,5,Buzz Drilldrin,20
18836,21202.53,139.5,151.9,1196.0,36.86,5,Buzz Drilldrin,20
18837,21203.04,147.2,150.6,1186.0,37.98,5,Buzz Drilldrin,20
18838,21204.5,85.6,153.4,1408.0,35.94,5,Buzz Drilldrin,20
18839,21205.01,88.7,152.9,1313.0,35.4,5,Buzz Drilldrin,20
18840,21206.51,119.2,150.7,1144.0,37.6,5,Buzz Drilldrin,20
18841,21207.0,103.0,150.7,1261.0,37.65,5,Buzz Drilldrin,20
18842,21208.52,77.3,155.4,1358.0,33.04,5,Buzz Drilldrin,20
18843,21209.0,87.7,156.2,1308.0,33.17,5,Buzz Drilldrin,20
18844,21210.56,125.1,153.4,1219.0,34.81,5,Buzz Drilldrin,20
18845,21211.03,127.3,152.9,1234.0,35.26,5,Buzz Drilldrin,20
18846,21212.53,119.0,151.2,1316.0,36.89,5,Buzz Drilldrin,20
18847,21213.0,102.9,151.9,1383.0,36.61,5,Buzz Drilldrin,20
18848,21214.52,74.8,156.5,1334.0,31.79,5,Buzz Drilldrin,20
18849,21215.04,81.5,155.6,1329.0,32.61,5,Buzz Drilldrin,20
18850,21216.53,132.2,152.5,1207.0,35.36,5,Buzz Drilldrin,20
18851,21217.04,143.6,152.4,1145.0,35.63,5,Buzz Drilldrin,20
18852,21218.55,135.7,151.6,1377.0,35.21,5,Buzz Drilldrin,20
18853,21219.0,114.5,152.7,1416.0,35.0,5,Buzz Drilldrin,20
18854,21220.56,80.6,157.9,1150.0,29.95,5,Buzz Drilldrin,20
18855,21221.05,128.8,156.1,1102.0,31.48,5,Buzz Drilldrin,20
18856,21222.51,123.8,152.8,1109.0,34.73,5,Buzz Drilldrin,20
18857,21223.0,100.2,153.0,1277.0,34.36,5,Buzz Drilldrin,20
18858,21224.5,106.8,152.7,1252.0,34.96,5,Buzz Drilldrin,20
18859,21225.01,107.3,152.3,1179.0,35.18,5,Buzz Drilldrin,20
18860,21226.5,79.3,151.7,1156.0,35.35,5,Buzz Drilldrin,20
18861,21227.04,69.7,153.5,1359.0,33.67,5,Buzz Drilldrin,20
18862,21228.53,116.0,152.5,1315.0,34.71,5,Buzz Drilldrin,20
18863,21229.01,111.3,152.1,1338.0,35.3,5,Buzz Drilldrin,20
18864,21230.54,99.4,150.9,1217.0,35.69,5,Buzz Drilldrin,20
18865,21231.02,104.1,150.7,1180.0,36.21,5,Buzz Drilldrin,20
18866,21232.52,85.0,149.7,1349.0,37.0,5,Buzz Drilldrin,20
18867,21233.01,75.7,150.7,1377.0,35.96,5,Buzz Drilldrin,20
18868,21234.51,80.9,154.0,1287.0,33.56,5,Buzz Drilldrin,20
18869,21235.02,103.0,152.3,1311.0,33.92,5,Buzz Drilldrin,20
18870,21236.51,109.7,149.7,1278.0,36.26,5,Buzz Drilldrin,20
18871,21236.85,142.2,165.1,684.0,27.74,5,Buzz Drilldrin,20
18872,21238.53,142.8,156.8,1117.0,35.32,5,Buzz Drilldrin,20
18873,21239.03,103.5,166.2,282.0,26.17,5,Buzz Drilldrin,20
18874,21240.52,143.9,159.5,771.0,32.59,5,Buzz Drilldrin,20
18875,21241.04,145.5,157.7,956.0,34.97,5,Buzz Drilldrin,20
18876,21242.5,127.6,153.9,1117.0,38.38,5,Buzz Drilldrin,20
18877,21243.01,93.8,155.1,1235.0,37.29,5,Buzz Drilldrin,20
18878,21244.51,99.2,155.1,1256.0,36.54,5,Buzz Drilldrin,20
18879,21245.02,104.1,155.5,1286.0,36.69,5,Buzz Drilldrin,20
18880,21246.51,66.5,154.7,1127.0,37.1,5,Buzz Drilldrin,20
18881,21247.0,83.9,155.2,1069.0,37.15,5,Buzz Drilldrin,20
18882,21248.55,95.7,157.1,1136.0,34.97,5,Buzz Drilldrin,20
18883,21249.04,115.4,156.2,1182.0,35.73,5,Buzz Drilldrin,20
18884,21250.51,122.6,154.6,1294.0,37.16,5,Buzz Drilldrin,20
18885,21251.02,114.4,154.8,1313.0,37.39,5,Buzz Drilldrin,20
18886,21252.51,93.2,154.0,1097.0,37.3,5,Buzz Drilldrin,20
18887,21253.03,80.9,154.2,1092.0,37.23,5,Buzz Drilldrin,20
18888,21254.52,82.1,154.7,1098.0,36.95,5,Buzz Drilldrin,20
18889,21255.0,82.5,154.9,1156.0,36.78,5,Buzz Drilldrin,20
18890,21256.51,86.0,155.2,1276.0,36.42,5,Buzz Drilldrin,20
18891,21257.01,92.9,155.8,1312.0,36.25,5,Buzz Drilldrin,20
18892,21258.51,93.2,157.3,1400.0,34.15,5,Buzz Drilldrin,20
18893,21259.01,91.4,158.0,1404.0,33.54,5,Buzz Drilldrin,20
18894,21260.51,115.5,157.3,1244.0,33.05,5,Buzz Drilldrin,20
18895,21261.02,130.4,157.0,1290.0,34.33,5,Buzz Drilldrin,20
18896,21262.5,132.4,155.5,1339.0,35.55,5,Buzz Drilldrin,20
18897,21263.08,129.2,156.0,1381.0,35.42,5,Buzz Drilldrin,20
18898,21264.54,110.5,158.0,1412.0,33.62,5,Buzz Drilldrin,20
18899,21265.01,101.9,158.1,1379.0,32.7,5,Buzz Drilldrin,20
18900,21266.57,122.2,158.4,1281.0,32.54,5,Buzz Drilldrin,20
18901,21267.01,138.5,157.4,1258.0,33.04,5,Buzz Drilldrin,20
18902,21268.58,141.5,154.2,1271.0,36.09,5,Buzz Drilldrin,20
18903,21269.0,133.9,154.1,1312.0,36.05,5,Buzz Drilldrin,20
18904,21270.54,113.5,154.8,1438.0,36.61,5,Buzz Drilldrin,20
18905,21271.01,102.2,155.6,1414.0,35.33,5,Buzz Drilldrin,20
18906,21272.54,94.2,156.2,1314.0,33.61,5,Buzz Drilldrin,20
18907,21273.05,104.0,156.3,1357.0,33.61,5,Buzz Drilldrin,20
18908,21274.51,101.7,156.4,1385.0,33.5,5,Buzz Drilldrin,20
18909,21275.04,124.8,155.7,1366.0,34.89,5,Buzz Drilldrin,20
18910,21276.51,123.7,153.1,1352.0,37.02,5,Buzz Drilldrin,20
18911,21277.01,111.1,152.8,1333.0,37.1,5,Buzz Drilldrin,20
18912,21278.5,92.9,153.0,933.0,37.38,5,Buzz Drilldrin,20
18913,21279.02,79.7,152.4,929.0,37.58,5,Buzz Drilldrin,20
18914,21280.54,105.2,154.2,1052.0,35.31,5,Buzz Drilldrin,20
18915,21281.02,116.4,153.1,1098.0,36.54,5,Buzz Drilldrin,20
18916,21282.51,66.3,153.3,1289.0,36.34,5,Buzz Drilldrin,20
18917,21283.0,73.6,153.2,1222.0,36.69,5,Buzz Drilldrin,20
18918,21284.53,86.8,152.6,1297.0,37.05,5,Buzz Drilldrin,20
18919,21285.0,89.4,152.6,1324.0,37.28,5,Buzz Drilldrin,20
18920,21286.51,86.7,152.5,1315.0,36.88,5,Buzz Drilldrin,20
18921,21288.5,65.1,155.9,1359.0,33.39,5,Buzz Drilldrin,20
18922,21289.05,67.6,155.4,1226.0,34.13,5,Buzz Drilldrin,20
18923,21290.5,120.8,152.8,1139.0,36.21,5,Buzz Drilldrin,20
18924,21291.02,111.1,152.3,1237.0,36.91,5,Buzz Drilldrin,20
18925,21292.53,89.6,152.0,1251.0,36.86,5,Buzz Drilldrin,20
18926,21293.03,85.5,151.8,1212.0,37.3,5,Buzz Drilldrin,20
18927,21294.54,80.1,152.8,1321.0,36.5,5,Buzz Drilldrin,20
