,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
9234,9942.56,153.1,152.9,1005.0,50.0,2,Apollo,9
9235,9943.04,144.7,153.6,1029.0,50.34,2,Apollo,9
9236,9944.52,144.7,151.6,992.0,50.19,2,Apollo,9
9237,9945.02,137.0,154.4,1039.0,49.65,2,Apollo,9
9238,9946.56,162.6,153.7,1095.0,50.34,2,Apollo,9
9239,9947.04,176.5,168.5,408.0,42.29,2,Apollo,9
9240,9948.58,265.3,168.8,897.0,38.99,2,Apollo,9
9241,9949.02,253.2,165.9,873.0,43.85,2,Apollo,9
9242,9950.5,233.3,160.7,1047.0,51.29,2,Apollo,9
9243,9951.06,173.4,161.2,1076.0,50.08,2,Apollo,9
9244,9952.5,138.7,161.4,868.0,50.56,2,Apollo,9
9245,9953.02,145.5,159.3,920.0,50.64,2,Apollo,9
9246,9954.53,124.1,160.6,799.0,48.78,2,Apollo,9
9247,9955.13,148.1,159.5,1004.0,49.67,2,Apollo,9
9248,9956.54,161.8,161.2,1036.0,50.25,2,Apollo,9
9249,9957.03,151.4,158.3,1021.0,50.43,2,Apollo,9
9250,9958.54,143.5,158.4,937.0,49.73,2,Apollo,9
9251,9959.06,173.6,158.2,1059.0,49.95,2,Apollo,9
9252,9960.53,139.8,159.9,955.0,50.71,2,Apollo,9
9253,9961.13,126.3,163.0,981.0,49.02,2,Apollo,9
9254,9962.5,156.7,156.6,905.0,52.08,2,Apollo,9
9255,9963.01,146.4,159.0,1014.0,50.01,2,Apollo,9
9256,9964.63,161.6,161.1,994.0,49.43,2,Apollo,9
9257,9965.08,166.8,158.9,989.0,49.63,2,Apollo,9
9258,9966.53,154.6,159.1,1032.0,51.17,2,Apollo,9
9259,9967.01,143.9,158.6,959.0,50.13,2,Apollo,9
9260,9968.51,157.3,157.6,935.0,50.85,2,Apollo,9
9261,9969.02,142.0,157.6,988.0,50.32,2,Apollo,9
9262,9970.52,161.3,159.4,987.0,49.62,2,Apollo,9
9263,9971.02,162.4,158.9,1014.0,49.6,2,Apollo,9
9264,9972.56,139.1,160.5,1018.0,49.55,2,Apollo,9
9265,9973.05,154.3,158.5,1022.0,49.71,2,Apollo,9
9266,9974.5,152.4,160.0,1002.0,49.4,2,Apollo,9
9267,9975.01,145.0,160.1,912.0,50.07,2,Apollo,9
9268,9976.52,159.3,158.1,956.0,50.18,2,Apollo,9
9269,9977.0,156.2,159.2,1032.0,50.77,2,Apollo,9
9270,9978.56,153.7,161.8,1023.0,49.9,2,Apollo,9
9271,9979.01,164.1,158.1,1104.0,49.99,2,Apollo,9
9272,9980.52,128.3,159.9,976.0,49.67,2,Apollo,9
9273,9981.04,147.5,158.7,962.0,50.38,2,Apollo,9
9274,9982.52,155.9,161.7,964.0,49.1,2,Apollo,9
9275,9983.55,143.9,158.4,1098.0,50.65,2,Apollo,9
9276,9984.5,156.2,160.9,1072.0,48.96,2,Apollo,9
9277,9985.0,156.6,155.6,995.0,49.11,2,Apollo,9
9278,9986.52,142.2,156.9,952.0,50.26,2,Apollo,9
9279,9987.07,131.2,157.6,1122.0,50.93,2,Apollo,9
9280,9988.54,108.2,158.0,930.0,49.62,2,Apollo,9
9281,9989.05,124.8,155.9,811.0,50.35,2,Apollo,9
9282,9990.5,97.1,158.1,835.0,50.27,2,Apollo,9
9283,9991.03,98.4,157.6,792.0,50.05,2,Apollo,9
9284,9992.52,95.4,156.9,795.0,52.22,2,Apollo,9
9285,9993.02,92.2,156.1,746.0,50.31,2,Apollo,9
9286,9994.51,115.9,157.4,752.0,49.7,2,Apollo,9
9287,9995.04,106.3,158.2,981.0,49.1,2,Apollo,9
9288,9996.51,135.6,156.0,914.0,49.4,2,Apollo,9
9289,9997.03,131.8,158.0,1032.0,50.37,2,Apollo,9
9290,9998.61,130.1,158.0,1048.0,49.48,2,Apollo,9
9291,9999.04,132.8,156.6,1088.0,49.22,2,Apollo,9
9292,10000.52,137.0,156.3,1029.0,49.4,2,Apollo,9
9293,10001.05,136.7,157.5,1001.0,48.74,2,Apollo,9
9294,10002.5,123.2,156.8,1095.0,50.04,2,Apollo,9
9295,10003.01,127.9,157.9,1085.0,50.04,2,Apollo,9
9296,10004.62,148.7,157.7,1065.0,50.05,2,Apollo,9
9297,10005.06,143.2,156.9,1008.0,50.32,2,Apollo,9
9298,10006.51,134.8,157.1,993.0,49.25,2,Apollo,9
9299,10007.06,130.0,157.9,924.0,49.22,2,Apollo,9
9300,10008.54,144.5,156.4,870.0,50.15,2,Apollo,9
9301,10009.01,144.3,155.7,796.0,51.62,2,Apollo,9
9302,10010.51,115.2,156.8,854.0,50.67,2,Apollo,9
9303,10011.03,103.9,156.5,769.0,49.78,2,Apollo,9
9304,10012.5,116.8,154.7,994.0,49.71,2,Apollo,9
9305,10013.06,123.8,157.8,986.0,49.49,2,Apollo,9
9306,10014.52,122.0,156.7,1116.0,51.14,2,Apollo,9
9307,10015.03,126.6,156.6,1056.0,49.25,2,Apollo,9
9308,10016.53,118.8,155.2,922.0,51.34,2,Apollo,9
9309,10017.04,104.8,154.6,945.0,49.46,2,Apollo,9
9310,10018.5,110.6,157.1,1062.0,50.05,2,Apollo,9
9311,10019.08,144.7,154.9,920.0,49.65,2,Apollo,9
9312,10020.52,102.0,155.6,876.0,49.68,2,Apollo,9
9313,10021.04,103.7,157.7,959.0,48.32,2,Apollo,9
9314,10022.53,129.7,156.1,1098.0,50.13,2,Apollo,9
9315,10023.02,151.2,156.7,1063.0,49.02,2,Apollo,9
9316,10024.52,132.8,155.4,1016.0,49.51,2,Apollo,9
9317,10025.01,131.2,155.4,1095.0,49.92,2,Apollo,9
9318,10026.52,122.1,154.6,1124.0,50.77,2,Apollo,9
9319,10027.01,124.1,156.1,1029.0,49.41,2,Apollo,9
9320,10028.58,112.5,156.8,1012.0,49.94,2,Apollo,9
9321,10029.01,116.7,155.0,987.0,49.81,2,Apollo,9
9322,10030.52,137.4,154.1,1089.0,50.53,2,Apollo,9
9323,10031.06,135.6,154.4,987.0,50.43,2,Apollo,9
9324,10032.51,125.1,155.6,1066.0,49.73,2,Apollo,9
9325,10033.04,114.1,155.5,1025.0,49.15,2,Apollo,9
9326,10034.54,153.5,153.8,860.0,50.12,2,Apollo,9
9327,10035.0,133.5,155.2,1068.0,49.81,2,Apollo,9
9328,10036.56,147.2,154.8,1044.0,48.54,2,Apollo,9
9329,10037.04,160.9,154.8,1143.0,50.85,2,Apollo,9
9330,10038.54,138.4,152.8,1071.0,49.94,2,Apollo,9
9331,10039.02,145.8,153.6,1104.0,50.37,2,Apollo,9
9332,10040.53,149.6,157.2,978.0,50.22,2,Apollo,9
9333,10041.02,126.2,153.9,1128.0,51.16,2,Apollo,9
9334,10042.53,143.1,154.5,1052.0,50.04,2,Apollo,9
9335,10043.0,87.7,200.1,45.0,17.3,2,Apollo,9
9336,10044.53,250.4,189.4,388.0,28.07,2,Apollo,9
9337,10045.08,261.1,186.9,489.0,35.9,2,Apollo,9
9338,10046.53,251.7,174.5,639.0,46.58,2,Apollo,9
9339,10047.06,222.4,170.5,623.0,50.06,2,Apollo,9
9340,10048.55,109.1,170.2,628.0,48.4,2,Apollo,9
9341,10049.01,123.0,167.2,608.0,50.04,2,Apollo,9
9342,10050.53,122.9,171.1,693.0,48.17,2,Apollo,9
9343,10051.05,129.7,167.6,745.0,50.4,2,Apollo,9
9344,10052.51,120.3,169.5,605.0,50.0,2,Apollo,9
9345,10053.1,115.6,171.3,683.0,49.09,2,Apollo,9
9346,10054.58,114.2,169.6,623.0,50.1,2,Apollo,9
9347,10055.06,119.9,168.2,695.0,49.73,2,Apollo,9
9348,10056.53,149.0,167.6,631.0,49.8,2,Apollo,9
9349,10057.02,133.9,167.5,737.0,51.06,2,Apollo,9
9350,10058.54,132.9,167.4,634.0,49.59,2,Apollo,9
9351,10059.04,127.3,169.0,777.0,49.62,2,Apollo,9
9352,10060.52,93.0,168.9,701.0,48.34,2,Apollo,9
9353,10061.12,108.2,167.3,646.0,49.55,2,Apollo,9
9354,10062.55,120.0,168.4,692.0,49.24,2,Apollo,9
9355,10063.05,135.6,168.6,671.0,50.17,2,Apollo,9
9356,10064.5,149.2,169.1,620.0,50.13,2,Apollo,9
9357,10065.03,118.7,169.5,693.0,49.52,2,Apollo,9
9358,10066.53,132.8,167.9,803.0,49.39,2,Apollo,9
9359,10067.03,118.7,167.7,544.0,50.82,2,Apollo,9
9360,10068.52,130.5,167.8,521.0,49.95,2,Apollo,9
9361,10069.04,107.4,170.4,566.0,48.73,2,Apollo,9
9362,10070.57,130.4,168.7,776.0,49.4,2,Apollo,9
9363,10071.03,156.3,167.8,722.0,48.74,2,Apollo,9
9364,10072.5,119.7,167.4,771.0,50.14,2,Apollo,9
9365,10073.02,128.9,168.9,588.0,49.53,2,Apollo,9
9366,10074.51,118.8,169.2,688.0,48.52,2,Apollo,9
9367,10075.04,119.2,168.0,752.0,49.55,2,Apollo,9
9368,10076.55,128.0,168.8,792.0,49.15,2,Apollo,9
9369,10077.03,128.8,167.5,586.0,50.0,2,Apollo,9
9370,10078.54,113.8,165.7,675.0,48.58,2,Apollo,9
9371,10079.05,128.9,167.9,525.0,49.63,2,Apollo,9
9372,10080.51,101.2,165.9,569.0,49.51,2,Apollo,9
9373,10081.08,117.4,167.8,552.0,49.56,2,Apollo,9
9374,10082.52,120.9,167.8,694.0,50.96,2,Apollo,9
9375,10083.03,125.5,166.9,677.0,50.83,2,Apollo,9
9376,10084.5,129.8,166.8,655.0,50.22,2,Apollo,9
9377,10085.02,129.2,167.6,691.0,49.71,2,Apollo,9
9378,10086.52,122.6,166.2,733.0,49.37,2,Apollo,9
9379,10087.07,154.0,165.9,689.0,49.2,2,Apollo,9
9380,10088.51,119.6,169.0,731.0,49.52,2,Apollo,9
9381,10089.05,122.4,168.5,684.0,49.88,2,Apollo,9
9382,10090.55,112.8,166.2,792.0,50.03,2,Apollo,9
9383,10091.09,123.4,165.9,619.0,49.66,2,Apollo,9
9384,10092.53,117.4,166.5,671.0,48.65,2,Apollo,9
9385,10093.04,132.4,165.2,583.0,50.51,2,Apollo,9
9386,10094.51,107.0,165.8,590.0,51.15,2,Apollo,9
9387,10095.01,98.9,167.8,677.0,47.51,2,Apollo,9
9388,10096.58,104.4,165.9,716.0,50.23,2,Apollo,9
9389,10097.0,109.0,165.5,764.0,50.22,2,Apollo,9
9390,10098.57,130.5,165.1,601.0,49.81,2,Apollo,9
9391,10099.05,111.1,165.5,527.0,50.68,2,Apollo,9
9392,10100.52,117.9,166.6,560.0,49.36,2,Apollo,9
9393,10101.02,106.8,167.2,789.0,49.36,2,Apollo,9
9394,10102.53,146.1,167.1,716.0,50.06,2,Apollo,9
9395,10103.01,144.3,165.6,803.0,50.79,2,Apollo,9
9396,10104.5,142.8,165.8,787.0,50.41,2,Apollo,9
9397,10105.03,132.1,168.1,805.0,48.88,2,Apollo,9
9398,10106.53,139.6,164.7,664.0,49.45,2,Apollo,9
9399,10107.06,120.6,166.8,684.0,48.68,2,Apollo,9
9400,10108.55,140.2,166.6,828.0,50.42,2,Apollo,9
9401,10109.03,135.4,167.4,817.0,47.68,2,Apollo,9
9402,10110.54,153.2,167.0,728.0,47.87,2,Apollo,9
9403,10111.08,149.6,165.5,717.0,50.7,2,Apollo,9
9404,10112.5,129.2,164.9,575.0,49.79,2,Apollo,9
9405,10113.04,116.2,167.5,771.0,49.38,2,Apollo,9
9406,10114.52,118.3,166.8,809.0,49.3,2,Apollo,9
9407,10115.02,129.3,164.8,807.0,48.17,2,Apollo,9
9408,10116.5,148.6,163.0,667.0,49.45,2,Apollo,9
9409,10117.01,138.1,165.3,741.0,49.33,2,Apollo,9
9410,10118.51,120.8,165.5,724.0,50.53,2,Apollo,9
9411,10119.07,118.5,166.7,798.0,48.82,2,Apollo,9
9412,10120.52,139.5,165.8,730.0,50.11,2,Apollo,9
9413,10121.04,119.9,164.4,793.0,49.21,2,Apollo,9
9414,10122.5,152.8,164.7,752.0,50.03,2,Apollo,9
9415,10123.04,155.6,164.7,752.0,50.81,2,Apollo,9
9416,10124.53,119.9,166.6,784.0,49.89,2,Apollo,9
9417,10125.0,145.6,164.4,827.0,50.15,2,Apollo,9
9418,10126.54,124.9,164.1,796.0,50.03,2,Apollo,9
9419,10127.04,128.8,166.4,733.0,47.94,2,Apollo,9
9420,10128.5,147.4,163.2,792.0,50.55,2,Apollo,9
9421,10129.0,147.3,166.5,770.0,48.71,2,Apollo,9
9422,10130.59,143.9,164.6,770.0,49.57,2,Apollo,9
9423,10131.06,146.0,165.7,790.0,49.78,2,Apollo,9
9424,10132.58,153.3,164.4,800.0,49.46,2,Apollo,9
9425,10133.09,147.8,162.6,809.0,49.99,2,Apollo,9
9426,10134.51,142.6,164.0,707.0,50.15,2,Apollo,9
9427,10135.0,159.4,163.6,814.0,50.0,2,Apollo,9
9428,10136.52,129.7,163.8,854.0,50.25,2,Apollo,9
9429,10137.05,143.0,163.2,783.0,50.85,2,Apollo,9
9430,10138.54,124.5,163.7,676.0,49.64,2,Apollo,9
9431,10139.08,109.0,184.1,575.0,36.44,2,Apollo,9
9432,10140.52,254.3,176.0,613.0,42.87,2,Apollo,9
9433,10141.0,234.5,170.0,727.0,50.41,2,Apollo,9
9434,10142.55,136.7,169.6,768.0,48.05,2,Apollo,9
9435,10143.06,142.2,170.0,748.0,49.82,2,Apollo,9
9436,10144.5,111.9,168.8,695.0,50.61,2,Apollo,9
9437,10145.03,111.0,169.7,605.0,49.03,2,Apollo,9
9438,10146.6,119.2,170.1,718.0,51.25,2,Apollo,9
9439,10147.01,117.0,169.8,719.0,50.03,2,Apollo,9
9440,10148.52,129.2,170.5,815.0,49.96,2,Apollo,9
9441,10149.11,120.4,168.3,730.0,49.42,2,Apollo,9
9442,10150.56,147.0,169.4,751.0,49.72,2,Apollo,9
9443,10151.05,170.2,169.7,717.0,49.56,2,Apollo,9
9444,10152.57,127.8,169.9,751.0,48.9,2,Apollo,9
9445,10153.1,166.6,168.4,606.0,50.51,2,Apollo,9
9446,10154.5,99.6,167.8,688.0,50.91,2,Apollo,9
9447,10155.02,107.1,170.0,828.0,48.04,2,Apollo,9
9448,10156.53,127.5,170.6,800.0,48.75,2,Apollo,9
9449,10157.03,127.5,167.3,730.0,52.25,2,Apollo,9
9450,10158.52,142.0,169.6,805.0,48.89,2,Apollo,9
9451,10159.03,154.6,168.8,806.0,50.34,2,Apollo,9
9452,10160.55,149.2,169.3,740.0,47.79,2,Apollo,9
9453,10161.02,162.4,171.1,762.0,48.37,2,Apollo,9
9454,10162.54,135.5,168.3,818.0,49.36,2,Apollo,9
9455,10163.01,128.9,169.7,644.0,49.22,2,Apollo,9
9456,10164.51,95.0,167.1,787.0,48.57,2,Apollo,9
9457,10165.01,109.6,169.2,793.0,49.46,2,Apollo,9
9458,10166.62,140.0,170.1,704.0,49.17,2,Apollo,9
9459,10167.05,146.0,168.9,654.0,50.7,2,Apollo,9
9460,10168.54,129.9,167.8,803.0,48.31,2,Apollo,9
9461,10169.05,132.9,167.6,891.0,49.74,2,Apollo,9
9462,10170.58,112.5,167.2,819.0,49.86,2,Apollo,9
9463,10171.07,121.8,167.2,537.0,50.65,2,Apollo,9
9464,10172.54,101.2,169.9,826.0,49.2,3,AstroBit,9
9465,10173.0,137.7,166.6,607.0,48.51,3,AstroBit,9
9466,10174.53,117.7,167.4,844.0,50.39,3,AstroBit,9
9467,10175.02,132.4,167.4,829.0,49.42,3,AstroBit,9
9468,10176.51,109.8,167.5,816.0,49.41,3,AstroBit,9
9469,10177.02,111.5,165.8,679.0,50.53,3,AstroBit,9
9470,10178.53,96.5,167.5,884.0,50.14,3,AstroBit,9
9471,10179.03,127.3,167.6,728.0,49.13,3,AstroBit,9
9472,10180.55,106.6,167.6,813.0,49.66,3,AstroBit,9
9473,10181.03,114.7,167.5,647.0,47.93,3,AstroBit,9
9474,10182.55,146.8,165.8,614.0,48.81,3,AstroBit,9
9475,10183.01,146.7,166.1,550.0,50.58,3,AstroBit,9
9476,10184.57,136.0,165.8,764.0,49.78,3,AstroBit,9
9477,10185.13,151.9,167.5,821.0,49.36,3,AstroBit,9
9478,10186.52,92.4,167.5,652.0,49.88,3,AstroBit,9
9479,10187.0,88.1,167.9,538.0,49.22,3,AstroBit,9
9480,10189.06,117.8,168.7,665.0,49.31,3,AstroBit,9
9481,10190.52,109.8,165.9,737.0,49.83,3,AstroBit,9
9482,10191.01,108.4,166.7,709.0,49.52,3,AstroBit,9
9483,10192.57,108.1,167.1,808.0,49.24,3,AstroBit,9
9484,10193.04,117.3,168.6,814.0,48.63,3,AstroBit,9
9485,10194.54,131.3,164.8,667.0,50.48,3,AstroBit,9
9486,10195.05,125.6,166.8,762.0,49.4,3,AstroBit,9
9487,10196.5,105.1,165.2,771.0,49.73,3,AstroBit,9
9488,10197.01,110.9,168.7,646.0,48.39,3,AstroBit,9
9489,10198.51,127.9,165.1,646.0,50.12,3,AstroBit,9
9490,10199.0,105.0,165.2,788.0,49.51,3,AstroBit,9
9491,10200.55,119.3,164.3,737.0,48.97,3,AstroBit,9
9492,10201.04,115.3,167.6,775.0,49.0,3,AstroBit,9
9493,10202.5,122.5,164.7,692.0,50.78,3,AstroBit,9
9494,10203.08,98.2,168.0,728.0,47.5,3,AstroBit,9
9495,10204.5,134.3,165.1,755.0,50.99,3,AstroBit,9
9496,10205.0,124.2,165.3,761.0,49.95,3,AstroBit,9
9497,10206.6,116.4,165.4,814.0,49.97,3,AstroBit,9
9498,10207.07,121.6,164.7,865.0,50.11,3,AstroBit,9
9499,10208.51,116.0,163.0,573.0,50.23,3,AstroBit,9
9500,10209.01,107.0,164.4,724.0,50.98,3,AstroBit,9
9501,10210.52,162.4,165.2,765.0,48.27,3,AstroBit,9
9502,10211.04,153.0,166.0,784.0,50.88,3,AstroBit,9
9503,10212.52,148.0,164.4,729.0,49.89,3,AstroBit,9
9504,10213.06,146.3,164.5,731.0,48.76,3,AstroBit,9
9505,10214.5,168.6,163.6,698.0,50.91,3,AstroBit,9
9506,10215.06,130.1,163.4,799.0,50.78,3,AstroBit,9
9507,10216.53,143.0,163.6,709.0,50.71,3,AstroBit,9
9508,10217.0,133.1,164.7,667.0,49.74,3,AstroBit,9
9509,10218.53,122.0,164.9,671.0,49.73,3,AstroBit,9
9510,10219.04,128.5,164.9,671.0,50.15,3,AstroBit,9
9511,10220.53,129.2,162.9,723.0,50.87,3,AstroBit,9
9512,10221.03,115.7,163.6,687.0,51.06,3,AstroBit,9
9513,10222.53,130.9,164.6,779.0,49.51,3,AstroBit,9
9514,10223.0,130.6,166.4,772.0,50.63,3,AstroBit,9
9515,10224.51,133.8,164.7,760.0,48.66,3,AstroBit,9
9516,10225.02,146.7,163.3,785.0,51.09,3,AstroBit,9
9517,10226.55,123.4,164.0,876.0,49.55,3,AstroBit,9
9518,10227.01,143.4,162.7,762.0,50.4,3,AstroBit,9
9519,10228.51,96.6,162.3,600.0,49.83,3,AstroBit,9
9520,10229.01,105.3,166.3,713.0,48.56,3,AstroBit,9
9521,10230.7,128.1,162.6,753.0,50.76,3,AstroBit,9
9522,10231.03,130.9,164.4,708.0,49.92,3,AstroBit,9
9523,10232.59,139.9,162.2,580.0,50.45,3,AstroBit,9
9524,10233.03,117.9,163.7,545.0,50.93,3,AstroBit,9
9525,10234.58,127.2,173.7,617.0,46.52,3,AstroBit,9
9526,10235.04,174.4,171.0,644.0,49.2,3,AstroBit,9
9527,10236.54,123.4,169.8,780.0,50.31,3,AstroBit,9
9528,10237.05,129.6,170.0,836.0,49.99,3,AstroBit,9
9529,10238.51,122.3,169.2,801.0,50.65,3,AstroBit,9
9530,10239.03,118.1,169.3,801.0,49.73,3,AstroBit,9
9531,10240.58,131.3,167.7,816.0,49.43,3,AstroBit,9
9532,10241.1,130.9,168.7,863.0,50.07,3,AstroBit,9
9533,10242.56,138.4,170.9,838.0,48.05,3,AstroBit,9
9534,10243.01,123.0,169.2,842.0,48.97,3,AstroBit,9
9535,10244.5,131.4,167.4,641.0,50.61,3,AstroBit,9
9536,10245.0,105.3,170.8,749.0,49.31,3,AstroBit,9
9537,10246.61,146.9,171.1,773.0,48.34,3,AstroBit,9
9538,10247.04,156.5,170.6,759.0,48.92,3,AstroBit,9
9539,10248.54,126.9,168.9,775.0,49.33,3,AstroBit,9
9540,10249.04,158.2,168.8,734.0,50.86,3,AstroBit,9
9541,10250.53,88.5,168.9,625.0,50.01,3,AstroBit,9
9542,10251.05,96.0,170.0,635.0,50.63,3,AstroBit,9
9543,10252.51,113.7,168.3,739.0,49.16,3,AstroBit,9
9544,10253.03,127.2,166.1,767.0,50.18,3,AstroBit,9
9545,10254.51,132.4,170.0,763.0,50.09,3,AstroBit,9
9546,10255.04,132.7,168.5,718.0,49.69,3,AstroBit,9
9547,10256.5,115.2,167.5,804.0,49.68,3,AstroBit,9
9548,10257.05,121.3,168.1,954.0,48.69,3,AstroBit,9
9549,10258.55,214.4,170.6,1014.0,49.82,3,AstroBit,9
9550,10259.06,235.4,173.8,1010.0,44.7,3,AstroBit,9
9551,10260.54,187.1,169.0,996.0,49.71,3,AstroBit,9
9552,10261.07,190.5,169.3,891.0,50.35,3,AstroBit,9
9553,10262.52,202.0,168.0,768.0,48.94,3,AstroBit,9
9554,10263.03,170.0,168.6,747.0,51.0,3,AstroBit,9
9555,10264.5,155.0,167.1,672.0,50.4,3,AstroBit,9
9556,10265.02,140.3,165.7,665.0,50.27,3,AstroBit,9
9557,10266.55,129.5,167.3,509.0,50.81,3,AstroBit,9
9558,10267.03,133.1,166.9,523.0,51.48,3,AstroBit,9
9559,10268.54,130.1,167.8,725.0,49.7,3,AstroBit,9
9560,10269.0,110.0,167.2,522.0,48.91,3,AstroBit,9
9561,10270.5,99.8,168.2,836.0,50.45,3,AstroBit,9
9562,10271.0,95.7,169.8,821.0,47.03,3,AstroBit,9
9563,10272.53,154.1,166.0,756.0,49.82,3,AstroBit,9
9564,10273.03,143.0,164.7,728.0,49.42,3,AstroBit,9
9565,10274.52,140.7,169.1,832.0,49.53,3,AstroBit,9
9566,10275.02,142.2,165.6,776.0,51.97,3,AstroBit,9
9567,10276.57,205.2,197.1,439.0,23.75,3,AstroBit,9
9568,10277.02,224.3,197.0,426.0,25.16,3,AstroBit,9
9569,10278.55,252.9,189.8,572.0,32.02,3,AstroBit,9
9570,10279.02,249.9,186.2,581.0,34.45,3,AstroBit,9
9571,10280.65,307.8,175.8,611.0,45.01,3,AstroBit,9
9572,10281.04,300.3,173.6,634.0,48.92,3,AstroBit,9
9573,10282.5,127.2,171.9,484.0,50.35,3,AstroBit,9
9574,10283.01,82.2,171.9,465.0,48.91,3,AstroBit,9
9575,10284.55,83.1,174.7,650.0,48.04,3,AstroBit,9
9576,10285.06,153.4,170.4,461.0,50.47,3,AstroBit,9
9577,10286.52,74.5,172.6,376.0,49.36,3,AstroBit,9
9578,10287.04,76.4,175.0,461.0,48.23,3,AstroBit,9
9579,10288.5,89.0,171.8,411.0,50.26,3,AstroBit,9
9580,10289.04,94.5,171.7,351.0,49.29,3,AstroBit,9
9581,10290.53,102.6,170.7,334.0,49.07,3,AstroBit,9
9582,10291.04,87.7,170.6,434.0,50.22,3,AstroBit,9
9583,10292.53,87.1,174.1,659.0,47.63,3,AstroBit,9
9584,10293.02,104.4,171.0,417.0,50.42,3,AstroBit,9
9585,10294.5,86.8,170.6,499.0,49.58,3,AstroBit,9
9586,10295.05,93.1,171.6,475.0,48.66,3,AstroBit,9
9587,10296.52,142.8,169.4,374.0,51.58,3,AstroBit,9
9588,10297.04,106.1,171.3,520.0,49.02,3,AstroBit,9
9589,10298.51,113.0,171.1,608.0,49.57,3,AstroBit,9
9590,10299.08,112.7,169.7,621.0,50.16,3,AstroBit,9
9591,10300.56,121.7,171.0,484.0,50.34,3,AstroBit,9
9592,10301.08,116.6,170.1,467.0,50.47,3,AstroBit,9
9593,10302.5,132.2,170.9,530.0,49.83,3,AstroBit,9
9594,10303.06,136.3,170.3,470.0,50.21,3,AstroBit,9
9595,10304.52,103.0,171.4,653.0,49.1,3,AstroBit,9
9596,10305.08,139.2,171.1,628.0,50.37,3,AstroBit,9
9597,10306.54,125.5,169.8,601.0,49.48,3,AstroBit,9
9598,10307.05,113.6,173.3,597.0,49.91,3,AstroBit,9
9599,10308.51,118.6,173.2,681.0,48.64,3,AstroBit,9
9600,10309.12,130.5,170.5,620.0,47.33,3,AstroBit,9
9601,10310.5,151.4,169.6,622.0,49.96,3,AstroBit,9
9602,10311.02,124.8,169.4,667.0,50.45,3,AstroBit,9
9603,10312.55,139.8,169.3,639.0,49.65,3,AstroBit,9
9604,10313.09,149.1,170.9,671.0,50.4,3,AstroBit,9
9605,10314.53,141.4,171.0,585.0,50.66,3,AstroBit,9
9606,10315.0,144.1,169.0,601.0,50.85,3,AstroBit,9
9607,10316.5,129.7,172.0,652.0,47.7,3,AstroBit,9
9608,10317.0,136.5,170.2,694.0,50.32,3,AstroBit,9
9609,10318.55,181.4,171.5,683.0,50.27,3,AstroBit,9
9610,10319.12,155.3,170.7,736.0,49.1,3,AstroBit,9
9611,10320.55,164.7,167.2,701.0,51.52,3,AstroBit,9
9612,10321.01,153.7,169.3,679.0,49.93,3,AstroBit,9
9613,10322.5,187.4,170.2,539.0,51.05,3,AstroBit,9
9614,10323.02,153.4,168.9,518.0,51.09,3,AstroBit,9
9615,10324.5,162.6,170.2,552.0,50.12,3,AstroBit,9
9616,10325.04,156.6,168.4,585.0,50.89,3,AstroBit,9
9617,10326.54,128.7,170.0,621.0,49.63,3,AstroBit,9
9618,10327.04,152.3,168.8,565.0,49.14,3,AstroBit,9
9619,10328.5,120.0,168.9,667.0,49.55,3,AstroBit,9
9620,10329.04,136.5,168.0,589.0,50.18,3,AstroBit,9
9621,10330.55,255.3,190.9,402.0,32.75,3,AstroBit,9
9622,10331.1,254.7,185.0,307.0,39.44,3,AstroBit,9
9623,10332.5,214.6,174.8,322.0,50.96,3,AstroBit,9
9624,10333.02,133.3,173.7,375.0,50.41,3,AstroBit,9
9625,10334.5,104.1,174.7,599.0,49.16,3,AstroBit,9
9626,10335.09,149.8,173.8,659.0,50.24,3,AstroBit,9
9627,10336.52,148.8,173.7,611.0,49.96,3,AstroBit,9
9628,10337.02,154.0,173.6,608.0,49.91,3,AstroBit,9
9629,10338.54,153.2,177.3,697.0,49.78,3,AstroBit,9
9630,10339.03,160.3,173.1,669.0,49.95,3,AstroBit,9
9631,10340.51,180.7,175.7,598.0,50.59,3,AstroBit,9
9632,10341.05,161.3,173.6,650.0,50.8,3,AstroBit,9
9633,10342.5,189.6,173.4,654.0,50.61,3,AstroBit,9
9634,10343.06,185.7,175.3,692.0,48.89,3,AstroBit,9
9635,10344.5,156.2,175.6,684.0,49.48,3,AstroBit,9
9636,10345.06,170.1,175.1,674.0,48.99,3,AstroBit,9
9637,10346.5,169.2,175.3,646.0,50.16,3,AstroBit,9
9638,10347.07,161.8,175.1,647.0,50.02,3,AstroBit,9
9639,10348.57,162.6,174.6,668.0,47.83,3,AstroBit,9
9640,10349.1,177.9,173.9,645.0,49.9,3,AstroBit,9
9641,10350.51,171.9,172.1,610.0,50.17,3,AstroBit,9
9642,10351.02,166.3,174.3,626.0,48.78,3,AstroBit,9
9643,10352.53,165.7,174.4,692.0,50.88,3,AstroBit,9
9644,10353.0,158.2,172.8,625.0,51.1,3,AstroBit,9
9645,10354.55,149.0,172.0,641.0,48.82,3,AstroBit,9
9646,10355.03,131.9,173.7,623.0,50.22,3,AstroBit,9
9647,10356.5,166.9,176.4,624.0,49.2,3,AstroBit,9
