,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
12150,12864.5,94.5,187.9,488.0,39.09,4,ChallengDriller,5
12151,12865.0,44.1,187.0,517.0,40.74,4,ChallengDriller,5
12152,12866.51,96.3,186.7,535.0,40.75,4,ChallengDriller,5
12153,12867.0,59.9,187.6,567.0,39.91,4,ChallengDriller,5
12154,12868.5,33.4,187.5,563.0,39.66,4,ChallengDriller,5
12155,12869.01,31.9,187.2,562.0,39.89,4,ChallengDriller,5
12156,12870.5,33.1,187.2,531.0,39.94,4,ChallengDriller,5
12157,12871.01,36.7,187.5,588.0,40.0,4,ChallengDriller,5
12158,12872.51,41.3,187.0,576.0,40.01,4,ChallengDriller,5
12159,12873.0,41.3,186.9,554.0,40.3,4,ChallengDriller,5
12160,12874.53,64.3,187.1,669.0,39.92,4,ChallengDriller,5
12161,12876.5,56.8,187.8,686.0,38.99,4,ChallengDriller,5
12162,12878.52,120.7,186.7,772.0,39.36,4,ChallengDriller,5
12163,12879.02,110.6,185.9,707.0,40.51,4,ChallengDriller,5
12164,12880.52,55.6,186.2,628.0,39.84,4,ChallengDriller,5
12165,12882.51,49.8,186.8,638.0,39.55,4,ChallengDriller,5
12166,12883.01,53.6,186.0,578.0,39.94,4,ChallengDriller,5
12167,12884.0,43.1,186.2,543.0,39.75,4,ChallengDriller,5
12168,12885.01,51.2,186.5,612.0,39.81,4,ChallengDriller,5
12169,12886.01,52.7,200.8,389.0,31.14,4,ChallengDriller,5
12170,12888.51,60.4,191.8,543.0,40.28,4,ChallengDriller,5
12171,12890.52,48.1,192.0,446.0,40.27,4,ChallengDriller,5
12172,12891.01,55.4,192.0,479.0,40.03,4,ChallengDriller,5
12173,12892.5,56.3,191.7,468.0,40.22,4,ChallengDriller,5
12174,12893.01,48.0,192.0,477.0,40.03,4,ChallengDriller,5
12175,12894.51,57.1,191.6,418.0,40.02,4,ChallengDriller,5
12176,12896.51,39.8,192.2,354.0,39.53,4,ChallengDriller,5
12177,12897.0,49.1,191.2,327.0,40.12,4,ChallengDriller,5
12178,12898.51,88.0,192.4,383.0,39.36,4,ChallengDriller,5
12179,12899.0,77.6,190.9,443.0,40.37,4,ChallengDriller,5
12180,12900.53,88.6,193.1,551.0,38.49,4,ChallengDriller,5
12181,12901.03,100.0,193.6,533.0,38.34,4,ChallengDriller,5
12182,12901.51,99.2,192.1,552.0,39.08,4,ChallengDriller,5
12183,12903.02,77.0,191.2,534.0,39.6,4,ChallengDriller,5
12184,12904.51,52.3,191.5,423.0,39.49,4,ChallengDriller,5
12185,12905.02,50.1,191.5,404.0,39.6,4,ChallengDriller,5
12186,12906.5,79.0,191.0,503.0,40.13,4,ChallengDriller,5
12187,12907.01,81.4,190.6,469.0,40.22,4,ChallengDriller,5
12188,12908.5,50.3,191.6,402.0,39.19,4,ChallengDriller,5
12189,12910.51,100.1,192.0,537.0,38.96,4,ChallengDriller,5
12190,12911.04,101.1,192.3,554.0,38.64,4,ChallengDriller,5
12191,12912.52,110.2,193.5,578.0,36.51,4,ChallengDriller,5
12192,12913.05,129.2,192.5,614.0,37.78,4,ChallengDriller,5
12193,12914.52,94.5,189.8,526.0,40.76,4,ChallengDriller,5
12194,12915.02,71.2,190.8,532.0,39.69,4,ChallengDriller,5
12195,12916.52,54.1,191.0,495.0,39.45,4,ChallengDriller,5
12196,12917.0,63.9,190.8,519.0,39.1,4,ChallengDriller,5
12197,12918.51,89.0,190.5,599.0,39.32,4,ChallengDriller,5
12198,12919.03,97.7,191.6,628.0,38.76,4,ChallengDriller,5
12199,12920.5,34.3,188.3,265.0,41.9,4,ChallengDriller,5
12200,12921.0,17.1,191.3,278.0,39.07,4,ChallengDriller,5
12201,12921.5,14.3,198.9,258.0,30.62,4,ChallengDriller,5
12202,12924.5,15.3,179.6,352.0,50.27,4,ChallengDriller,5
12203,12925.0,14.2,182.5,445.0,47.16,4,ChallengDriller,5
12204,12926.5,19.2,179.7,487.0,50.52,4,ChallengDriller,5
12205,12927.0,21.2,179.6,465.0,50.12,4,ChallengDriller,5
12206,12928.0,17.3,177.7,423.0,52.77,4,ChallengDriller,5
12207,12930.01,49.8,176.6,526.0,52.86,4,ChallengDriller,5
12208,12931.0,28.6,177.2,541.0,52.34,4,ChallengDriller,5
12209,12932.0,30.6,177.4,516.0,52.61,4,ChallengDriller,5
12210,12933.0,27.3,177.0,539.0,52.43,4,ChallengDriller,5
12211,12934.51,28.0,177.4,481.0,52.39,4,ChallengDriller,5
12212,12936.5,28.8,174.5,510.0,54.42,4,ChallengDriller,5
12213,12937.0,28.1,174.1,494.0,54.83,4,ChallengDriller,5
12214,12938.0,28.8,173.8,497.0,56.05,4,ChallengDriller,5
12215,12939.0,28.9,172.3,488.0,56.54,4,ChallengDriller,5
12216,12939.5,29.9,170.9,533.0,58.49,4,ChallengDriller,5
12217,12941.02,32.0,171.6,543.0,57.27,4,ChallengDriller,5
12218,12942.5,29.6,186.4,523.0,43.0,4,ChallengDriller,5
12219,12943.01,52.2,185.7,564.0,43.62,4,ChallengDriller,5
12220,12944.51,58.3,182.0,570.0,46.09,4,ChallengDriller,5
12221,12946.51,59.4,174.4,546.0,54.53,4,ChallengDriller,5
12222,12947.01,59.5,174.1,585.0,55.75,4,ChallengDriller,5
12223,12948.51,40.2,180.2,583.0,48.85,4,ChallengDriller,5
12224,12949.01,49.3,182.4,620.0,45.76,4,ChallengDriller,5
12225,12950.51,43.7,185.8,546.0,42.79,4,ChallengDriller,5
12226,12952.5,60.8,182.2,560.0,47.14,4,ChallengDriller,5
12227,12953.01,60.1,179.5,572.0,48.48,4,ChallengDriller,5
12228,12954.52,55.0,179.0,570.0,49.1,4,ChallengDriller,5
12229,12956.51,44.8,177.6,537.0,50.07,4,ChallengDriller,5
12230,12957.02,46.3,179.5,543.0,48.37,4,ChallengDriller,5
12231,12958.02,50.8,178.6,534.0,49.57,4,ChallengDriller,5
12232,12959.04,36.4,174.6,513.0,53.11,4,ChallengDriller,5
12233,12960.53,46.2,180.9,547.0,47.32,4,ChallengDriller,5
12234,12961.02,55.1,181.3,527.0,46.89,4,ChallengDriller,5
12235,12962.5,60.0,177.6,510.0,49.48,4,ChallengDriller,5
12236,12964.52,51.2,177.2,612.0,49.58,4,ChallengDriller,5
12237,12965.02,57.7,174.7,598.0,52.46,4,ChallengDriller,5
12238,12966.52,60.6,174.6,604.0,52.0,4,ChallengDriller,5
12239,12967.01,59.7,175.5,595.0,51.83,4,ChallengDriller,5
12240,12968.0,54.4,176.8,617.0,50.05,4,ChallengDriller,5
12241,12970.54,59.9,174.9,606.0,51.7,4,ChallengDriller,5
12242,12972.51,58.3,175.3,557.0,50.89,4,ChallengDriller,5
12243,12973.51,60.0,172.8,578.0,53.57,4,ChallengDriller,5
12244,12975.03,59.9,174.2,658.0,52.19,4,ChallengDriller,5
12245,12976.5,90.7,186.5,702.0,39.89,4,ChallengDriller,5
12246,12977.01,90.0,186.7,758.0,39.71,4,ChallengDriller,5
12247,12978.53,88.4,186.0,746.0,40.0,4,ChallengDriller,5
12248,12979.0,80.9,186.0,708.0,40.01,4,ChallengDriller,5
12249,12980.56,49.1,202.9,366.0,29.72,4,ChallengDriller,5
12250,12981.01,58.0,198.2,444.0,34.43,4,ChallengDriller,5
12251,12982.52,88.2,192.8,675.0,40.28,4,ChallengDriller,5
12252,12983.0,71.7,192.0,624.0,40.66,4,ChallengDriller,5
12253,12984.51,59.9,191.5,614.0,40.69,4,ChallengDriller,5
12254,12986.52,62.9,191.9,637.0,40.61,4,ChallengDriller,5
12255,12988.53,51.2,192.9,607.0,39.6,4,ChallengDriller,5
12256,12989.02,55.7,192.5,644.0,39.62,4,ChallengDriller,5
12257,12990.5,40.8,192.8,531.0,39.64,4,ChallengDriller,5
12258,12991.0,32.2,192.9,528.0,39.44,4,ChallengDriller,5
12259,12992.51,77.3,193.7,461.0,35.04,4,ChallengDriller,5
12260,12993.05,77.2,191.2,515.0,37.04,4,ChallengDriller,5
12261,12994.54,78.4,188.4,579.0,39.9,4,ChallengDriller,5
12262,12995.03,74.0,188.0,584.0,40.34,4,ChallengDriller,5
12263,12996.52,72.8,187.8,615.0,40.36,4,ChallengDriller,5
12264,12997.0,71.9,188.0,641.0,39.99,4,ChallengDriller,5
12265,12998.52,57.2,188.1,527.0,39.98,4,ChallengDriller,5
12266,12999.02,52.8,187.8,509.0,40.0,4,ChallengDriller,5
12267,13000.5,61.5,187.8,524.0,40.07,4,ChallengDriller,5
12268,13001.0,54.4,187.7,534.0,39.92,4,ChallengDriller,5
12269,13002.51,63.4,187.8,553.0,40.02,4,ChallengDriller,5
12270,13003.0,60.0,187.5,532.0,40.05,4,ChallengDriller,5
12271,13005.02,62.1,187.8,570.0,39.63,4,ChallengDriller,5
12272,13006.51,21.3,196.3,287.0,31.32,4,ChallengDriller,5
12273,13007.0,17.0,194.7,293.0,32.89,4,ChallengDriller,5
12274,13008.5,41.0,182.5,311.0,44.68,4,ChallengDriller,5
12275,13010.02,18.4,182.2,305.0,45.5,4,ChallengDriller,5
12276,13011.01,57.2,179.9,315.0,47.05,4,ChallengDriller,5
12277,13012.5,22.2,184.2,356.0,42.13,4,ChallengDriller,5
12278,13013.01,21.4,184.1,353.0,42.87,4,ChallengDriller,5
12279,13014.5,38.4,183.2,375.0,43.04,4,ChallengDriller,5
12280,13016.5,50.1,184.3,410.0,42.66,4,ChallengDriller,5
12281,13017.01,49.8,181.7,435.0,44.75,4,ChallengDriller,5
12282,13018.54,81.2,188.2,552.0,35.92,4,ChallengDriller,5
12283,13019.0,85.7,187.1,635.0,36.75,4,ChallengDriller,5
12284,13020.56,88.4,188.3,603.0,35.57,4,ChallengDriller,5
12285,13021.01,80.4,188.0,591.0,35.2,4,ChallengDriller,5
12286,13022.58,92.2,185.5,616.0,37.86,4,ChallengDriller,5
12287,13023.01,92.1,185.1,631.0,38.29,4,ChallengDriller,5
12288,13024.51,75.0,191.9,534.0,32.49,4,ChallengDriller,5
12289,13025.0,96.7,189.8,606.0,32.7,4,ChallengDriller,5
12290,13026.58,109.0,187.9,624.0,35.47,4,ChallengDriller,5
12291,13027.04,121.4,185.7,639.0,37.32,4,ChallengDriller,5
12292,13028.54,111.8,184.5,755.0,38.92,4,ChallengDriller,5
12293,13029.01,102.4,184.4,752.0,38.31,4,ChallengDriller,5
12294,13030.54,104.7,184.3,706.0,38.32,4,ChallengDriller,5
12295,13031.04,118.2,183.0,699.0,39.76,4,ChallengDriller,5
12296,13032.03,85.4,185.4,769.0,37.61,4,ChallengDriller,5
12297,13033.04,110.2,184.0,685.0,39.3,4,ChallengDriller,5
12298,13034.54,64.5,185.9,720.0,36.93,4,ChallengDriller,5
12299,13035.07,88.1,183.2,632.0,39.44,4,ChallengDriller,5
12300,13036.52,58.3,183.3,500.0,39.0,4,ChallengDriller,5
12301,13037.0,59.1,183.1,524.0,39.39,4,ChallengDriller,5
12302,13038.5,59.4,182.7,521.0,39.47,4,ChallengDriller,5
12303,13039.03,55.3,184.1,549.0,38.5,4,ChallengDriller,5
12304,13040.51,59.0,183.6,541.0,38.76,4,ChallengDriller,5
12305,13042.51,59.2,183.1,512.0,38.6,4,ChallengDriller,5
12306,13043.02,58.0,183.2,535.0,38.84,4,ChallengDriller,5
12307,13044.51,54.1,183.1,527.0,38.78,4,ChallengDriller,5
12308,13045.01,55.7,182.8,527.0,39.26,4,ChallengDriller,5
12309,13046.02,56.5,183.3,538.0,38.63,4,ChallengDriller,5
12310,13048.51,57.5,183.0,537.0,38.88,4,ChallengDriller,5
12311,13050.5,62.9,182.5,543.0,39.18,4,ChallengDriller,5
12312,13053.04,58.7,181.5,514.0,39.94,4,ChallengDriller,5
12313,13054.5,47.4,180.1,457.0,41.39,4,ChallengDriller,5
12314,13056.51,110.5,181.6,560.0,39.72,4,ChallengDriller,5
12315,13057.0,65.4,182.4,564.0,38.82,4,ChallengDriller,5
12316,13058.5,74.7,180.5,558.0,40.7,4,ChallengDriller,5
12317,13060.52,63.2,181.0,534.0,40.16,4,ChallengDriller,5
12318,13061.0,62.8,180.9,550.0,39.89,4,ChallengDriller,5
12319,13062.52,66.7,181.1,601.0,39.94,4,ChallengDriller,5
12320,13063.01,70.7,181.0,573.0,39.81,4,ChallengDriller,5
12321,13064.5,68.3,180.7,605.0,39.99,4,ChallengDriller,5
12322,13065.0,66.4,181.1,577.0,39.54,4,ChallengDriller,5
12323,13066.5,76.5,180.6,602.0,40.02,4,ChallengDriller,5
12324,13067.01,75.7,180.9,598.0,39.74,4,ChallengDriller,5
12325,13068.53,67.8,179.8,585.0,40.2,4,ChallengDriller,5
12326,13069.0,63.8,180.5,587.0,39.76,4,ChallengDriller,5
12327,13070.5,83.0,182.8,677.0,37.49,4,ChallengDriller,5
12328,13071.06,103.2,182.1,642.0,38.48,4,ChallengDriller,5
12329,13072.02,103.1,180.6,679.0,39.54,4,ChallengDriller,5
12330,13074.5,102.3,183.8,698.0,36.55,4,ChallengDriller,5
12331,13075.01,105.2,183.0,697.0,37.16,4,ChallengDriller,5
12332,13076.51,107.6,196.4,789.0,36.54,4,ChallengDriller,5
12333,13077.05,66.4,198.4,836.0,34.91,4,ChallengDriller,5
12334,13078.04,115.8,194.5,889.0,37.95,4,ChallengDriller,5
12336,13080.02,85.0,193.4,903.0,39.97,4,ChallengDriller,5
12337,13082.52,34.2,192.9,744.0,40.11,4,ChallengDriller,5
12338,13083.0,33.9,192.5,740.0,39.71,4,ChallengDriller,5
12339,13084.51,29.8,184.9,280.0,48.17,4,ChallengDriller,5
12340,13085.0,40.3,183.6,305.0,50.03,4,ChallengDriller,5
12341,13086.51,16.7,175.4,308.0,57.66,4,ChallengDriller,5
12342,13087.0,16.8,176.8,335.0,55.34,4,ChallengDriller,5
12343,13088.01,38.5,175.5,344.0,56.74,4,ChallengDriller,5
12344,13089.01,21.1,175.8,322.0,56.78,4,ChallengDriller,5
12345,13090.51,25.9,173.6,387.0,58.71,4,ChallengDriller,5
12346,13092.5,25.7,172.5,380.0,60.27,4,ChallengDriller,5
12347,13093.01,24.9,172.4,397.0,59.56,4,ChallengDriller,5
12348,13094.5,29.2,171.4,401.0,60.39,4,ChallengDriller,5
12349,13095.0,28.7,172.5,414.0,60.31,4,ChallengDriller,5
12350,13096.5,30.2,172.3,429.0,59.79,4,ChallengDriller,5
12351,13097.01,30.6,172.1,429.0,60.05,4,ChallengDriller,5
12352,13098.51,32.6,171.5,423.0,60.3,4,ChallengDriller,5
12353,13099.0,33.2,171.0,433.0,60.73,4,ChallengDriller,5
12354,13100.51,35.5,170.4,436.0,61.27,4,ChallengDriller,5
12355,13101.02,32.4,171.1,400.0,60.73,4,ChallengDriller,5
12356,13102.51,33.5,170.8,450.0,60.08,4,ChallengDriller,5
12357,13103.0,34.8,170.7,447.0,60.76,4,ChallengDriller,5
12358,13103.5,35.5,170.8,460.0,60.37,4,ChallengDriller,5
12359,13105.01,35.0,170.6,443.0,60.64,4,ChallengDriller,5
12360,13106.51,32.6,170.7,439.0,60.71,4,ChallengDriller,5
12361,13108.0,35.0,170.6,463.0,60.53,4,ChallengDriller,5
12362,13110.5,37.3,170.5,459.0,60.34,4,ChallengDriller,5
12363,13111.0,35.6,170.2,448.0,61.03,4,ChallengDriller,5
12364,13112.51,38.6,190.5,389.0,40.31,4,ChallengDriller,5
12365,13113.0,37.8,190.9,403.0,40.09,4,ChallengDriller,5
12366,13114.5,36.2,190.9,406.0,39.69,4,ChallengDriller,5
12367,13115.01,37.6,190.9,393.0,39.56,4,ChallengDriller,5
12368,13116.0,36.6,190.7,371.0,40.6,4,ChallengDriller,5
12369,13117.02,33.6,187.5,423.0,42.89,4,ChallengDriller,5
12370,13118.5,49.4,194.3,420.0,36.15,4,ChallengDriller,5
12371,13119.01,54.9,198.4,401.0,32.27,4,ChallengDriller,5
12372,13120.53,120.4,190.9,543.0,39.6,4,ChallengDriller,5
12373,13121.01,102.1,189.4,523.0,40.65,4,ChallengDriller,5
12374,13121.51,59.2,190.6,514.0,39.66,4,ChallengDriller,5
12375,13123.01,62.2,189.9,492.0,40.49,4,ChallengDriller,5
12376,13124.51,64.6,189.8,480.0,40.45,4,ChallengDriller,5
12377,13125.0,61.7,189.7,485.0,40.36,4,ChallengDriller,5
12378,13126.52,58.1,189.5,466.0,40.28,4,ChallengDriller,5
12379,13127.01,58.0,189.9,484.0,39.19,4,ChallengDriller,5
12380,13128.5,58.7,189.2,454.0,40.13,4,ChallengDriller,5
12381,13129.0,47.2,189.4,434.0,40.1,4,ChallengDriller,5
12382,13130.5,37.1,190.1,403.0,39.8,4,ChallengDriller,5
12383,13132.52,55.2,189.7,519.0,39.36,4,ChallengDriller,5
12384,13133.0,67.6,190.2,528.0,39.39,4,ChallengDriller,5
12385,13134.55,69.7,189.6,546.0,39.74,4,ChallengDriller,5
12386,13135.01,68.9,189.3,522.0,39.95,4,ChallengDriller,5
12388,13137.02,59.8,188.9,530.0,40.04,4,ChallengDriller,5
12389,13138.5,39.9,188.9,422.0,39.68,4,ChallengDriller,5
12390,13139.0,37.3,189.0,412.0,40.07,4,ChallengDriller,5
12391,13140.51,44.2,189.8,466.0,39.6,4,ChallengDriller,5
12392,13141.05,59.1,189.7,535.0,39.22,4,ChallengDriller,5
12393,13142.5,72.7,189.1,562.0,39.54,4,ChallengDriller,5
12394,13144.52,71.7,188.9,534.0,39.5,4,ChallengDriller,5
12395,13146.51,71.4,188.5,551.0,40.07,4,ChallengDriller,5
12396,13148.54,33.7,186.1,354.0,42.17,4,ChallengDriller,5
12397,13149.03,30.8,185.7,404.0,42.73,4,ChallengDriller,5
12398,13150.51,69.8,192.2,435.0,35.75,4,ChallengDriller,5
12399,13151.0,90.0,190.3,463.0,37.21,4,ChallengDriller,5
12400,13152.5,59.9,187.9,473.0,40.17,4,ChallengDriller,5
12401,13153.01,41.3,188.3,400.0,39.83,4,ChallengDriller,5
12402,13154.01,53.4,188.3,454.0,39.84,4,ChallengDriller,5
12403,13155.01,63.9,188.8,514.0,39.19,4,ChallengDriller,5
12404,13156.51,72.6,187.9,520.0,39.77,4,ChallengDriller,5
12405,13157.0,67.8,188.4,515.0,39.69,4,ChallengDriller,5
12406,13158.5,79.0,187.2,532.0,40.5,4,ChallengDriller,5
12407,13159.01,73.8,187.5,546.0,40.06,4,ChallengDriller,5
12408,13160.02,81.7,188.5,525.0,39.2,4,ChallengDriller,5
12409,13161.02,88.3,188.6,574.0,39.31,4,ChallengDriller,5
12410,13162.53,90.3,188.6,553.0,39.12,4,ChallengDriller,5
12411,13163.01,89.1,187.9,563.0,38.96,4,ChallengDriller,5
12412,13164.53,86.6,187.5,584.0,39.91,4,ChallengDriller,5
12413,13166.51,68.3,188.1,549.0,39.23,4,ChallengDriller,5
12414,13167.06,86.6,187.6,567.0,39.67,4,ChallengDriller,5
12415,13168.51,68.0,187.6,542.0,39.59,4,ChallengDriller,5
12416,13169.07,11.9,210.3,144.0,13.57,4,ChallengDriller,5
12417,13170.53,63.4,214.1,32.0,15.35,4,ChallengDriller,5
12418,13171.0,70.3,207.7,174.0,22.42,4,ChallengDriller,5
12419,13173.5,61.6,189.6,507.0,39.51,4,ChallengDriller,5
12420,13175.0,52.1,190.1,560.0,39.68,4,ChallengDriller,5
12421,13176.53,74.1,189.6,646.0,39.04,4,ChallengDriller,5
12422,13177.04,80.6,189.8,621.0,39.24,4,ChallengDriller,5
12423,13178.51,55.5,189.2,502.0,40.0,4,ChallengDriller,5
12424,13179.01,45.0,189.2,505.0,39.61,4,ChallengDriller,5
12425,13180.5,49.0,188.5,591.0,40.39,4,ChallengDriller,5
12426,13181.02,48.3,188.8,519.0,39.96,4,ChallengDriller,5
12428,13183.0,82.8,192.4,556.0,36.62,4,ChallengDriller,5
12429,13183.52,91.0,189.4,539.0,39.32,4,ChallengDriller,5
12430,13186.5,14.4,197.4,345.0,31.21,4,ChallengDriller,5
12431,13187.0,13.3,197.1,343.0,32.03,4,ChallengDriller,5
12432,13188.51,43.9,186.4,245.0,42.4,4,ChallengDriller,5
12433,13189.05,56.8,181.3,256.0,47.31,4,ChallengDriller,5
12434,13190.5,18.5,174.2,292.0,54.67,4,ChallengDriller,5
12435,13191.0,14.2,187.9,273.0,41.44,4,ChallengDriller,5
12436,13192.0,25.5,186.6,332.0,41.54,4,ChallengDriller,5
12437,13194.02,41.2,178.8,461.0,50.04,4,ChallengDriller,5
12438,13195.5,47.5,180.3,519.0,47.7,4,ChallengDriller,5
12439,13197.01,35.5,181.1,483.0,46.67,4,ChallengDriller,5
12440,13198.54,36.5,189.6,577.0,38.83,4,ChallengDriller,5
12441,13202.5,63.6,187.2,640.0,40.3,4,ChallengDriller,5
12442,13203.01,55.0,188.1,637.0,40.05,4,ChallengDriller,5
12443,13204.5,53.5,186.9,619.0,40.09,4,ChallengDriller,5
12444,13205.02,46.1,188.1,590.0,40.01,4,ChallengDriller,5
12445,13206.5,47.2,187.8,591.0,39.91,4,ChallengDriller,5
12446,13207.01,37.3,187.1,581.0,39.97,4,ChallengDriller,5
12447,13208.5,40.5,187.2,612.0,39.82,4,ChallengDriller,5
12448,13209.0,44.8,187.1,597.0,40.15,4,ChallengDriller,5
12449,13210.53,40.1,187.4,602.0,39.71,4,ChallengDriller,5
12450,13211.02,44.3,186.9,624.0,39.88,4,ChallengDriller,5
12451,13212.5,30.0,183.8,557.0,42.88,4,ChallengDriller,5
12452,13213.0,32.9,184.5,540.0,42.51,4,ChallengDriller,5
12453,13214.52,82.0,185.9,594.0,40.85,4,ChallengDriller,5
12454,13215.01,47.7,187.1,586.0,39.81,4,ChallengDriller,5
12455,13216.01,46.7,186.5,596.0,39.98,4,ChallengDriller,5
12456,13218.54,54.8,186.5,602.0,40.05,4,ChallengDriller,5
12457,13219.04,55.4,186.5,617.0,39.92,4,ChallengDriller,5
12458,13220.51,61.4,186.7,610.0,39.87,4,ChallengDriller,5
12459,13221.02,61.1,186.5,600.0,40.13,4,ChallengDriller,5
12460,13222.5,62.3,186.6,605.0,40.04,4,ChallengDriller,5
12461,13223.52,61.6,186.0,603.0,40.16,4,ChallengDriller,5
12462,13226.51,61.8,186.0,612.0,40.18,4,ChallengDriller,5
12463,13227.02,59.3,186.7,638.0,39.55,4,ChallengDriller,5
12464,13228.5,57.1,186.3,605.0,39.53,4,ChallengDriller,5
12465,13229.01,58.9,186.0,607.0,39.7,4,ChallengDriller,5
12466,13230.51,57.9,185.5,612.0,39.99,4,ChallengDriller,5
12467,13232.5,64.8,185.7,594.0,39.52,4,ChallengDriller,5
12468,13233.01,63.4,185.6,576.0,40.0,4,ChallengDriller,5
12469,13234.52,62.5,184.9,570.0,40.44,4,ChallengDriller,5
12470,13235.0,57.6,185.7,579.0,40.01,4,ChallengDriller,5
12471,13236.51,69.5,185.1,613.0,40.3,4,ChallengDriller,5
12472,13237.0,63.6,185.5,626.0,39.59,4,ChallengDriller,5
12473,13238.0,65.7,185.4,592.0,40.3,4,ChallengDriller,5
12474,13240.0,73.0,185.1,637.0,39.86,4,ChallengDriller,5
12475,13241.03,69.9,185.6,631.0,39.58,4,ChallengDriller,5
12476,13242.55,69.2,185.5,644.0,40.18,4,ChallengDriller,5
12477,13243.01,70.6,184.6,621.0,40.18,4,ChallengDriller,5
12478,13244.5,58.3,184.5,533.0,40.37,4,ChallengDriller,5
12479,13245.04,36.8,189.0,452.0,36.17,4,ChallengDriller,5
12480,13246.54,85.9,184.2,573.0,40.54,4,ChallengDriller,5
12481,13247.0,59.2,184.7,551.0,40.07,4,ChallengDriller,5
12482,13248.53,53.5,184.1,521.0,39.9,4,ChallengDriller,5
12483,13250.5,53.0,184.4,532.0,39.9,4,ChallengDriller,5
12484,13251.03,42.7,185.4,292.0,38.21,4,ChallengDriller,5
12485,13252.51,40.7,184.5,397.0,40.25,4,ChallengDriller,5
12486,13254.5,47.8,184.4,388.0,39.41,4,ChallengDriller,5
12487,13255.0,50.4,184.3,392.0,39.82,4,ChallengDriller,5
12488,13255.51,51.4,184.5,384.0,39.67,4,ChallengDriller,5
12489,13257.02,57.8,184.3,414.0,40.47,4,ChallengDriller,5
12490,13258.51,49.8,184.1,411.0,40.04,4,ChallengDriller,5
12491,13260.01,54.0,184.0,456.0,39.53,4,ChallengDriller,5
12492,13261.0,53.3,183.8,435.0,39.99,4,ChallengDriller,5
12493,13262.51,45.8,183.7,383.0,40.01,4,ChallengDriller,5
12494,13263.01,43.5,183.8,407.0,40.06,4,ChallengDriller,5
12495,13264.5,45.8,181.4,426.0,41.7,4,ChallengDriller,5
12496,13265.54,47.5,187.2,342.0,42.2,4,ChallengDriller,5
12497,13268.5,37.4,186.2,411.0,43.06,4,ChallengDriller,5
12498,13269.0,38.3,186.6,422.0,42.49,4,ChallengDriller,5
12499,13270.5,36.4,186.8,427.0,42.45,4,ChallengDriller,5
12500,13274.0,27.8,181.9,176.0,34.16,4,ChallengDriller,5
12501,13275.0,23.1,180.7,201.0,35.15,4,ChallengDriller,5
12502,13276.5,23.9,177.1,173.0,38.83,4,ChallengDriller,5
12503,13278.51,70.5,175.6,198.0,40.69,4,ChallengDriller,5
12504,13279.01,39.4,176.1,206.0,39.08,4,ChallengDriller,5
12505,13280.5,42.0,173.8,254.0,41.29,4,ChallengDriller,5
12506,13281.5,29.6,173.5,227.0,42.14,4,ChallengDriller,5
12507,13283.0,28.7,173.5,234.0,42.25,4,ChallengDriller,5
12508,13284.52,31.6,173.3,250.0,42.15,4,ChallengDriller,5
12509,13285.02,32.1,172.7,266.0,42.38,4,ChallengDriller,5
12510,13286.5,31.6,172.7,268.0,42.1,4,ChallengDriller,5
12511,13287.0,32.8,172.1,280.0,41.75,4,ChallengDriller,5
12512,13288.5,43.8,170.0,282.0,44.94,4,ChallengDriller,5
12513,13290.5,40.9,169.9,291.0,44.52,4,ChallengDriller,5
12514,13291.01,39.9,169.8,321.0,45.34,4,ChallengDriller,5
12515,13292.01,38.9,170.0,312.0,44.93,4,ChallengDriller,5
12516,13293.0,37.2,169.5,315.0,45.56,4,ChallengDriller,5
12517,13294.52,40.3,170.1,280.0,44.55,4,ChallengDriller,5
12518,13296.5,34.0,169.6,260.0,45.48,4,ChallengDriller,5
12519,13298.52,33.2,181.5,117.0,38.67,4,ChallengDriller,5
12520,13299.02,115.6,176.4,182.0,44.16,4,ChallengDriller,5
12521,13300.51,38.9,175.3,245.0,44.85,4,ChallengDriller,5
12522,13301.0,33.4,175.5,262.0,45.02,4,ChallengDriller,5
12523,13302.0,32.3,176.2,262.0,44.0,4,ChallengDriller,5
12524,13303.0,36.8,175.2,262.0,45.06,4,ChallengDriller,5
12525,13304.03,38.7,175.9,247.0,44.17,4,ChallengDriller,5
12526,13305.01,35.9,175.2,243.0,44.53,4,ChallengDriller,5
12527,13306.01,37.9,175.2,242.0,45.32,4,ChallengDriller,5
12528,13307.02,39.1,175.1,233.0,45.11,4,ChallengDriller,5
12529,13308.52,37.8,174.5,210.0,45.37,4,ChallengDriller,5
12530,13310.51,58.6,175.1,220.0,44.68,4,ChallengDriller,5
12531,13312.0,38.3,174.4,236.0,44.85,4,ChallengDriller,5
12532,13313.0,41.3,174.7,219.0,44.97,4,ChallengDriller,5
12533,13314.0,41.5,174.8,257.0,44.92,4,ChallengDriller,5
12534,13315.0,19.8,177.0,170.0,42.15,4,ChallengDriller,5
12535,13316.0,15.4,174.0,169.0,45.45,4,ChallengDriller,5
12536,13317.01,19.0,177.0,167.0,42.12,4,ChallengDriller,5
12537,13318.51,24.8,172.1,210.0,47.12,4,ChallengDriller,5
12538,13319.0,26.8,171.2,202.0,48.24,4,ChallengDriller,5
