,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
12689,14791.1,181.6,165.9,1028.0,35.2,3,Apollo,14
12690,14792.01,156.1,166.0,950.0,35.6,3,Apollo,14
12691,14793.01,123.8,166.8,980.0,35.1,3,Apollo,14
12692,14794.54,176.9,166.3,996.0,34.7,3,Apollo,14
12693,14795.03,178.0,166.0,1020.0,34.8,3,Apollo,14
12694,14796.54,173.7,166.1,978.0,35.0,3,Apollo,14
12695,14797.04,180.1,166.2,975.0,34.9,3,Apollo,14
12696,14798.06,183.4,166.2,959.0,34.7,3,Apollo,14
12697,14799.08,219.3,166.2,941.0,34.7,3,Apollo,14
12698,14800.54,185.6,165.7,859.0,35.6,3,Apollo,14
12699,14801.52,140.1,165.5,864.0,35.5,3,Apollo,14
12700,14803.06,182.5,166.6,927.0,34.4,3,Apollo,14
12701,14804.53,165.4,165.0,952.0,36.1,3,Apollo,14
12702,14806.06,228.1,167.1,863.0,34.0,3,Apollo,14
12703,14808.52,268.1,166.6,846.0,33.9,3,Apollo,14
12704,14810.02,189.0,164.9,893.0,35.9,3,Apollo,14
12705,14811.01,106.3,165.3,744.0,35.8,3,Apollo,14
12706,14812.5,81.2,166.9,731.0,34.6,3,Apollo,14
12707,14813.01,107.0,166.6,783.0,34.4,3,Apollo,14
12708,14814.52,167.4,167.7,859.0,34.0,3,Apollo,14
12709,14815.01,204.0,167.1,855.0,33.8,3,Apollo,14
12710,14816.55,214.6,166.0,913.0,35.1,3,Apollo,14
12711,14817.03,200.0,165.8,911.0,35.2,3,Apollo,14
12712,14818.54,157.9,165.7,979.0,35.3,3,Apollo,14
12713,14820.52,147.2,166.0,993.0,35.1,3,Apollo,14
12714,14821.04,152.8,166.5,975.0,34.8,3,Apollo,14
12715,14822.51,191.1,166.5,976.0,34.4,3,Apollo,14
12716,14823.02,218.2,167.3,961.0,34.2,3,Apollo,14
12717,14824.58,175.7,165.7,942.0,35.7,3,Apollo,14
12718,14825.02,146.9,165.5,938.0,35.9,3,Apollo,14
12719,14826.53,102.2,166.2,822.0,34.9,3,Apollo,14
12720,14827.02,120.4,167.4,860.0,34.4,3,Apollo,14
12721,14828.57,197.8,166.9,888.0,34.5,3,Apollo,14
12722,14829.08,201.6,166.2,885.0,34.6,3,Apollo,14
12723,14830.01,187.1,166.2,911.0,35.1,3,Apollo,14
12724,14831.02,180.1,166.2,927.0,35.2,3,Apollo,14
12725,14832.54,174.0,165.8,921.0,35.3,3,Apollo,14
12726,14833.03,172.3,166.3,932.0,34.8,3,Apollo,14
12727,14834.51,206.4,166.3,920.0,34.7,3,Apollo,14
12728,14836.56,161.3,164.8,891.0,36.4,3,Apollo,14
12729,14837.01,121.8,165.9,868.0,35.6,3,Apollo,14
12730,14838.54,204.7,168.8,859.0,33.0,3,Apollo,14
12731,14839.04,251.4,167.6,860.0,33.6,3,Apollo,14
12732,14840.51,212.4,165.9,886.0,35.0,3,Apollo,14
12733,14841.06,199.9,166.0,904.0,35.3,3,Apollo,14
12734,14842.54,183.7,166.2,899.0,34.9,3,Apollo,14
12735,14843.09,184.3,166.4,922.0,35.1,3,Apollo,14
12736,14845.01,185.0,166.3,902.0,35.1,3,Apollo,14
12737,14846.54,188.3,166.8,914.0,35.0,3,Apollo,14
12738,14847.04,194.0,166.3,907.0,34.8,3,Apollo,14
12739,14848.54,167.6,165.3,881.0,35.8,3,Apollo,14
12740,14849.04,143.8,165.5,830.0,35.6,3,Apollo,14
12741,14850.01,112.0,166.0,749.0,35.3,3,Apollo,14
12742,14851.03,112.8,166.4,770.0,34.6,3,Apollo,14
12743,14852.5,184.1,167.0,885.0,34.2,3,Apollo,14
12744,14854.52,200.6,166.5,934.0,35.1,3,Apollo,14
12745,14855.0,189.8,166.0,958.0,35.1,3,Apollo,14
12746,14856.09,185.6,166.2,945.0,35.3,3,Apollo,14
12747,14857.09,170.9,166.9,957.0,34.8,3,Apollo,14
12748,14858.5,206.0,166.1,959.0,35.0,3,Apollo,14
12749,14859.05,199.4,166.6,974.0,34.9,3,Apollo,14
12750,14860.62,223.2,180.4,194.0,19.4,3,Apollo,14
12751,14861.05,223.6,178.2,321.0,22.2,3,Apollo,14
12752,14862.54,209.4,170.1,628.0,30.0,3,Apollo,14
12753,14863.01,199.2,169.0,742.0,31.9,3,Apollo,14
12754,14864.56,168.7,166.5,980.0,34.6,3,Apollo,14
12755,14865.02,167.1,166.9,991.0,34.7,3,Apollo,14
12756,14866.01,178.6,166.8,1029.0,34.7,3,Apollo,14
12757,14867.03,199.7,165.1,1055.0,34.7,3,Apollo,14
12758,14868.55,155.3,167.1,988.0,34.0,3,Apollo,14
12759,14869.05,183.2,166.7,972.0,34.5,3,Apollo,14
12760,14870.04,198.8,170.3,995.0,30.9,3,Apollo,14
12761,14871.09,198.5,171.3,961.0,29.6,3,Apollo,14
12762,14872.53,198.4,172.2,917.0,29.2,3,Apollo,14
12763,14873.02,198.7,171.9,926.0,29.2,3,Apollo,14
12764,14874.51,198.8,171.7,893.0,29.1,3,Apollo,14
12765,14875.01,198.4,172.7,880.0,28.9,3,Apollo,14
12766,14876.02,201.0,171.8,878.0,29.1,3,Apollo,14
12767,14877.07,198.4,169.2,808.0,31.6,3,Apollo,14
12768,14878.51,179.2,166.5,830.0,34.7,3,Apollo,14
12769,14879.0,184.1,167.4,872.0,33.9,3,Apollo,14
12770,14880.0,198.4,168.6,865.0,32.6,3,Apollo,14
12771,14882.59,198.5,169.1,908.0,31.8,3,Apollo,14
12772,14883.09,198.5,169.1,893.0,31.9,3,Apollo,14
12773,14884.52,198.5,168.9,917.0,32.6,3,Apollo,14
12774,14886.5,196.5,167.0,944.0,34.3,3,Apollo,14
12775,14887.01,187.4,166.2,976.0,34.9,3,Apollo,14
12776,14888.6,198.2,166.7,960.0,34.1,3,Apollo,14
12777,14889.09,197.8,166.4,975.0,34.3,3,Apollo,14
12778,14892.58,197.8,167.0,965.0,34.2,3,Apollo,14
12779,14894.5,170.6,165.8,924.0,35.4,3,Apollo,14
12780,14895.04,161.3,166.5,960.0,35.1,3,Apollo,14
12781,14896.54,183.8,166.2,946.0,35.0,3,Apollo,14
12782,14897.02,165.4,165.6,905.0,35.4,3,Apollo,14
12783,14898.0,142.2,166.5,943.0,34.8,3,Apollo,14
12784,14899.02,174.0,166.5,956.0,34.4,3,Apollo,14
12785,14900.52,177.5,167.0,916.0,34.5,3,Apollo,14
12786,14902.51,201.6,170.6,909.0,30.9,3,Apollo,14
12787,14903.07,201.3,170.1,887.0,31.0,3,Apollo,14
12788,14905.06,199.4,169.4,917.0,31.8,3,Apollo,14
12789,14906.5,199.1,169.8,918.0,31.2,3,Apollo,14
12790,14907.0,198.8,169.3,908.0,31.5,3,Apollo,14
12791,14908.0,199.1,169.5,925.0,32.2,3,Apollo,14
12792,14910.54,197.2,166.5,873.0,34.2,3,Apollo,14
12793,14911.01,170.6,165.2,891.0,35.5,3,Apollo,14
12794,14912.5,106.7,166.4,942.0,35.0,3,Apollo,14
12795,14913.01,103.7,165.5,837.0,35.5,3,Apollo,14
12796,14914.0,89.6,166.4,815.0,34.9,3,Apollo,14
12797,14915.02,97.5,166.3,888.0,34.9,3,Apollo,14
12798,14916.51,124.5,166.4,915.0,34.7,3,Apollo,14
12799,14917.0,130.6,166.6,927.0,34.8,3,Apollo,14
12800,14919.01,84.2,166.1,839.0,34.9,3,Apollo,14
12801,14920.5,63.9,166.2,766.0,34.9,3,Apollo,14
12802,14921.01,71.8,166.4,760.0,34.9,3,Apollo,14
12803,14922.0,39.0,166.0,824.0,35.0,3,Apollo,14
12804,14924.51,18.5,166.1,593.0,34.6,3,Apollo,14
12805,14925.0,11.6,172.4,377.0,28.7,3,Apollo,14
12806,14926.5,55.7,169.2,491.0,32.2,3,Apollo,14
12807,14927.02,46.7,169.7,473.0,31.9,3,Apollo,14
12808,14928.51,42.2,166.0,483.0,35.2,3,Apollo,14
12809,14929.01,28.3,166.2,506.0,34.9,3,Apollo,14
12810,14930.5,32.6,164.1,437.0,36.9,3,Apollo,14
12811,14931.25,76.2,158.6,153.0,34.5,3,Apollo,14
12812,14932.51,896.8,150.6,196.0,49.7,3,Apollo,14
12813,14948.0,198.3,185.0,499.0,13.8,3,Apollo,14
12814,14949.05,198.4,182.2,682.0,16.5,3,Apollo,14
12815,14950.51,230.9,178.2,848.0,20.1,3,Apollo,14
12816,14951.04,322.7,175.1,890.0,22.8,3,Apollo,14
12817,14952.57,358.5,170.0,1038.0,29.2,3,Apollo,14
12818,14953.16,353.2,168.0,1122.0,30.5,3,Apollo,14
12819,14954.52,313.2,163.8,1306.0,33.9,3,Apollo,14
12820,14955.02,209.1,164.3,1377.0,36.0,3,Apollo,14
12821,14956.11,196.9,166.5,1338.0,33.2,3,Apollo,14
12822,14957.05,199.1,171.5,1296.0,28.4,3,Apollo,14
12823,14958.55,198.5,173.9,1218.0,25.5,3,Apollo,14
12824,14959.04,198.5,174.4,1200.0,25.0,3,Apollo,14
12825,14960.04,198.8,174.3,1158.0,24.7,3,Apollo,14
12826,14961.03,198.4,174.6,1124.0,24.7,3,Apollo,14
12827,14963.07,198.5,175.5,1123.0,24.2,3,Apollo,14
12828,14964.56,198.4,175.5,1102.0,23.9,3,Apollo,14
12829,14965.06,198.4,175.5,1109.0,24.0,3,Apollo,14
12830,14966.56,201.0,175.5,1106.0,24.2,3,Apollo,14
12831,14967.06,198.8,175.0,1101.0,24.3,3,Apollo,14
12832,14968.56,107.5,180.0,983.0,19.0,3,Apollo,14
12833,14970.5,32.9,173.4,96.0,30.4,3,Apollo,14
12834,14971.01,33.3,167.7,163.0,36.5,3,Apollo,14
12835,14972.5,32.5,168.1,258.0,36.7,3,Apollo,14
12836,14973.0,21.3,168.8,211.0,34.9,3,Apollo,14
12837,14974.0,17.5,181.1,208.0,23.0,3,Apollo,14
12838,14975.0,35.1,177.5,204.0,26.6,3,Apollo,14
12839,14976.0,46.1,172.0,227.0,32.5,3,Apollo,14
12840,14977.0,48.7,167.5,248.0,36.9,3,Apollo,14
12841,14978.0,48.9,164.6,266.0,39.8,3,Apollo,14
12842,14979.0,48.7,162.3,252.0,41.8,3,Apollo,14
12843,14980.5,48.1,162.2,238.0,41.9,3,Apollo,14
12844,14981.01,46.8,161.3,296.0,42.7,3,Apollo,14
12845,14982.51,36.6,165.1,256.0,39.3,3,Apollo,14
12846,14984.51,48.5,162.5,298.0,41.3,3,Apollo,14
12847,14985.0,48.8,162.3,284.0,41.4,3,Apollo,14
12848,14986.5,41.1,160.2,291.0,44.2,3,Apollo,14
12849,14987.01,40.1,161.8,241.0,43.0,3,Apollo,14
12850,14988.52,37.5,164.3,265.0,41.6,3,Apollo,14
12851,14990.5,51.5,165.7,284.0,38.6,3,Apollo,14
12852,14991.0,53.3,165.5,276.0,38.2,3,Apollo,14
12853,14992.52,51.8,160.8,223.0,43.1,3,Apollo,14
12854,14994.5,41.3,159.6,278.0,44.8,3,Apollo,14
12855,14996.54,40.5,176.7,600.0,21.0,3,Apollo,14
12856,14997.04,72.9,174.2,683.0,23.0,3,Apollo,14
12857,14998.02,245.7,171.5,754.0,25.7,3,Apollo,14
12858,14999.06,286.2,166.0,841.0,31.2,3,Apollo,14
12859,14999.57,265.5,165.2,886.0,32.5,3,Apollo,14
12860,15001.04,198.5,162.8,1047.0,34.7,3,Apollo,14
12861,15002.51,178.9,163.3,1140.0,35.2,3,Apollo,14
12862,15003.03,180.7,162.8,1149.0,35.2,3,Apollo,14
12863,15004.5,199.1,162.5,1170.0,34.7,3,Apollo,14
12864,15005.01,202.7,163.2,1197.0,34.7,3,Apollo,14
12865,15006.52,209.4,163.5,1158.0,34.8,3,Apollo,14
12866,15007.02,201.6,162.3,1175.0,35.1,3,Apollo,14
12867,15008.52,203.0,162.9,1163.0,35.0,3,Apollo,14
12868,15009.02,199.4,162.6,1171.0,34.9,3,Apollo,14
12869,15010.53,198.4,162.4,1158.0,35.4,3,Apollo,14
12870,15012.04,205.1,163.4,1232.0,34.3,3,Apollo,14
12871,15013.07,218.2,164.1,1268.0,33.5,3,Apollo,14
12872,15014.5,227.8,164.1,1200.0,33.8,3,Apollo,14
12873,15015.01,229.3,164.3,1191.0,33.3,3,Apollo,14
12874,15016.55,229.7,165.7,1261.0,32.2,3,Apollo,14
12875,15017.0,228.9,166.1,1278.0,31.8,3,Apollo,14
12876,15018.55,218.9,163.7,1262.0,34.6,3,Apollo,14
12877,15019.04,216.8,163.5,1298.0,34.3,3,Apollo,14
12878,15020.51,228.9,168.0,1275.0,30.0,3,Apollo,14
12879,15021.01,228.2,168.9,1268.0,29.5,3,Apollo,14
12880,15022.54,228.1,171.2,1263.0,27.3,3,Apollo,14
12881,15023.05,228.1,170.3,1234.0,26.9,3,Apollo,14
12882,15024.53,254.7,170.8,1168.0,27.0,3,Apollo,14
12883,15025.02,286.1,169.0,1161.0,28.1,3,Apollo,14
12884,15026.5,294.3,167.8,1164.0,30.0,3,Apollo,14
12885,15027.06,291.0,167.1,1182.0,30.7,3,Apollo,14
12887,15029.02,293.8,165.6,1293.0,32.1,3,Apollo,14
12888,15030.52,298.2,167.1,1337.0,31.3,3,Apollo,14
12889,15032.01,299.6,167.9,1330.0,29.3,3,Apollo,14
12890,15033.01,299.5,170.7,1253.0,27.7,3,Apollo,14
12891,15034.01,299.6,173.4,1197.0,25.0,3,Apollo,14
12892,15035.03,299.6,175.7,1101.0,22.2,3,Apollo,14
12893,15036.53,299.6,178.2,1058.0,19.7,3,Apollo,14
12894,15038.52,494.7,175.6,1009.0,21.6,3,Apollo,14
12895,15039.08,497.9,173.2,1010.0,23.3,3,Apollo,14
12896,15040.54,469.0,169.2,1021.0,27.8,3,Apollo,14
12897,15041.03,444.5,167.5,1028.0,29.5,3,Apollo,14
12898,15042.02,279.5,167.9,1136.0,30.7,3,Apollo,14
12899,15043.06,397.4,186.1,137.0,14.4,3,Apollo,14
12900,15044.6,392.3,178.4,471.0,22.2,3,Apollo,14
12901,15045.02,381.5,176.1,582.0,24.2,3,Apollo,14
12902,15046.62,350.3,170.6,927.0,30.4,3,Apollo,14
12903,15047.01,341.1,169.4,971.0,31.1,3,Apollo,14
12904,15048.0,318.9,167.4,1015.0,33.2,3,Apollo,14
12905,15050.01,206.7,166.1,1375.0,35.9,3,Apollo,14
12906,15051.11,237.0,167.4,1347.0,33.6,3,Apollo,14
12907,15052.05,245.2,171.9,1315.0,30.1,3,Apollo,14
12908,15053.06,311.2,172.3,1296.0,28.5,3,Apollo,14
12909,15054.53,365.5,169.6,1276.0,31.4,3,Apollo,14
12910,15055.03,361.7,168.8,1274.0,32.2,3,Apollo,14
12911,15056.5,322.1,166.9,1393.0,34.2,3,Apollo,14
12913,15058.57,315.9,167.1,1432.0,34.6,3,Apollo,14
12914,15059.09,314.9,166.3,1465.0,34.7,3,Apollo,14
12915,15060.53,212.1,172.4,1483.0,28.8,3,Apollo,14
12916,15061.09,268.2,172.9,1426.0,28.8,3,Apollo,14
12917,15062.59,346.2,169.3,1314.0,30.9,3,Apollo,14
12918,15063.06,341.0,169.4,1268.0,32.1,3,Apollo,14
12919,15064.18,334.1,167.6,1300.0,33.2,3,Apollo,14
12920,15066.55,277.0,168.6,1455.0,33.7,3,Apollo,14
12921,15067.07,236.6,168.9,1480.0,32.5,3,Apollo,14
12922,15068.26,249.0,172.3,1450.0,29.8,3,Apollo,14
12923,15069.03,294.8,170.9,1406.0,29.3,3,Apollo,14
12924,15070.51,297.0,170.2,1340.0,31.6,3,Apollo,14
12925,15072.66,312.1,166.5,1368.0,34.3,3,Apollo,14
12926,15073.07,301.1,166.8,1387.0,34.4,3,Apollo,14
12927,15074.6,307.3,166.2,1426.0,34.7,3,Apollo,14
12928,15075.09,299.1,166.1,1450.0,34.9,3,Apollo,14
12929,15076.62,264.6,165.6,1431.0,35.5,3,Apollo,14
12930,15077.05,261.0,166.3,1419.0,35.3,3,Apollo,14
12931,15077.62,258.8,166.6,1417.0,35.3,3,Apollo,14
12932,15079.07,285.2,167.1,1453.0,34.8,3,Apollo,14
12933,15080.6,294.8,166.6,1456.0,34.5,3,Apollo,14
12934,15081.05,227.4,169.4,1475.0,32.8,3,Apollo,14
12935,15082.53,271.7,166.2,1443.0,35.0,3,Apollo,14
12936,15084.62,305.9,167.6,1402.0,32.9,3,Apollo,14
12937,15085.03,316.3,168.7,1405.0,32.9,3,Apollo,14
12938,15086.55,291.4,168.3,1441.0,32.4,3,Apollo,14
12939,15087.05,268.6,169.0,1396.0,32.5,3,Apollo,14
12940,15087.52,269.5,170.0,1448.0,31.8,3,Apollo,14
12941,15089.13,277.4,171.0,1443.0,30.8,3,Apollo,14
12942,15089.55,293.3,169.9,1432.0,30.7,3,Apollo,14
12943,15091.1,325.3,171.2,1387.0,30.6,3,Apollo,14
12944,15092.61,308.5,169.4,1389.0,31.8,3,Apollo,14
12945,15093.07,324.7,169.1,1387.0,31.9,3,Apollo,14
12946,15095.07,284.7,168.4,1453.0,32.2,3,Apollo,14
12947,15096.68,287.1,167.7,1331.0,33.6,3,Apollo,14
12948,15098.57,299.6,166.3,1393.0,35.0,3,Apollo,14
12949,15099.05,285.2,166.9,1391.0,34.9,3,Apollo,14
12950,15100.07,306.9,166.4,1389.0,34.3,3,Apollo,14
12951,15101.04,290.0,166.7,1425.0,34.7,3,Apollo,14
12952,15104.02,319.5,166.6,1429.0,34.5,3,Apollo,14
12953,15105.02,292.4,168.2,1465.0,34.1,3,Apollo,14
12954,15106.07,264.6,169.2,1453.0,32.3,3,Apollo,14
12955,15107.1,292.8,169.9,1415.0,31.6,3,Apollo,14
12956,15108.07,316.4,168.6,1397.0,32.6,3,Apollo,14
12957,15109.04,308.5,168.0,1394.0,32.5,3,Apollo,14
12958,15110.51,318.4,168.6,1403.0,32.9,3,Apollo,14
12959,15111.07,299.0,169.2,1370.0,32.1,3,Apollo,14
12960,15112.69,330.8,168.1,1376.0,32.9,3,Apollo,14
12961,15113.04,322.7,167.8,1370.0,33.6,3,Apollo,14
12962,15114.58,276.1,167.1,1309.0,34.2,3,Apollo,14
12963,15115.1,298.2,168.1,1228.0,34.2,3,Apollo,14
12964,15116.65,356.6,170.3,1215.0,30.6,3,Apollo,14
12965,15118.59,348.5,170.6,1172.0,30.7,3,Apollo,14
12966,15119.17,349.1,170.0,1186.0,30.8,3,Apollo,14
12967,15119.65,349.2,169.6,1174.0,31.3,3,Apollo,14
12968,15121.07,366.3,168.4,1205.0,32.6,3,Apollo,14
12969,15122.5,338.8,167.4,1274.0,34.0,3,Apollo,14
12970,15123.06,331.8,166.6,1278.0,34.1,3,Apollo,14
12971,15124.62,307.5,166.2,1386.0,34.9,3,Apollo,14
12972,15125.05,302.2,165.7,1406.0,34.8,3,Apollo,14
12973,15126.54,320.0,166.9,1468.0,34.5,3,Apollo,14
12974,15127.07,317.4,166.9,1457.0,34.5,3,Apollo,14
12975,15128.17,89.8,180.5,1219.0,20.7,3,Apollo,14
12976,15130.56,337.6,173.6,1014.0,27.6,3,Apollo,14
12977,15132.6,322.6,169.5,1225.0,31.5,3,Apollo,14
12978,15133.04,319.5,168.8,1263.0,32.3,3,Apollo,14
12979,15134.57,323.7,167.4,1410.0,33.7,3,Apollo,14
12980,15135.01,323.7,166.8,1428.0,34.2,3,Apollo,14
12981,15135.56,322.1,166.3,1407.0,34.1,3,Apollo,14
12982,15137.03,292.9,166.6,1489.0,35.0,3,Apollo,14
12983,15138.51,248.3,187.4,293.0,12.9,3,Apollo,14
12984,15139.13,249.0,184.5,421.0,15.6,3,Apollo,14
12985,15140.51,249.0,180.1,786.0,20.6,3,Apollo,14
12986,15141.0,249.4,180.1,877.0,21.2,3,Apollo,14
12987,15142.04,249.0,178.2,1008.0,22.8,3,Apollo,14
12988,15143.07,249.4,177.6,1100.0,23.4,3,Apollo,14
12989,15144.5,38.6,181.9,123.0,19.1,3,Apollo,14
12990,15145.0,24.0,179.3,135.0,21.9,3,Apollo,14
12991,15146.5,21.0,176.5,248.0,24.9,3,Apollo,14
12992,15147.0,21.8,175.6,256.0,25.5,3,Apollo,14
12993,15148.5,38.4,167.0,306.0,34.1,3,Apollo,14
12994,15149.01,41.0,163.0,330.0,37.8,3,Apollo,14
12995,15150.5,37.5,158.2,409.0,43.0,3,Apollo,14
12996,15151.0,39.3,157.4,415.0,44.0,3,Apollo,14
12997,15152.5,37.3,156.4,438.0,44.6,3,Apollo,14
12998,15153.02,39.9,156.3,431.0,44.2,3,Apollo,14
12999,15154.5,35.9,156.2,419.0,44.8,3,Apollo,14
13000,15155.0,31.3,156.3,445.0,45.0,3,Apollo,14
13001,15156.5,35.0,156.4,399.0,44.6,3,Apollo,14
13002,15157.0,35.3,156.1,397.0,44.7,3,Apollo,14
13003,15158.51,30.7,157.0,374.0,44.8,3,Apollo,14
13004,15160.5,25.9,156.2,355.0,44.9,3,Apollo,14
13005,15161.0,28.5,154.7,322.0,46.8,3,Apollo,14
13006,15162.5,23.7,151.8,373.0,49.7,3,Apollo,14
13007,15164.02,39.1,151.7,423.0,49.6,3,Apollo,14
13008,15165.0,38.0,151.7,398.0,49.9,3,Apollo,14
13009,15166.5,35.0,151.5,379.0,50.2,3,Apollo,14
13010,15168.59,32.2,172.9,847.0,28.1,3,Apollo,14
13011,15169.07,49.3,171.6,960.0,29.0,3,Apollo,14
13012,15170.53,197.2,168.8,1139.0,31.9,3,Apollo,14
13013,15171.1,206.7,168.0,1216.0,33.3,3,Apollo,14
13014,15172.04,224.3,166.7,1274.0,33.7,3,Apollo,14
13015,15174.57,251.0,167.1,1434.0,34.9,3,Apollo,14
13016,15175.11,242.8,166.7,1450.0,34.8,3,Apollo,14
13017,15175.56,244.4,166.6,1472.0,34.4,3,Apollo,14
13018,15177.0,323.7,170.4,1394.0,29.1,3,Apollo,14
13019,15178.54,309.5,167.1,1236.0,34.5,3,Apollo,14
13020,15179.01,316.4,168.3,1238.0,33.4,3,Apollo,14
13021,15180.13,295.7,165.8,1286.0,34.6,3,Apollo,14
13022,15181.03,299.6,166.1,1404.0,35.2,3,Apollo,14
13023,15182.62,100.7,176.7,1363.0,23.2,3,Apollo,14
13024,15183.0,342.3,175.3,1319.0,24.7,3,Apollo,14
13025,15184.54,338.2,171.3,1207.0,28.9,3,Apollo,14
13026,15185.04,308.5,170.6,1224.0,30.4,3,Apollo,14
13027,15186.53,294.9,167.8,1340.0,33.0,3,Apollo,14
13028,15188.08,288.6,166.6,1453.0,34.2,3,Apollo,14
13029,15189.08,112.2,177.3,1433.0,23.1,3,Apollo,14
13030,15190.52,349.1,174.2,1283.0,26.9,3,Apollo,14
13031,15191.11,349.1,173.8,1242.0,27.9,3,Apollo,14
13032,15192.53,335.3,169.9,1241.0,30.5,3,Apollo,14
13033,15194.51,312.7,168.0,1285.0,33.3,3,Apollo,14
13034,15195.1,303.3,167.0,1313.0,34.1,3,Apollo,14
13035,15196.56,270.8,165.5,1409.0,35.1,3,Apollo,14
13036,15197.05,261.9,166.4,1430.0,35.3,3,Apollo,14
13037,15198.58,255.6,166.5,1432.0,34.7,3,Apollo,14
13038,15199.07,263.7,167.1,1480.0,34.9,3,Apollo,14
13039,15200.53,198.1,170.0,1447.0,30.5,3,Apollo,14
13040,15201.17,286.2,168.8,1428.0,31.0,3,Apollo,14
13041,15202.1,335.9,168.2,1389.0,32.2,3,Apollo,14
13042,15203.05,341.7,167.6,1350.0,33.4,3,Apollo,14
13043,15204.6,350.9,166.9,1318.0,33.8,3,Apollo,14
13044,15206.68,354.4,167.2,1233.0,33.8,3,Apollo,14
13045,15207.13,338.2,167.5,1242.0,34.5,3,Apollo,14
13046,15208.51,238.1,163.8,1289.0,37.1,3,Apollo,14
13047,15209.08,172.3,165.1,1358.0,36.2,3,Apollo,14
13048,15209.53,170.9,166.0,1381.0,35.4,3,Apollo,14
13049,15212.6,254.4,166.1,1294.0,35.4,3,Apollo,14
13050,15213.11,215.7,165.4,1325.0,35.8,3,Apollo,14
13051,15214.55,183.1,166.2,1383.0,35.3,3,Apollo,14
13052,15215.05,193.3,166.6,1406.0,34.8,3,Apollo,14
13053,15216.01,231.6,166.7,1395.0,34.6,3,Apollo,14
13054,15217.06,220.7,166.4,1359.0,34.8,3,Apollo,14
13055,15218.59,214.9,165.9,1291.0,35.2,3,Apollo,14
13056,15219.07,191.4,165.7,1261.0,35.3,3,Apollo,14
13057,15221.06,173.1,165.8,1193.0,35.1,3,Apollo,14
13058,15222.01,170.9,166.7,1207.0,34.9,3,Apollo,14
13059,15223.06,180.4,166.7,1226.0,35.1,3,Apollo,14
13060,15224.51,182.9,166.7,1219.0,34.7,3,Apollo,14
13061,15225.06,185.6,166.7,1215.0,35.1,3,Apollo,14
13062,15226.51,188.6,166.2,1211.0,35.0,3,Apollo,14
13063,15228.52,194.6,166.6,1216.0,34.8,3,Apollo,14
13064,15229.02,197.8,166.2,1257.0,34.6,3,Apollo,14
13065,15230.57,253.5,166.8,1393.0,34.1,3,Apollo,14
13066,15231.08,263.6,166.1,1406.0,34.4,3,Apollo,14
13067,15232.06,249.8,165.6,1472.0,35.0,3,Apollo,14
13068,15233.03,251.9,166.2,1468.0,35.0,3,Apollo,14
13069,15234.58,198.4,178.4,592.0,22.5,3,Apollo,14
13070,15235.08,198.1,176.9,695.0,24.2,3,Apollo,14
13071,15236.6,194.9,172.2,902.0,28.6,3,Apollo,14
13072,15237.09,195.9,171.5,939.0,29.7,3,Apollo,14
13073,15238.55,194.3,169.2,1091.0,31.8,3,Apollo,14
13074,15239.04,196.2,169.0,1141.0,32.1,3,Apollo,14
13075,15240.51,165.1,167.8,1283.0,33.6,3,Apollo,14
13076,15242.58,331.9,170.7,1326.0,30.1,3,Apollo,14
13077,15243.07,346.2,171.1,1327.0,30.3,3,Apollo,14
13078,15246.52,290.0,168.7,1458.0,33.1,3,Apollo,14
13079,15248.5,261.5,173.3,1450.0,29.2,3,Apollo,14
13080,15249.17,293.9,172.3,1416.0,28.8,3,Apollo,14
13081,15250.57,341.7,170.8,1390.0,29.5,3,Apollo,14
13082,15252.55,327.3,168.5,1415.0,32.1,3,Apollo,14
13083,15253.04,309.6,168.7,1446.0,32.4,3,Apollo,14
13084,15254.03,232.0,171.8,1477.0,30.0,3,Apollo,14
13085,15255.0,236.6,172.5,1459.0,28.4,3,Apollo,14
13086,15256.54,320.0,172.2,1406.0,29.7,3,Apollo,14
13087,15257.0,331.2,171.3,1389.0,29.7,3,Apollo,14
13088,15258.55,299.0,170.4,1437.0,31.1,3,Apollo,14
13089,15259.03,289.5,170.6,1428.0,30.8,3,Apollo,14
13090,15260.54,297.1,168.0,1414.0,32.7,3,Apollo,14
13091,15261.09,269.5,168.5,1407.0,32.4,3,Apollo,14
13092,15262.54,245.3,167.6,1476.0,33.0,3,Apollo,14
13093,15263.07,242.4,168.2,1460.0,33.0,3,Apollo,14
13094,15264.51,265.0,166.3,1409.0,35.0,3,Apollo,14
13095,15265.02,238.7,166.0,1377.0,35.4,3,Apollo,14
13096,15266.53,212.9,167.6,1502.0,34.9,3,Apollo,14
13097,15267.02,131.4,173.9,1463.0,27.4,3,Apollo,14
13098,15268.61,346.2,170.1,1316.0,30.8,3,Apollo,14
13099,15269.07,336.5,169.0,1301.0,32.1,3,Apollo,14
13100,15270.52,295.3,167.3,1362.0,34.4,3,Apollo,14
13101,15271.02,290.5,166.6,1407.0,34.4,3,Apollo,14
13102,15272.54,176.2,166.8,1501.0,35.4,3,Apollo,14
13103,15274.04,299.1,168.4,1387.0,34.1,3,Apollo,14
13104,15275.0,341.1,166.7,1366.0,33.5,3,Apollo,14
