,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
15096,16659.03,121.9,182.8,423.0,33.93,6,Buzz Drilldrin,19
15097,16660.52,148.0,182.1,475.0,34.95,6,Buzz Drilldrin,19
15098,16661.06,147.6,181.4,485.0,35.08,6,Buzz Drilldrin,19
15099,16662.53,131.4,182.8,478.0,34.44,6,Buzz Drilldrin,19
15100,16663.02,142.0,182.3,469.0,34.59,6,Buzz Drilldrin,19
15101,16664.51,142.7,182.0,480.0,34.49,6,Buzz Drilldrin,19
15102,16665.1,147.8,181.7,475.0,34.28,6,Buzz Drilldrin,19
15103,16666.52,157.3,182.1,519.0,33.83,6,Buzz Drilldrin,19
15104,16667.0,157.5,181.3,511.0,34.64,6,Buzz Drilldrin,19
15105,16668.59,147.5,182.6,531.0,34.11,6,Buzz Drilldrin,19
15106,16669.1,162.9,181.5,483.0,34.19,6,Buzz Drilldrin,19
15107,16670.57,170.1,182.0,524.0,33.94,6,Buzz Drilldrin,19
15108,16671.09,167.5,181.5,487.0,34.33,6,Buzz Drilldrin,19
15109,16672.52,141.0,181.6,495.0,34.12,6,Buzz Drilldrin,19
15110,16673.01,140.9,181.6,518.0,33.95,6,Buzz Drilldrin,19
15111,16674.56,153.5,182.0,520.0,33.62,6,Buzz Drilldrin,19
15112,16675.04,148.3,181.3,485.0,34.31,6,Buzz Drilldrin,19
15113,16676.54,157.0,180.1,516.0,35.17,6,Buzz Drilldrin,19
15114,16677.0,147.3,180.5,487.0,34.98,6,Buzz Drilldrin,19
15115,16678.54,117.3,181.2,480.0,34.74,6,Buzz Drilldrin,19
15116,16679.04,127.3,181.9,469.0,34.22,6,Buzz Drilldrin,19
15117,16680.56,157.6,180.6,527.0,34.73,6,Buzz Drilldrin,19
15118,16681.02,156.9,180.5,491.0,34.93,6,Buzz Drilldrin,19
15119,16682.5,141.4,180.1,488.0,34.66,6,Buzz Drilldrin,19
15120,16683.04,134.9,181.1,458.0,34.09,6,Buzz Drilldrin,19
15121,16684.54,142.2,180.3,445.0,34.72,6,Buzz Drilldrin,19
15122,16685.01,137.0,180.2,433.0,34.91,6,Buzz Drilldrin,19
15123,16686.53,77.0,184.3,459.0,31.18,6,Buzz Drilldrin,19
15124,16687.08,89.1,181.7,477.0,33.69,6,Buzz Drilldrin,19
15125,16688.51,168.3,180.9,479.0,34.24,6,Buzz Drilldrin,19
15126,16689.03,169.8,180.0,510.0,34.8,6,Buzz Drilldrin,19
15127,16690.56,163.1,180.2,580.0,34.39,6,Buzz Drilldrin,19
15128,16691.01,158.3,179.9,584.0,34.89,6,Buzz Drilldrin,19
15129,16692.54,172.5,180.2,549.0,34.68,6,Buzz Drilldrin,19
15130,16693.01,169.6,179.9,583.0,35.28,6,Buzz Drilldrin,19
15131,16694.54,161.5,179.5,593.0,35.73,6,Buzz Drilldrin,19
15132,16695.04,158.2,179.6,560.0,34.9,6,Buzz Drilldrin,19
15133,16696.53,151.8,179.3,588.0,34.91,6,Buzz Drilldrin,19
15134,16697.04,155.0,178.7,546.0,35.09,6,Buzz Drilldrin,19
15135,16698.5,130.1,179.7,571.0,34.71,6,Buzz Drilldrin,19
15136,16699.04,132.2,179.3,592.0,35.06,6,Buzz Drilldrin,19
15137,16700.51,153.0,179.0,571.0,34.46,6,Buzz Drilldrin,19
15138,16701.05,158.3,179.0,580.0,35.46,6,Buzz Drilldrin,19
15139,16702.53,154.5,179.7,604.0,34.98,6,Buzz Drilldrin,19
15140,16703.01,165.6,179.8,594.0,33.93,6,Buzz Drilldrin,19
15141,16704.51,177.6,178.5,605.0,35.64,6,Buzz Drilldrin,19
15142,16705.01,177.4,178.9,595.0,34.42,6,Buzz Drilldrin,19
15143,16706.57,169.7,179.2,596.0,35.17,6,Buzz Drilldrin,19
15144,16707.01,168.9,178.4,615.0,35.13,6,Buzz Drilldrin,19
15145,16708.5,82.7,193.5,424.0,24.84,6,Buzz Drilldrin,19
15146,16709.01,89.4,190.7,448.0,29.06,6,Buzz Drilldrin,19
15147,16710.53,141.0,184.5,498.0,35.1,6,Buzz Drilldrin,19
15148,16711.01,114.0,184.3,582.0,35.37,6,Buzz Drilldrin,19
15149,16712.53,132.5,184.2,555.0,34.78,6,Buzz Drilldrin,19
15150,16713.1,140.9,183.9,588.0,35.15,6,Buzz Drilldrin,19
15151,16714.53,110.3,184.5,514.0,35.19,6,Buzz Drilldrin,19
15152,16715.02,113.1,184.5,534.0,34.81,6,Buzz Drilldrin,19
15153,16716.53,116.3,184.1,502.0,35.08,6,Buzz Drilldrin,19
15154,16717.06,106.2,183.7,514.0,35.32,6,Buzz Drilldrin,19
15155,16718.58,97.1,186.5,504.0,31.79,6,Buzz Drilldrin,19
15156,16719.07,188.4,185.8,519.0,33.59,6,Buzz Drilldrin,19
15157,16720.56,187.1,185.3,545.0,33.6,6,Buzz Drilldrin,19
15158,16721.03,182.1,183.6,556.0,35.06,6,Buzz Drilldrin,19
15159,16722.51,173.5,184.1,574.0,35.19,6,Buzz Drilldrin,19
15160,16723.05,181.9,184.3,586.0,34.7,6,Buzz Drilldrin,19
15161,16724.51,155.4,184.4,601.0,34.58,6,Buzz Drilldrin,19
15162,16725.01,158.8,183.7,585.0,34.7,6,Buzz Drilldrin,19
15163,16726.53,153.5,183.8,605.0,34.91,6,Buzz Drilldrin,19
15164,16727.08,152.7,183.9,605.0,34.72,6,Buzz Drilldrin,19
15165,16728.51,136.4,183.3,555.0,35.33,6,Buzz Drilldrin,19
15166,16729.06,128.8,183.8,578.0,34.67,6,Buzz Drilldrin,19
15167,16730.53,118.9,182.5,576.0,35.67,6,Buzz Drilldrin,19
15168,16731.03,113.3,182.9,533.0,35.48,6,Buzz Drilldrin,19
15169,16732.5,121.6,183.0,603.0,34.98,6,Buzz Drilldrin,19
15170,16733.01,129.0,183.4,562.0,34.5,6,Buzz Drilldrin,19
15171,16734.5,113.2,183.7,561.0,34.48,6,Buzz Drilldrin,19
15172,16735.02,106.0,183.1,555.0,34.76,6,Buzz Drilldrin,19
15173,16736.52,100.1,184.0,589.0,34.02,6,Buzz Drilldrin,19
15174,16737.04,115.0,183.0,556.0,34.8,6,Buzz Drilldrin,19
15175,16738.53,113.0,182.7,550.0,35.16,6,Buzz Drilldrin,19
15176,16739.08,103.1,183.0,573.0,34.72,6,Buzz Drilldrin,19
15177,16740.52,116.2,181.8,577.0,35.58,6,Buzz Drilldrin,19
15178,16741.05,100.4,183.9,567.0,33.62,6,Buzz Drilldrin,19
15179,16742.53,131.0,182.6,589.0,34.95,6,Buzz Drilldrin,19
15180,16743.04,125.7,181.8,581.0,35.38,6,Buzz Drilldrin,19
15181,16744.59,120.5,182.9,573.0,34.59,6,Buzz Drilldrin,19
15182,16745.02,118.2,182.1,606.0,35.47,6,Buzz Drilldrin,19
15183,16746.52,125.4,182.0,622.0,34.88,6,Buzz Drilldrin,19
15184,16747.09,128.3,182.1,590.0,35.23,6,Buzz Drilldrin,19
15185,16748.53,117.8,182.1,607.0,35.09,6,Buzz Drilldrin,19
15186,16749.0,105.5,182.5,597.0,34.43,6,Buzz Drilldrin,19
15187,16750.55,157.8,182.1,597.0,33.72,6,Buzz Drilldrin,19
15188,16751.0,148.1,185.9,600.0,31.19,6,Buzz Drilldrin,19
15189,16752.54,116.5,182.6,617.0,34.7,6,Buzz Drilldrin,19
15190,16753.04,118.6,182.3,612.0,33.98,6,Buzz Drilldrin,19
15191,16754.54,137.2,181.1,637.0,35.25,6,Buzz Drilldrin,19
15192,16755.03,128.9,181.9,657.0,34.9,6,Buzz Drilldrin,19
15193,16756.51,117.3,181.5,654.0,34.87,6,Buzz Drilldrin,19
15194,16757.06,119.5,181.8,653.0,34.39,6,Buzz Drilldrin,19
15195,16758.54,119.6,181.9,648.0,34.49,6,Buzz Drilldrin,19
15196,16759.06,120.8,181.6,664.0,34.73,6,Buzz Drilldrin,19
15197,16760.5,132.2,181.4,652.0,34.95,6,Buzz Drilldrin,19
15198,16761.11,130.3,181.9,651.0,34.59,6,Buzz Drilldrin,19
15199,16762.54,136.9,181.5,658.0,34.66,6,Buzz Drilldrin,19
15200,16763.06,141.8,181.5,660.0,34.91,6,Buzz Drilldrin,19
15201,16764.52,138.8,180.3,624.0,35.83,6,Buzz Drilldrin,19
15202,16765.04,122.4,180.7,631.0,35.04,6,Buzz Drilldrin,19
15203,16766.51,105.0,181.7,606.0,34.14,6,Buzz Drilldrin,19
15204,16767.08,111.1,182.0,586.0,34.04,6,Buzz Drilldrin,19
15205,16768.57,118.9,181.7,598.0,34.16,6,Buzz Drilldrin,19
15206,16769.0,123.1,181.4,603.0,34.2,6,Buzz Drilldrin,19
15207,16770.55,138.5,180.9,618.0,34.72,6,Buzz Drilldrin,19
15208,16771.04,130.6,179.9,601.0,35.52,6,Buzz Drilldrin,19
15209,16772.51,129.8,180.7,623.0,34.73,6,Buzz Drilldrin,19
15210,16773.04,131.4,181.3,587.0,34.34,6,Buzz Drilldrin,19
15211,16774.51,142.5,180.6,615.0,34.27,6,Buzz Drilldrin,19
15212,16775.01,133.4,180.3,621.0,35.46,6,Buzz Drilldrin,19
15213,16776.51,114.1,180.9,594.0,34.19,6,Buzz Drilldrin,19
15214,16777.08,121.4,181.2,590.0,34.8,6,Buzz Drilldrin,19
15215,16778.54,123.3,180.2,563.0,35.2,6,Buzz Drilldrin,19
15216,16779.01,110.5,180.0,611.0,35.1,6,Buzz Drilldrin,19
15217,16780.54,79.4,181.4,571.0,34.25,6,Buzz Drilldrin,19
15218,16781.0,71.7,180.7,542.0,34.55,6,Buzz Drilldrin,19
15219,16782.52,124.0,184.4,580.0,30.32,6,Buzz Drilldrin,19
15220,16783.07,158.8,180.1,614.0,34.81,6,Buzz Drilldrin,19
15221,16784.57,141.1,180.4,619.0,34.5,6,Buzz Drilldrin,19
15222,16785.05,147.8,180.0,646.0,34.4,6,Buzz Drilldrin,19
15223,16786.52,131.4,180.0,643.0,34.63,6,Buzz Drilldrin,19
15224,16787.0,121.4,180.5,607.0,33.63,6,Buzz Drilldrin,19
15225,16788.52,124.7,181.5,594.0,33.38,6,Buzz Drilldrin,19
15226,16789.03,134.1,180.9,620.0,33.6,6,Buzz Drilldrin,19
15227,16790.55,132.2,180.8,594.0,33.98,6,Buzz Drilldrin,19
15228,16791.05,126.2,180.4,614.0,34.18,6,Buzz Drilldrin,19
15229,16792.56,119.1,179.9,611.0,33.7,6,Buzz Drilldrin,19
15230,16793.06,121.1,180.1,631.0,34.05,6,Buzz Drilldrin,19
15231,16794.51,118.8,181.1,614.0,32.65,6,Buzz Drilldrin,19
15232,16795.04,126.1,180.9,591.0,33.19,6,Buzz Drilldrin,19
15233,16796.53,140.6,179.8,630.0,33.99,6,Buzz Drilldrin,19
15234,16797.03,128.7,180.2,623.0,33.38,6,Buzz Drilldrin,19
15235,16798.5,132.0,179.7,605.0,33.78,6,Buzz Drilldrin,19
15236,16799.01,124.4,179.8,621.0,33.46,6,Buzz Drilldrin,19
15237,16800.56,123.6,180.6,645.0,33.55,6,Buzz Drilldrin,19
15238,16801.0,135.3,179.5,606.0,34.41,6,Buzz Drilldrin,19
15239,16802.54,117.9,190.5,326.0,29.23,6,Buzz Drilldrin,19
15240,16803.02,62.2,197.6,488.0,21.48,6,Buzz Drilldrin,19
15241,16804.5,184.5,189.2,494.0,30.37,6,Buzz Drilldrin,19
15242,16805.01,184.7,186.9,563.0,33.07,6,Buzz Drilldrin,19
15243,16806.57,145.0,184.3,582.0,35.39,6,Buzz Drilldrin,19
15244,16807.11,136.7,184.8,596.0,34.67,6,Buzz Drilldrin,19
15245,16808.5,133.3,184.3,607.0,35.1,6,Buzz Drilldrin,19
15246,16809.0,129.3,183.9,626.0,35.63,6,Buzz Drilldrin,19
15247,16810.54,118.9,184.5,619.0,34.91,6,Buzz Drilldrin,19
15248,16811.02,126.0,184.7,618.0,34.7,6,Buzz Drilldrin,19
15249,16812.5,76.1,187.4,581.0,31.51,6,Buzz Drilldrin,19
15250,16813.03,100.4,184.6,552.0,34.27,6,Buzz Drilldrin,19
15251,16814.55,152.4,183.1,609.0,35.76,6,Buzz Drilldrin,19
15252,16815.0,143.2,182.9,571.0,35.6,6,Buzz Drilldrin,19
15253,16816.56,132.9,183.9,592.0,35.27,6,Buzz Drilldrin,19
15254,16817.09,140.7,183.4,580.0,35.45,6,Buzz Drilldrin,19
15255,16818.58,131.0,183.7,613.0,34.77,6,Buzz Drilldrin,19
15256,16819.05,123.6,183.7,603.0,34.73,6,Buzz Drilldrin,19
15257,16820.54,135.6,184.2,599.0,34.24,6,Buzz Drilldrin,19
15258,16821.04,143.9,183.1,571.0,34.93,6,Buzz Drilldrin,19
15259,16822.5,123.7,183.4,567.0,35.38,6,Buzz Drilldrin,19
15260,16823.04,121.3,183.7,600.0,34.81,6,Buzz Drilldrin,19
15261,16824.53,116.2,183.9,574.0,34.8,6,Buzz Drilldrin,19
15262,16825.03,103.5,184.2,588.0,34.13,6,Buzz Drilldrin,19
15263,16826.51,113.1,183.7,514.0,34.58,6,Buzz Drilldrin,19
15264,16827.0,123.7,183.8,523.0,34.15,6,Buzz Drilldrin,19
15265,16828.52,102.0,183.5,549.0,34.75,6,Buzz Drilldrin,19
15266,16829.01,93.3,183.9,551.0,34.21,6,Buzz Drilldrin,19
15267,16830.53,117.4,183.3,542.0,34.37,6,Buzz Drilldrin,19
15268,16831.01,118.4,183.2,540.0,34.6,6,Buzz Drilldrin,19
15269,16832.54,119.8,183.4,512.0,34.45,6,Buzz Drilldrin,19
15270,16833.04,124.8,183.1,552.0,35.14,6,Buzz Drilldrin,19
15271,16834.54,115.5,182.5,522.0,34.67,6,Buzz Drilldrin,19
15272,16835.01,114.9,183.5,508.0,34.08,6,Buzz Drilldrin,19
15273,16836.54,132.4,183.1,534.0,34.24,6,Buzz Drilldrin,19
15274,16837.03,139.2,182.2,518.0,35.16,6,Buzz Drilldrin,19
15275,16838.51,132.4,181.8,466.0,35.58,6,Buzz Drilldrin,19
15276,16839.03,115.0,181.7,472.0,35.33,6,Buzz Drilldrin,19
15277,16840.5,83.7,182.5,429.0,34.54,6,Buzz Drilldrin,19
15278,16841.01,91.5,182.6,422.0,34.16,6,Buzz Drilldrin,19
15279,16842.52,94.7,182.1,420.0,34.88,6,Buzz Drilldrin,19
15280,16843.0,91.8,183.9,484.0,33.29,6,Buzz Drilldrin,19
15281,16844.58,135.1,183.2,468.0,33.85,6,Buzz Drilldrin,19
15282,16845.07,139.1,184.9,436.0,32.26,6,Buzz Drilldrin,19
15283,16846.51,167.8,180.9,457.0,35.89,6,Buzz Drilldrin,19
15284,16847.01,148.7,182.2,470.0,34.65,6,Buzz Drilldrin,19
15285,16848.54,158.1,182.4,513.0,34.35,6,Buzz Drilldrin,19
15286,16849.05,161.7,181.9,506.0,34.84,6,Buzz Drilldrin,19
15287,16850.51,141.5,181.9,471.0,35.13,6,Buzz Drilldrin,19
15288,16851.05,137.2,181.3,489.0,34.37,6,Buzz Drilldrin,19
15289,16852.54,146.8,182.0,458.0,34.63,6,Buzz Drilldrin,19
15290,16853.09,142.0,182.0,463.0,34.63,6,Buzz Drilldrin,19
15291,16854.6,127.2,181.8,421.0,34.52,6,Buzz Drilldrin,19
15292,16855.01,121.1,181.7,437.0,34.65,6,Buzz Drilldrin,19
15293,16856.55,116.9,182.9,483.0,34.2,6,Buzz Drilldrin,19
15294,16857.0,132.5,182.4,442.0,33.77,6,Buzz Drilldrin,19
15295,16858.69,151.8,181.4,447.0,34.58,6,Buzz Drilldrin,19
15296,16859.05,144.8,181.7,441.0,34.45,6,Buzz Drilldrin,19
15297,16860.52,132.5,181.0,497.0,34.75,6,Buzz Drilldrin,19
15298,16861.03,128.8,181.5,466.0,33.98,6,Buzz Drilldrin,19
15299,16862.5,137.0,181.3,461.0,34.63,6,Buzz Drilldrin,19
15300,16863.1,139.3,180.3,443.0,35.63,6,Buzz Drilldrin,19
15301,16864.54,133.8,180.4,435.0,35.15,6,Buzz Drilldrin,19
15302,16865.09,130.6,179.9,432.0,35.13,6,Buzz Drilldrin,19
15303,16866.51,117.9,180.5,468.0,34.68,6,Buzz Drilldrin,19
15304,16867.04,121.0,180.7,462.0,34.41,6,Buzz Drilldrin,19
15305,16868.55,131.7,180.5,462.0,34.73,6,Buzz Drilldrin,19
15306,16869.02,131.3,179.9,476.0,35.04,6,Buzz Drilldrin,19
15307,16870.59,118.6,180.4,490.0,34.85,6,Buzz Drilldrin,19
15308,16871.04,115.0,181.1,426.0,33.99,6,Buzz Drilldrin,19
15309,16872.52,127.6,180.3,470.0,35.58,6,Buzz Drilldrin,19
15310,16873.03,129.0,179.5,472.0,35.14,6,Buzz Drilldrin,19
15311,16874.52,122.1,178.0,475.0,36.56,6,Buzz Drilldrin,19
15312,16875.02,95.7,181.7,505.0,33.03,6,Buzz Drilldrin,19
15313,16876.52,129.2,184.4,474.0,30.6,6,Buzz Drilldrin,19
15314,16877.13,165.1,179.7,488.0,34.84,6,Buzz Drilldrin,19
15315,16878.54,133.9,179.9,498.0,34.83,6,Buzz Drilldrin,19
15316,16879.0,127.1,179.4,539.0,35.14,6,Buzz Drilldrin,19
15317,16880.51,124.5,179.5,553.0,35.04,6,Buzz Drilldrin,19
15318,16881.0,128.4,178.8,543.0,35.58,6,Buzz Drilldrin,19
15319,16882.53,121.2,179.8,580.0,34.66,6,Buzz Drilldrin,19
15320,16883.01,120.9,179.7,592.0,34.54,6,Buzz Drilldrin,19
15321,16884.56,129.8,179.7,622.0,34.54,6,Buzz Drilldrin,19
15322,16885.03,130.5,179.8,612.0,35.26,6,Buzz Drilldrin,19
15323,16886.51,125.4,179.9,586.0,34.42,6,Buzz Drilldrin,19
15324,16887.04,144.2,179.5,633.0,34.59,6,Buzz Drilldrin,19
15325,16888.51,154.9,179.0,587.0,34.9,6,Buzz Drilldrin,19
15326,16889.04,158.2,178.2,600.0,35.46,6,Buzz Drilldrin,19
15327,16890.55,126.7,178.9,622.0,35.0,6,Buzz Drilldrin,19
15328,16891.01,128.3,178.9,586.0,34.45,6,Buzz Drilldrin,19
15329,16892.5,118.1,179.3,656.0,34.87,6,Buzz Drilldrin,19
15330,16893.04,119.5,178.8,626.0,34.7,6,Buzz Drilldrin,19
15331,16894.59,131.3,178.6,649.0,35.1,6,Buzz Drilldrin,19
15332,16895.01,125.4,178.9,633.0,35.15,6,Buzz Drilldrin,19
15333,16896.53,96.3,197.7,501.0,21.5,6,Buzz Drilldrin,19
15334,16897.04,102.9,194.4,542.0,25.26,6,Buzz Drilldrin,19
15335,16898.53,187.3,185.8,597.0,33.35,6,Buzz Drilldrin,19
15336,16899.0,178.4,184.2,614.0,35.0,6,Buzz Drilldrin,19
15337,16900.52,121.2,184.8,725.0,34.99,6,Buzz Drilldrin,19
15338,16901.01,128.6,185.7,678.0,33.78,6,Buzz Drilldrin,19
15339,16902.5,137.6,184.3,728.0,34.82,6,Buzz Drilldrin,19
15340,16903.06,131.5,184.6,742.0,34.83,6,Buzz Drilldrin,19
15341,16904.61,143.3,184.6,756.0,34.44,6,Buzz Drilldrin,19
15342,16905.01,146.8,184.3,721.0,34.85,6,Buzz Drilldrin,19
15343,16906.54,95.9,187.1,764.0,32.24,6,Buzz Drilldrin,19
15344,16907.12,102.2,185.1,762.0,34.27,6,Buzz Drilldrin,19
15345,16908.53,173.8,185.6,729.0,33.23,6,Buzz Drilldrin,19
15346,16909.05,183.9,184.1,772.0,35.02,6,Buzz Drilldrin,19
15347,16910.52,136.4,183.6,742.0,34.91,6,Buzz Drilldrin,19
15348,16911.03,140.2,184.2,768.0,34.53,6,Buzz Drilldrin,19
15349,16912.52,133.4,183.4,791.0,35.24,6,Buzz Drilldrin,19
15350,16913.03,126.7,183.8,792.0,35.76,6,Buzz Drilldrin,19
15351,16914.59,144.3,190.0,183.0,30.59,6,Buzz Drilldrin,19
15352,16915.03,96.4,191.6,339.0,27.51,6,Buzz Drilldrin,19
15353,16916.56,186.6,182.5,436.0,35.79,6,Buzz Drilldrin,19
15354,16917.08,153.7,183.6,468.0,35.28,6,Buzz Drilldrin,19
15355,16918.52,130.4,182.9,488.0,35.51,6,Buzz Drilldrin,19
15356,16919.01,123.8,183.5,517.0,35.26,6,Buzz Drilldrin,19
15357,16920.5,130.8,184.1,494.0,34.38,6,Buzz Drilldrin,19
15358,16921.03,142.2,183.6,524.0,34.83,6,Buzz Drilldrin,19
15359,16922.54,130.5,182.8,515.0,35.3,6,Buzz Drilldrin,19
15360,16923.03,119.8,182.9,524.0,35.18,6,Buzz Drilldrin,19
15361,16924.53,125.4,183.1,528.0,34.66,6,Buzz Drilldrin,19
15362,16925.0,125.7,183.7,494.0,34.36,6,Buzz Drilldrin,19
15363,16926.53,118.2,182.4,513.0,35.15,6,Buzz Drilldrin,19
15364,16927.03,100.4,183.3,534.0,34.3,6,Buzz Drilldrin,19
15365,16928.56,102.9,183.2,544.0,34.68,6,Buzz Drilldrin,19
15366,16929.02,104.7,183.0,540.0,34.82,6,Buzz Drilldrin,19
15367,16930.54,111.2,183.4,509.0,34.24,6,Buzz Drilldrin,19
15368,16931.02,119.6,182.6,540.0,34.66,6,Buzz Drilldrin,19
15369,16932.55,121.5,182.6,582.0,34.92,6,Buzz Drilldrin,19
15370,16933.01,124.9,182.1,551.0,34.99,6,Buzz Drilldrin,19
15371,16934.58,122.5,182.0,577.0,35.04,6,Buzz Drilldrin,19
15372,16935.01,120.7,182.7,562.0,34.48,6,Buzz Drilldrin,19
15373,16936.5,134.3,182.0,583.0,35.12,6,Buzz Drilldrin,19
15374,16937.03,134.7,182.0,576.0,35.2,6,Buzz Drilldrin,19
15375,16938.5,136.1,183.3,574.0,33.84,6,Buzz Drilldrin,19
15376,16939.01,126.3,180.9,542.0,35.92,6,Buzz Drilldrin,19
15377,16940.55,181.7,181.7,583.0,35.71,6,Buzz Drilldrin,19
15378,16941.0,162.9,181.8,613.0,36.16,6,Buzz Drilldrin,19
15379,16942.51,127.1,181.9,610.0,34.9,6,Buzz Drilldrin,19
15380,16943.02,125.4,182.4,574.0,34.47,6,Buzz Drilldrin,19
15381,16944.54,151.6,181.0,575.0,34.92,6,Buzz Drilldrin,19
15382,16945.05,137.2,181.8,564.0,34.63,6,Buzz Drilldrin,19
15383,16946.51,138.7,181.2,588.0,35.17,6,Buzz Drilldrin,19
15384,16947.0,139.8,181.2,574.0,35.23,6,Buzz Drilldrin,19
15385,16948.51,148.2,180.9,621.0,35.34,6,Buzz Drilldrin,19
15386,16949.02,137.4,181.6,629.0,34.55,6,Buzz Drilldrin,19
15387,16950.54,126.8,180.7,614.0,35.81,6,Buzz Drilldrin,19
15388,16951.02,118.2,181.9,594.0,34.15,6,Buzz Drilldrin,19
15389,16952.58,134.1,181.2,607.0,35.44,6,Buzz Drilldrin,19
15390,16953.02,128.5,180.6,572.0,35.45,6,Buzz Drilldrin,19
15391,16954.53,106.7,181.6,590.0,34.72,6,Buzz Drilldrin,19
15392,16955.03,109.0,181.3,557.0,34.83,6,Buzz Drilldrin,19
15393,16956.5,106.0,181.0,573.0,34.72,6,Buzz Drilldrin,19
15394,16957.05,121.2,180.8,587.0,34.87,6,Buzz Drilldrin,19
15395,16958.54,109.5,180.6,611.0,35.03,6,Buzz Drilldrin,19
15396,16959.02,110.3,180.4,599.0,35.31,6,Buzz Drilldrin,19
15397,16960.5,118.5,181.3,584.0,34.23,6,Buzz Drilldrin,19
15398,16961.0,122.1,180.6,614.0,34.95,6,Buzz Drilldrin,19
15399,16962.56,135.2,181.1,623.0,34.75,6,Buzz Drilldrin,19
15400,16963.03,143.2,180.3,602.0,34.88,6,Buzz Drilldrin,19
15401,16964.5,129.6,179.9,616.0,35.45,6,Buzz Drilldrin,19
15402,16965.03,117.4,179.6,620.0,35.53,6,Buzz Drilldrin,19
15403,16966.55,119.7,180.7,633.0,34.68,6,Buzz Drilldrin,19
15404,16967.02,132.2,180.0,584.0,35.05,6,Buzz Drilldrin,19
15405,16968.52,128.9,180.2,606.0,34.95,6,Buzz Drilldrin,19
15406,16969.01,93.9,181.1,639.0,33.72,6,Buzz Drilldrin,19
15407,16970.54,150.8,185.2,595.0,29.66,6,Buzz Drilldrin,19
15408,16971.06,174.5,182.3,617.0,31.79,6,Buzz Drilldrin,19
15409,16972.54,165.0,179.2,628.0,35.28,6,Buzz Drilldrin,19
15410,16973.03,142.2,179.2,646.0,35.17,6,Buzz Drilldrin,19
15411,16974.53,133.7,180.2,663.0,34.54,6,Buzz Drilldrin,19
15412,16975.05,147.0,180.1,670.0,34.58,6,Buzz Drilldrin,19
15413,16976.51,141.4,179.9,686.0,34.67,6,Buzz Drilldrin,19
15414,16977.0,138.2,179.2,645.0,34.95,6,Buzz Drilldrin,19
15415,16978.56,149.3,179.6,671.0,34.8,6,Buzz Drilldrin,19
15416,16979.05,157.4,179.6,672.0,34.96,6,Buzz Drilldrin,19
15417,16980.55,132.2,179.9,669.0,35.12,6,Buzz Drilldrin,19
15418,16981.02,144.2,179.4,681.0,34.49,6,Buzz Drilldrin,19
15419,16982.5,153.8,179.3,673.0,35.01,6,Buzz Drilldrin,19
15420,16983.06,151.9,179.1,688.0,35.14,6,Buzz Drilldrin,19
15421,16984.55,143.0,178.1,674.0,35.43,6,Buzz Drilldrin,19
15422,16985.05,138.1,179.6,672.0,34.6,6,Buzz Drilldrin,19
15423,16986.53,141.3,179.4,621.0,34.37,6,Buzz Drilldrin,19
15424,16987.0,144.9,179.1,653.0,35.0,6,Buzz Drilldrin,19
15425,16988.56,164.8,179.0,644.0,35.01,6,Buzz Drilldrin,19
15426,16989.02,162.6,178.1,641.0,35.3,6,Buzz Drilldrin,19
15427,16990.6,88.0,200.4,321.0,19.46,6,Buzz Drilldrin,19
15428,16991.03,75.0,197.3,417.0,21.72,6,Buzz Drilldrin,19
15429,16992.53,190.7,188.9,531.0,31.01,6,Buzz Drilldrin,19
15430,16993.05,199.2,186.7,537.0,33.0,6,Buzz Drilldrin,19
15431,16994.51,134.7,184.3,623.0,35.09,6,Buzz Drilldrin,19
15432,16995.04,120.5,185.1,618.0,34.23,6,Buzz Drilldrin,19
15433,16996.51,128.4,184.5,634.0,34.82,6,Buzz Drilldrin,19
15434,16997.03,127.1,184.9,646.0,34.83,6,Buzz Drilldrin,19
15435,16998.51,147.3,184.1,620.0,35.01,6,Buzz Drilldrin,19
15436,16999.05,141.4,184.6,657.0,34.76,6,Buzz Drilldrin,19
15437,17000.5,109.5,182.1,631.0,36.81,6,Buzz Drilldrin,19
15438,17001.0,90.3,186.2,615.0,32.71,6,Buzz Drilldrin,19
15439,17002.5,142.3,188.0,617.0,30.78,6,Buzz Drilldrin,19
15440,17003.1,177.4,184.1,608.0,34.78,6,Buzz Drilldrin,19
15441,17004.5,123.1,184.6,612.0,34.48,6,Buzz Drilldrin,19
15442,17005.05,125.6,184.6,605.0,33.92,6,Buzz Drilldrin,19
15443,17006.52,157.8,183.8,644.0,34.62,6,Buzz Drilldrin,19
15444,17007.01,160.4,183.8,628.0,35.48,6,Buzz Drilldrin,19
15445,17008.5,139.4,183.8,660.0,34.96,6,Buzz Drilldrin,19
15446,17009.1,148.8,183.9,653.0,34.61,6,Buzz Drilldrin,19
15447,17010.54,156.5,183.8,617.0,35.15,6,Buzz Drilldrin,19
15448,17011.04,156.5,183.6,647.0,34.84,6,Buzz Drilldrin,19
15449,17012.54,140.4,183.1,620.0,34.82,6,Buzz Drilldrin,19
15450,17013.12,140.7,184.0,611.0,34.38,6,Buzz Drilldrin,19
15451,17014.53,138.2,183.3,638.0,34.63,6,Buzz Drilldrin,19
