,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
13069,16979.03,68.98,160.64,897.69,39.9,1,Buzz Drilldrin,8
13070,16980.52,67.7,160.44,752.95,40.0,1,Buzz Drilldrin,8
13071,16981.0,74.42,160.88,776.22,39.77,1,Buzz Drilldrin,8
13072,16982.57,104.87,161.83,815.19,38.68,1,Buzz Drilldrin,8
13073,16983.06,107.04,159.86,855.7,39.86,1,Buzz Drilldrin,8
13074,16984.59,79.34,159.5,931.33,39.92,1,Buzz Drilldrin,8
13075,16985.0,76.48,160.09,935.05,40.04,1,Buzz Drilldrin,8
13076,16986.52,81.71,158.54,929.26,40.12,1,Buzz Drilldrin,8
13077,16987.05,74.41,160.12,932.33,39.61,1,Buzz Drilldrin,8
13078,16988.52,73.65,160.95,888.62,39.67,1,Buzz Drilldrin,8
13079,16989.03,78.65,159.31,893.22,39.85,1,Buzz Drilldrin,8
13080,16990.52,75.26,159.22,915.75,39.79,1,Buzz Drilldrin,8
13081,16991.03,82.1,159.69,916.09,40.16,1,Buzz Drilldrin,8
13082,16992.53,82.16,158.37,877.6,40.27,1,Buzz Drilldrin,8
13083,16993.06,74.1,159.41,906.84,39.5,1,Buzz Drilldrin,8
13084,16994.55,78.48,159.77,900.06,39.36,1,Buzz Drilldrin,8
13085,16995.0,85.09,158.72,908.9,39.92,1,Buzz Drilldrin,8
13086,16996.5,84.49,158.33,912.15,40.22,1,Buzz Drilldrin,8
13087,16997.03,76.99,159.27,906.36,39.56,1,Buzz Drilldrin,8
13088,16998.53,75.63,158.75,896.84,39.82,1,Buzz Drilldrin,8
13089,17000.52,112.27,159.95,1057.95,37.61,1,Buzz Drilldrin,8
13090,17001.07,115.2,162.87,1088.4,35.61,1,Buzz Drilldrin,8
13091,17002.1,124.58,165.06,1050.66,34.38,1,Buzz Drilldrin,8
13092,17002.92,56.15,169.7,-113.69,35.98,1,Buzz Drilldrin,8
13093,17004.56,205.74,167.01,631.75,37.8,1,Buzz Drilldrin,8
13094,17006.05,188.71,159.87,846.61,43.64,1,Buzz Drilldrin,8
13095,17008.56,103.4,161.57,911.24,43.12,1,Buzz Drilldrin,8
13096,17010.51,112.84,161.06,991.01,42.63,1,Buzz Drilldrin,8
13097,17012.5,136.58,160.83,837.71,42.43,1,Buzz Drilldrin,8
13098,17014.64,175.14,163.05,980.9,42.18,1,Buzz Drilldrin,8
13099,17015.02,174.38,162.98,997.05,42.24,1,Buzz Drilldrin,8
13100,17016.52,161.73,161.04,1044.37,43.08,1,Buzz Drilldrin,8
13101,17017.0,148.11,160.73,1051.65,43.28,1,Buzz Drilldrin,8
13102,17018.54,121.24,160.41,952.27,42.52,1,Buzz Drilldrin,8
13103,17019.02,125.03,159.87,948.89,42.72,1,Buzz Drilldrin,8
13104,17020.51,90.06,159.67,909.07,42.86,1,Buzz Drilldrin,8
13105,17021.01,90.36,160.34,896.21,42.78,1,Buzz Drilldrin,8
13106,17022.54,87.54,161.01,894.95,43.61,1,Buzz Drilldrin,8
13107,17024.51,79.94,160.83,916.63,43.46,1,Buzz Drilldrin,8
13108,17025.06,76.18,161.0,928.33,42.63,1,Buzz Drilldrin,8
13109,17026.5,76.78,160.88,938.13,43.08,1,Buzz Drilldrin,8
13110,17027.01,80.76,160.96,938.83,42.18,1,Buzz Drilldrin,8
13111,17028.56,79.44,160.45,948.51,42.62,1,Buzz Drilldrin,8
13112,17029.0,87.38,161.08,929.79,42.34,1,Buzz Drilldrin,8
13113,17030.55,81.67,160.16,913.64,42.42,1,Buzz Drilldrin,8
13114,17031.05,86.85,159.53,934.29,43.01,1,Buzz Drilldrin,8
13115,17032.05,82.4,159.49,897.54,43.24,1,Buzz Drilldrin,8
13116,17033.0,87.72,160.89,882.0,42.97,1,Buzz Drilldrin,8
13117,17033.51,85.85,160.28,893.07,43.14,1,Buzz Drilldrin,8
13118,17035.02,86.11,160.86,867.32,43.32,1,Buzz Drilldrin,8
13119,17036.51,74.66,160.22,838.28,43.39,1,Buzz Drilldrin,8
13120,17037.01,77.11,160.02,841.42,42.12,1,Buzz Drilldrin,8
13121,17038.01,85.74,158.69,855.06,43.49,1,Buzz Drilldrin,8
13122,17039.03,84.32,159.93,887.42,42.44,1,Buzz Drilldrin,8
13123,17040.05,98.0,158.22,900.59,44.02,1,Buzz Drilldrin,8
13124,17041.05,92.33,158.74,941.48,43.86,1,Buzz Drilldrin,8
13125,17042.51,71.39,157.22,929.64,45.13,1,Buzz Drilldrin,8
13126,17043.06,42.05,159.36,814.27,43.31,1,Buzz Drilldrin,8
13127,17044.5,102.45,158.25,768.39,43.8,1,Buzz Drilldrin,8
13128,17045.03,120.26,162.54,777.07,41.68,1,Buzz Drilldrin,8
13129,17046.58,169.53,158.3,875.85,44.53,1,Buzz Drilldrin,8
13130,17048.04,110.49,158.47,969.38,44.27,1,Buzz Drilldrin,8
13131,17049.11,125.52,158.81,1041.12,42.95,1,Buzz Drilldrin,8
13132,17050.6,177.62,157.35,1039.43,43.07,1,Buzz Drilldrin,8
13133,17052.55,182.17,160.07,1005.32,43.16,1,Buzz Drilldrin,8
13134,17053.0,183.16,158.61,978.03,42.61,1,Buzz Drilldrin,8
13135,17054.52,193.82,159.42,939.62,42.23,1,Buzz Drilldrin,8
13136,17055.14,198.43,158.75,926.72,42.85,1,Buzz Drilldrin,8
13137,17056.55,205.28,159.5,932.77,40.39,1,Buzz Drilldrin,8
13138,17057.01,204.83,161.4,926.37,40.02,1,Buzz Drilldrin,8
13139,17058.63,209.92,160.75,923.96,39.76,1,Buzz Drilldrin,8
13140,17060.5,238.65,160.32,928.57,41.38,1,Buzz Drilldrin,8
13141,17062.54,253.87,158.14,926.97,42.7,1,Buzz Drilldrin,8
13142,17063.08,252.85,157.38,931.41,42.77,1,Buzz Drilldrin,8
13143,17064.52,233.34,157.61,984.41,43.44,1,Buzz Drilldrin,8
13144,17066.59,168.36,158.41,985.3,42.98,1,Buzz Drilldrin,8
13145,17067.08,181.04,157.53,998.05,42.24,1,Buzz Drilldrin,8
13146,17068.1,193.69,157.99,1007.3,43.44,1,Buzz Drilldrin,8
13147,17070.01,165.31,156.35,1031.41,43.97,1,Buzz Drilldrin,8
13148,17072.09,170.48,156.59,1053.35,43.68,1,Buzz Drilldrin,8
13149,17073.07,158.44,155.31,1076.88,43.78,1,Buzz Drilldrin,8
13150,17074.5,83.29,156.54,1070.19,44.17,1,Buzz Drilldrin,8
13151,17075.08,78.26,158.37,1031.55,42.06,1,Buzz Drilldrin,8
13152,17076.0,152.24,156.62,969.2,43.42,1,Buzz Drilldrin,8
13153,17077.05,174.56,158.36,949.46,41.7,1,Buzz Drilldrin,8
13154,17078.58,207.32,155.06,1014.2,44.59,1,Buzz Drilldrin,8
13155,17079.05,173.68,155.2,1043.69,43.72,1,Buzz Drilldrin,8
13156,17080.51,144.74,156.88,1087.06,43.03,1,Buzz Drilldrin,8
13157,17082.6,163.33,155.98,1107.69,43.87,1,Buzz Drilldrin,8
13158,17084.61,150.81,155.94,1113.38,43.64,1,Buzz Drilldrin,8
13159,17086.5,155.29,155.59,1118.08,43.65,1,Buzz Drilldrin,8
13160,17087.1,154.32,156.37,1092.34,43.53,1,Buzz Drilldrin,8
13161,17088.54,155.28,156.85,1098.2,42.75,1,Buzz Drilldrin,8
13162,17089.0,155.83,157.69,1084.9,42.4,1,Buzz Drilldrin,8
13163,17090.58,155.94,155.11,1090.24,42.7,1,Buzz Drilldrin,8
13164,17091.09,158.7,156.04,1086.93,42.75,1,Buzz Drilldrin,8
13165,17092.0,168.18,155.48,1097.49,43.17,1,Buzz Drilldrin,8
13166,17093.0,167.33,155.33,1091.71,44.36,1,Buzz Drilldrin,8
13167,17094.53,163.29,156.38,1131.72,43.72,1,Buzz Drilldrin,8
13168,17095.03,167.08,155.71,1108.09,43.99,1,Buzz Drilldrin,8
13169,17096.6,154.16,154.42,1109.79,44.22,1,Buzz Drilldrin,8
13170,17098.55,124.46,168.42,702.43,35.94,1,Buzz Drilldrin,8
13171,17100.61,217.97,163.39,943.97,41.83,1,Buzz Drilldrin,8
13172,17101.01,219.17,162.36,994.44,41.73,1,Buzz Drilldrin,8
13173,17102.59,183.12,160.17,1050.52,43.95,1,Buzz Drilldrin,8
13174,17103.09,174.16,161.46,1054.41,44.27,1,Buzz Drilldrin,8
13175,17104.56,158.38,160.53,1049.22,43.49,1,Buzz Drilldrin,8
13176,17105.09,163.33,160.36,1087.35,43.85,1,Buzz Drilldrin,8
13177,17106.0,144.13,157.8,1094.17,45.61,1,Buzz Drilldrin,8
13178,17107.0,98.85,161.13,974.99,42.77,1,Buzz Drilldrin,8
13179,17108.52,172.04,162.67,951.79,40.56,1,Buzz Drilldrin,8
13180,17109.09,175.4,163.51,966.84,41.7,1,Buzz Drilldrin,8
13181,17110.57,175.63,160.08,1022.88,43.44,1,Buzz Drilldrin,8
13182,17111.07,171.5,160.51,1052.46,43.61,1,Buzz Drilldrin,8
13183,17112.5,166.91,160.39,1087.78,44.54,1,Buzz Drilldrin,8
13184,17113.08,159.27,160.88,1077.46,44.33,1,Buzz Drilldrin,8
13185,17114.51,154.36,159.23,1119.24,43.61,1,Buzz Drilldrin,8
13186,17115.1,155.44,160.53,1115.97,43.94,1,Buzz Drilldrin,8
13187,17116.55,164.08,159.05,1104.57,43.76,1,Buzz Drilldrin,8
13188,17117.01,171.56,159.26,1107.77,43.93,1,Buzz Drilldrin,8
13189,17118.08,152.86,159.95,1121.98,43.84,1,Buzz Drilldrin,8
13190,17119.28,149.79,158.95,1114.29,43.64,1,Buzz Drilldrin,8
13191,17120.58,161.52,159.14,1104.96,44.4,1,Buzz Drilldrin,8
13192,17122.01,150.52,160.15,1101.32,43.7,1,Buzz Drilldrin,8
13193,17123.03,161.7,159.56,1091.81,43.73,1,Buzz Drilldrin,8
13194,17124.04,166.16,159.35,1111.16,43.46,1,Buzz Drilldrin,8
13195,17125.1,168.82,158.7,1116.41,44.24,1,Buzz Drilldrin,8
13196,17125.58,167.12,158.74,1116.71,44.23,1,Buzz Drilldrin,8
13197,17127.0,153.59,159.37,1154.98,43.2,1,Buzz Drilldrin,8
13198,17128.59,163.28,158.08,1177.63,44.01,1,Buzz Drilldrin,8
13199,17129.18,154.39,157.93,1154.42,43.8,1,Buzz Drilldrin,8
13200,17130.58,151.7,159.64,1180.06,43.98,1,Buzz Drilldrin,8
13201,17131.06,153.71,158.82,1172.0,43.61,1,Buzz Drilldrin,8
13202,17132.03,150.36,157.72,1179.42,44.67,1,Buzz Drilldrin,8
13203,17133.02,121.19,159.1,1138.97,43.79,1,Buzz Drilldrin,8
13204,17134.54,130.47,158.23,1112.01,44.5,1,Buzz Drilldrin,8
13205,17135.04,110.83,158.51,1082.68,44.49,1,Buzz Drilldrin,8
13206,17136.07,100.35,159.02,1074.71,43.84,1,Buzz Drilldrin,8
13207,17137.0,91.04,157.66,1076.98,44.18,1,Buzz Drilldrin,8
13208,17138.55,66.68,158.69,918.42,43.2,1,Buzz Drilldrin,8
13209,17140.54,119.15,158.21,939.12,42.78,1,Buzz Drilldrin,8
13210,17141.0,158.34,157.6,956.84,45.07,1,Buzz Drilldrin,8
13211,17142.53,75.47,159.09,1080.89,43.81,1,Buzz Drilldrin,8
13212,17143.0,83.24,158.2,1070.24,43.42,1,Buzz Drilldrin,8
13213,17144.5,75.06,159.51,1053.24,43.43,1,Buzz Drilldrin,8
13214,17145.55,101.76,156.32,1081.72,45.59,1,Buzz Drilldrin,8
13215,17147.06,88.21,156.18,1059.85,44.54,1,Buzz Drilldrin,8
13216,17148.54,88.92,156.59,1030.67,44.83,1,Buzz Drilldrin,8
13217,17149.01,88.88,156.13,1013.08,45.29,1,Buzz Drilldrin,8
13218,17150.57,87.4,154.93,1001.32,44.63,1,Buzz Drilldrin,8
13219,17151.0,85.62,157.19,989.16,45.61,1,Buzz Drilldrin,8
13220,17152.52,88.06,156.19,1019.05,44.42,1,Buzz Drilldrin,8
13221,17154.5,82.27,155.32,982.93,45.1,1,Buzz Drilldrin,8
13222,17155.01,74.59,156.0,978.58,45.28,1,Buzz Drilldrin,8
13223,17156.54,83.83,154.91,988.16,44.95,1,Buzz Drilldrin,8
13224,17157.0,76.18,156.11,987.34,44.95,1,Buzz Drilldrin,8
13225,17158.55,86.1,156.16,952.69,45.28,1,Buzz Drilldrin,8
13226,17160.02,82.07,155.46,1002.25,44.68,1,Buzz Drilldrin,8
13227,17162.51,75.16,155.69,988.13,44.5,1,Buzz Drilldrin,8
13228,17163.07,79.46,155.29,977.43,44.76,1,Buzz Drilldrin,8
13229,17164.53,86.13,156.92,1040.01,44.36,1,Buzz Drilldrin,8
13230,17165.06,87.05,154.91,1015.54,45.19,1,Buzz Drilldrin,8
13231,17167.02,79.46,154.11,1047.03,44.74,1,Buzz Drilldrin,8
13232,17168.53,87.32,154.69,1050.05,45.55,1,Buzz Drilldrin,8
13233,17169.02,75.88,154.39,1044.6,44.81,1,Buzz Drilldrin,8
13234,17170.51,101.29,155.94,947.95,44.86,1,Buzz Drilldrin,8
13235,17171.05,90.59,154.21,949.31,44.83,1,Buzz Drilldrin,8
13236,17172.5,119.38,156.25,969.64,43.4,1,Buzz Drilldrin,8
13237,17173.04,118.58,155.26,1024.42,45.1,1,Buzz Drilldrin,8
13238,17174.53,105.76,154.92,1158.92,45.36,1,Buzz Drilldrin,8
13239,17175.01,101.5,154.2,1184.38,45.05,1,Buzz Drilldrin,8
13240,17176.56,106.14,154.65,1187.94,44.39,1,Buzz Drilldrin,8
13241,17177.0,110.58,153.55,1165.68,44.75,1,Buzz Drilldrin,8
13242,17178.58,108.1,155.39,1216.39,44.59,1,Buzz Drilldrin,8
13243,17179.05,116.41,154.85,1254.96,44.13,1,Buzz Drilldrin,8
13244,17180.08,119.36,155.72,1218.66,44.1,1,Buzz Drilldrin,8
13245,17182.54,120.03,155.11,1045.43,43.43,1,Buzz Drilldrin,8
13246,17184.53,119.13,156.74,1089.9,42.64,1,Buzz Drilldrin,8
13247,17185.02,120.47,157.67,1123.99,41.71,1,Buzz Drilldrin,8
13248,17185.51,120.52,158.73,1159.45,40.26,1,Buzz Drilldrin,8
13249,17188.59,121.1,165.49,992.81,33.36,1,Buzz Drilldrin,8
13250,17190.6,129.79,165.6,886.69,33.3,1,Buzz Drilldrin,8
13251,17191.02,148.9,164.15,918.07,34.69,1,Buzz Drilldrin,8
13252,17192.12,180.69,159.71,922.26,38.44,1,Buzz Drilldrin,8
13253,17192.76,2.98,168.27,-259.51,31.68,1,Buzz Drilldrin,8
13254,17194.52,180.36,170.34,495.71,35.79,1,Buzz Drilldrin,8
13255,17195.06,180.53,168.64,552.88,35.9,1,Buzz Drilldrin,8
13256,17196.05,181.45,166.77,595.54,38.38,1,Buzz Drilldrin,8
13257,17197.13,194.72,164.12,475.85,40.04,1,Buzz Drilldrin,8
13258,17198.5,199.7,160.83,608.42,44.14,1,Buzz Drilldrin,8
13259,17199.05,194.29,158.79,671.54,45.98,1,Buzz Drilldrin,8
13260,17200.01,138.29,159.48,834.19,45.04,1,Buzz Drilldrin,8
13261,17201.01,45.9,160.68,973.35,43.66,1,Buzz Drilldrin,8
13262,17202.59,174.39,160.32,868.63,44.06,1,Buzz Drilldrin,8
13263,17203.03,175.12,161.85,875.18,42.52,1,Buzz Drilldrin,8
13264,17204.51,189.36,158.17,781.63,45.6,1,Buzz Drilldrin,8
13265,17205.04,21.04,169.43,674.67,33.08,1,Buzz Drilldrin,8
13266,17206.71,199.53,162.87,903.64,40.9,1,Buzz Drilldrin,8
13267,17207.07,199.98,161.39,927.32,42.48,1,Buzz Drilldrin,8
13268,17208.59,155.59,157.21,1089.69,45.95,1,Buzz Drilldrin,8
13269,17210.52,142.2,159.0,1161.88,44.82,1,Buzz Drilldrin,8
13270,17211.0,152.09,159.04,1156.07,44.53,1,Buzz Drilldrin,8
13271,17212.53,143.7,158.65,1172.02,44.91,1,Buzz Drilldrin,8
13272,17213.0,144.8,159.12,1186.56,44.44,1,Buzz Drilldrin,8
13273,17214.61,171.88,158.29,1154.72,45.0,1,Buzz Drilldrin,8
13274,17215.01,175.0,158.98,1177.45,44.94,1,Buzz Drilldrin,8
13275,17216.53,158.59,158.84,1193.07,44.54,1,Buzz Drilldrin,8
13276,17217.07,167.14,158.56,1191.83,44.88,1,Buzz Drilldrin,8
13277,17218.57,178.44,157.11,1178.84,45.08,1,Buzz Drilldrin,8
13278,17219.1,170.91,157.91,1188.77,44.91,1,Buzz Drilldrin,8
13279,17220.56,172.47,157.6,1231.82,45.37,1,Buzz Drilldrin,8
13280,17221.08,170.82,159.59,1214.75,44.62,1,Buzz Drilldrin,8
13281,17222.27,174.6,158.81,1214.19,44.42,1,Buzz Drilldrin,8
13282,17223.04,179.89,158.05,1222.22,44.76,1,Buzz Drilldrin,8
13283,17224.53,159.95,157.54,1196.72,44.97,1,Buzz Drilldrin,8
13284,17225.2,161.11,157.89,1191.22,44.81,1,Buzz Drilldrin,8
13285,17226.51,171.34,156.18,1212.46,45.58,1,Buzz Drilldrin,8
13286,17227.0,166.13,157.93,1179.06,45.64,1,Buzz Drilldrin,8
13287,17228.56,155.62,157.83,1210.01,44.31,1,Buzz Drilldrin,8
13288,17230.59,162.13,158.08,1213.64,44.86,1,Buzz Drilldrin,8
13289,17231.06,155.87,156.58,1194.36,44.55,1,Buzz Drilldrin,8
13290,17232.03,151.98,155.5,1189.18,46.76,1,Buzz Drilldrin,8
13291,17233.0,105.04,156.02,1142.43,44.08,1,Buzz Drilldrin,8
13292,17234.59,162.36,160.48,1125.52,41.84,1,Buzz Drilldrin,8
13293,17235.08,186.32,158.79,1099.69,42.82,1,Buzz Drilldrin,8
13294,17236.64,205.22,157.59,1169.25,45.54,1,Buzz Drilldrin,8
13295,17237.53,179.76,155.77,1196.92,44.98,1,Buzz Drilldrin,8
13296,17239.9,171.5,156.48,1229.87,45.28,1,Buzz Drilldrin,8
13297,17241.05,164.37,157.64,1217.62,44.83,1,Buzz Drilldrin,8
13298,17242.0,168.96,157.21,1244.97,44.28,1,Buzz Drilldrin,8
13299,17244.59,161.75,156.18,1213.6,45.06,1,Buzz Drilldrin,8
13300,17245.11,163.49,155.89,1223.06,44.77,1,Buzz Drilldrin,8
13301,17246.04,175.0,155.8,1225.96,45.08,1,Buzz Drilldrin,8
13302,17247.08,171.66,155.51,1232.19,44.96,1,Buzz Drilldrin,8
13303,17248.52,168.64,155.27,1236.34,45.19,1,Buzz Drilldrin,8
13304,17249.02,168.55,155.78,1266.6,44.88,1,Buzz Drilldrin,8
13305,17250.64,173.02,155.62,1250.98,44.89,1,Buzz Drilldrin,8
13306,17252.54,177.55,154.93,1236.98,45.45,1,Buzz Drilldrin,8
13307,17254.01,153.14,157.03,1237.8,44.63,1,Buzz Drilldrin,8
13308,17255.32,169.16,155.15,1230.31,44.84,1,Buzz Drilldrin,8
13309,17256.54,157.23,155.24,1213.49,45.35,1,Buzz Drilldrin,8
13310,17258.53,165.1,155.91,1228.75,44.44,1,Buzz Drilldrin,8
13311,17259.0,167.73,155.24,1227.11,45.06,1,Buzz Drilldrin,8
13312,17260.55,153.67,155.15,1219.18,44.71,1,Buzz Drilldrin,8
13313,17261.08,159.38,156.05,1237.91,44.58,1,Buzz Drilldrin,8
13314,17262.5,162.3,155.25,1223.53,44.69,1,Buzz Drilldrin,8
13315,17263.06,154.85,155.52,1253.93,45.03,1,Buzz Drilldrin,8
13316,17264.57,99.91,156.47,1146.3,43.73,1,Buzz Drilldrin,8
13317,17265.0,135.84,156.09,1148.41,43.74,1,Buzz Drilldrin,8
13318,17265.59,176.88,156.99,1098.3,43.46,1,Buzz Drilldrin,8
13319,17267.07,208.41,159.36,1113.04,41.7,1,Buzz Drilldrin,8
13320,17268.55,207.83,156.33,1142.29,43.15,1,Buzz Drilldrin,8
13321,17270.6,196.84,154.68,1178.75,45.15,1,Buzz Drilldrin,8
13322,17272.0,165.26,156.72,1208.37,44.56,1,Buzz Drilldrin,8
13323,17273.18,171.36,154.15,1224.79,44.91,1,Buzz Drilldrin,8
13324,17274.53,166.13,153.62,1232.24,44.71,1,Buzz Drilldrin,8
13325,17275.06,171.87,154.99,1237.42,44.71,1,Buzz Drilldrin,8
13326,17276.56,161.99,155.22,1224.57,44.88,1,Buzz Drilldrin,8
13327,17277.04,158.38,154.54,1220.6,44.54,1,Buzz Drilldrin,8
13328,17278.56,164.59,154.27,1225.57,44.88,1,Buzz Drilldrin,8
13329,17279.06,158.29,153.96,1226.69,44.79,1,Buzz Drilldrin,8
13330,17280.58,153.94,153.14,1228.44,44.93,1,Buzz Drilldrin,8
13331,17282.58,120.58,153.01,1211.54,44.46,1,Buzz Drilldrin,8
13332,17283.0,128.85,154.56,1220.56,44.65,1,Buzz Drilldrin,8
13333,17284.56,119.38,155.03,1193.15,45.29,1,Buzz Drilldrin,8
13334,17286.51,131.74,153.21,1196.52,45.15,1,Buzz Drilldrin,8
13335,17287.0,12.8,172.71,368.38,32.08,1,Buzz Drilldrin,8
13336,17288.65,209.95,164.69,706.21,39.65,1,Buzz Drilldrin,8
13337,17290.57,208.62,159.28,980.29,44.8,1,Buzz Drilldrin,8
13338,17291.09,193.26,158.3,1033.53,45.28,1,Buzz Drilldrin,8
13339,17292.5,140.64,160.01,1162.69,45.09,1,Buzz Drilldrin,8
13340,17294.0,110.74,158.96,1118.9,45.11,1,Buzz Drilldrin,8
13341,17295.01,29.36,158.99,1001.39,44.84,1,Buzz Drilldrin,8
13342,17296.56,116.23,159.47,867.56,46.2,1,Buzz Drilldrin,8
13343,17298.54,116.37,158.47,946.45,45.44,1,Buzz Drilldrin,8
13344,17299.04,73.09,158.83,1013.97,45.5,1,Buzz Drilldrin,8
13345,17300.53,79.71,159.34,950.43,44.8,1,Buzz Drilldrin,8
13346,17301.03,73.27,159.33,980.42,45.17,1,Buzz Drilldrin,8
13347,17302.55,90.54,159.28,1030.82,45.18,1,Buzz Drilldrin,8
13348,17303.04,84.27,158.68,1047.56,44.44,1,Buzz Drilldrin,8
13349,17304.58,107.49,158.89,1117.81,44.88,1,Buzz Drilldrin,8
13350,17306.03,126.43,159.58,1169.38,45.22,1,Buzz Drilldrin,8
13351,17307.06,130.75,159.36,1159.46,44.85,1,Buzz Drilldrin,8
13352,17308.51,144.12,159.23,1184.23,45.07,1,Buzz Drilldrin,8
13353,17310.06,171.84,158.23,1144.78,44.57,1,Buzz Drilldrin,8
13354,17311.02,176.22,158.23,1161.86,45.0,1,Buzz Drilldrin,8
13355,17312.52,165.22,157.71,1156.89,44.93,1,Buzz Drilldrin,8
13356,17314.61,175.41,158.07,1195.4,44.85,1,Buzz Drilldrin,8
13357,17315.0,167.03,157.49,1203.12,45.25,1,Buzz Drilldrin,8
13358,17316.51,149.44,157.6,1218.11,45.15,1,Buzz Drilldrin,8
13359,17317.49,144.86,159.0,1186.49,45.07,1,Buzz Drilldrin,8
13360,17319.04,142.3,158.13,1205.88,44.59,1,Buzz Drilldrin,8
13361,17320.59,141.01,157.26,1247.73,45.01,1,Buzz Drilldrin,8
13362,17321.03,142.9,157.22,1212.29,45.12,1,Buzz Drilldrin,8
13363,17322.55,132.46,158.64,1243.35,44.75,1,Buzz Drilldrin,8
13364,17323.0,136.13,155.37,1229.86,44.86,1,Buzz Drilldrin,8
13365,17323.53,136.36,157.73,1259.63,44.55,1,Buzz Drilldrin,8
13366,17325.06,123.25,158.69,1284.35,44.23,1,Buzz Drilldrin,8
13367,17326.09,133.3,156.6,1251.7,45.4,1,Buzz Drilldrin,8
13368,17328.02,119.75,157.33,1052.59,44.96,1,Buzz Drilldrin,8
13369,17330.1,199.81,157.01,1085.05,45.07,1,Buzz Drilldrin,8
13370,17331.06,108.01,158.03,1208.98,45.51,1,Buzz Drilldrin,8
13371,17332.5,117.07,156.64,1174.76,44.92,1,Buzz Drilldrin,8
13372,17334.55,120.72,157.58,1181.63,45.19,1,Buzz Drilldrin,8
13373,17336.5,117.4,156.71,1164.89,44.8,1,Buzz Drilldrin,8
13374,17337.03,115.56,156.61,1158.71,45.34,1,Buzz Drilldrin,8
13375,17338.52,117.04,157.01,1187.35,44.66,1,Buzz Drilldrin,8
13376,17340.01,100.65,157.26,1159.57,44.58,1,Buzz Drilldrin,8
13377,17341.05,115.14,156.19,1147.98,45.21,1,Buzz Drilldrin,8
13378,17342.56,100.51,155.31,1148.35,44.57,1,Buzz Drilldrin,8
13379,17344.53,98.52,156.6,1145.16,44.83,1,Buzz Drilldrin,8
13380,17345.01,100.32,156.05,1117.37,44.23,1,Buzz Drilldrin,8
13381,17345.51,106.64,155.64,1140.79,44.85,1,Buzz Drilldrin,8
13382,17348.53,101.39,156.07,1102.97,44.84,1,Buzz Drilldrin,8
13383,17349.04,110.59,155.83,1105.5,45.16,1,Buzz Drilldrin,8
13384,17350.52,98.74,155.59,1114.79,44.6,1,Buzz Drilldrin,8
13385,17352.53,100.31,156.28,1114.84,44.86,1,Buzz Drilldrin,8
13386,17353.05,110.42,155.88,1110.14,44.45,1,Buzz Drilldrin,8
13387,17354.5,106.79,156.81,1139.41,44.45,1,Buzz Drilldrin,8
13388,17355.07,116.55,155.88,1132.79,44.71,1,Buzz Drilldrin,8
13389,17356.57,107.51,156.11,1166.63,44.95,1,Buzz Drilldrin,8
13390,17358.01,107.05,153.28,1143.78,46.98,1,Buzz Drilldrin,8
13391,17360.53,111.52,159.31,1007.94,42.27,1,Buzz Drilldrin,8
13392,17361.11,137.41,156.8,1020.57,42.93,1,Buzz Drilldrin,8
13393,17361.56,148.98,157.07,1084.28,44.14,1,Buzz Drilldrin,8
13394,17363.06,108.77,153.78,1177.13,44.8,1,Buzz Drilldrin,8
13395,17364.53,112.5,154.15,1226.9,44.74,1,Buzz Drilldrin,8
13396,17365.1,119.4,154.89,1222.18,44.67,1,Buzz Drilldrin,8
13397,17367.0,123.98,155.81,1263.19,44.72,1,Buzz Drilldrin,8
13398,17368.54,143.96,155.78,1288.29,44.49,1,Buzz Drilldrin,8
13399,17369.0,146.22,156.03,1295.89,44.79,1,Buzz Drilldrin,8
13400,17370.61,149.38,156.22,1268.74,43.51,1,Buzz Drilldrin,8
13401,17371.07,149.28,155.16,1261.31,44.17,1,Buzz Drilldrin,8
13402,17372.0,152.83,155.56,1274.24,43.85,1,Buzz Drilldrin,8
13403,17372.94,169.6,154.42,1264.55,44.88,1,Buzz Drilldrin,8
13404,17374.52,161.64,154.6,1299.95,45.06,1,Buzz Drilldrin,8
13405,17375.0,161.96,154.76,1291.24,45.03,1,Buzz Drilldrin,8
13406,17376.53,146.1,154.15,1317.29,44.78,1,Buzz Drilldrin,8
13407,17377.01,141.06,155.7,1317.04,44.46,1,Buzz Drilldrin,8
13408,17378.57,168.02,153.99,1287.05,45.31,1,Buzz Drilldrin,8
13409,17379.11,165.24,154.68,1294.67,45.05,1,Buzz Drilldrin,8
13410,17380.54,154.23,153.95,1233.18,45.07,1,Buzz Drilldrin,8
13411,17382.04,77.59,172.28,75.66,31.72,1,Buzz Drilldrin,8
13412,17383.1,181.84,165.71,384.92,37.57,1,Buzz Drilldrin,8
13413,17384.66,193.16,160.6,572.31,43.85,1,Buzz Drilldrin,8
13414,17385.1,192.6,159.64,692.85,45.1,1,Buzz Drilldrin,8
13415,17386.56,151.86,160.06,930.46,45.09,1,Buzz Drilldrin,8
13416,17387.01,149.17,159.53,934.37,44.81,1,Buzz Drilldrin,8
13417,17388.52,141.61,159.66,1013.9,45.36,1,Buzz Drilldrin,8
13418,17389.51,139.03,156.75,1054.25,46.61,1,Buzz Drilldrin,8
