,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
9584,16162.23,283.8,173.6,1130.0,37.28,3,AstroBit,3
9585,16164.57,294.9,173.5,1123.0,37.66,3,AstroBit,3
9586,16165.08,278.3,173.5,1087.0,37.7,3,AstroBit,3
9587,16166.55,297.5,171.0,1134.0,37.94,3,AstroBit,3
9588,16167.06,297.5,172.8,1138.0,37.91,3,AstroBit,3
9589,16168.61,292.5,171.6,1121.0,38.1,3,AstroBit,3
9590,16169.02,298.5,172.4,1097.0,37.73,3,AstroBit,3
9591,16170.51,284.2,172.3,1110.0,37.89,3,AstroBit,3
9592,16171.03,295.4,172.2,1141.0,37.86,3,AstroBit,3
9593,16172.63,293.2,172.0,1088.0,38.18,3,AstroBit,3
9594,16174.73,289.0,172.0,1152.0,38.0,3,AstroBit,3
9595,16175.12,289.9,171.8,1134.0,38.01,3,AstroBit,3
9596,16176.56,296.5,172.5,1128.0,38.0,3,AstroBit,3
9597,16177.07,288.3,171.8,1138.0,38.31,3,AstroBit,3
9598,16178.5,221.8,169.9,1121.0,39.07,3,AstroBit,3
9599,16179.1,208.9,172.0,1101.0,37.92,3,AstroBit,3
9600,16180.58,281.7,174.5,1099.0,35.68,3,AstroBit,3
9601,16181.05,324.0,172.1,1069.0,36.64,3,AstroBit,3
9602,16182.55,258.6,170.2,1033.0,39.16,3,AstroBit,3
9603,16183.01,231.0,169.4,1041.0,38.93,3,AstroBit,3
9604,16184.04,210.1,172.1,1073.0,37.72,3,AstroBit,3
9605,16186.59,292.8,171.7,1090.0,37.72,3,AstroBit,3
9606,16187.24,284.6,170.9,1089.0,37.59,3,AstroBit,3
9607,16187.63,287.0,169.7,1100.0,37.85,3,AstroBit,3
9608,16190.05,279.2,171.2,1127.0,37.86,3,AstroBit,3
9609,16191.1,303.5,171.2,1135.0,37.4,3,AstroBit,3
9610,16192.55,294.1,170.8,1076.0,38.0,3,AstroBit,3
9611,16193.16,282.3,170.0,1091.0,37.79,3,AstroBit,3
9612,16194.54,282.2,171.5,1101.0,37.54,3,AstroBit,3
9613,16195.07,285.2,170.7,1098.0,37.46,3,AstroBit,3
9614,16196.57,268.4,170.9,1108.0,37.94,3,AstroBit,3
9615,16198.52,267.2,172.1,1118.0,36.94,3,AstroBit,3
9616,16200.04,294.6,171.8,1122.0,36.82,3,AstroBit,3
9617,16202.16,286.8,171.5,1141.0,36.39,3,AstroBit,3
9618,16204.62,282.3,172.1,1085.0,36.28,3,AstroBit,3
9619,16206.61,297.7,170.6,1045.0,37.77,3,AstroBit,3
9620,16207.07,263.8,169.4,1062.0,37.93,3,AstroBit,3
9621,16208.6,257.1,170.6,1071.0,37.0,3,AstroBit,3
9622,16209.03,258.5,170.7,1075.0,37.3,3,AstroBit,3
9623,16210.5,222.7,169.2,1052.0,37.62,3,AstroBit,3
9624,16211.01,208.8,168.3,1017.0,37.53,3,AstroBit,3
9625,16212.57,246.5,170.5,991.0,36.17,3,AstroBit,3
9626,16213.06,247.9,172.1,983.0,35.09,3,AstroBit,3
9627,16214.54,252.0,170.4,1032.0,36.06,3,AstroBit,3
9628,16215.18,241.2,169.8,1007.0,36.45,3,AstroBit,3
9629,16216.57,248.0,171.6,1046.0,36.2,3,AstroBit,3
9630,16217.03,242.7,170.3,1001.0,36.4,3,AstroBit,3
9631,16218.56,246.4,170.2,1036.0,37.06,3,AstroBit,3
9632,16220.53,246.0,169.2,1047.0,36.09,3,AstroBit,3
9633,16221.11,241.9,170.3,1031.0,36.57,3,AstroBit,3
9634,16222.1,275.7,170.0,993.0,37.19,3,AstroBit,3
9635,16223.06,277.8,169.1,1066.0,37.72,3,AstroBit,3
9636,16224.68,277.5,168.7,1077.0,37.66,3,AstroBit,3
9637,16225.04,272.5,169.4,1088.0,37.22,3,AstroBit,3
9638,16226.51,268.6,169.0,1042.0,37.45,3,AstroBit,3
9639,16227.01,280.9,169.1,1088.0,37.25,3,AstroBit,3
9640,16228.53,260.4,167.8,1089.0,37.9,3,AstroBit,3
9641,16229.0,256.4,169.1,1108.0,37.6,3,AstroBit,3
9642,16230.56,268.6,169.4,1154.0,36.76,3,AstroBit,3
9643,16231.07,293.1,170.3,1118.0,36.62,3,AstroBit,3
9644,16232.55,269.9,169.9,1087.0,36.66,3,AstroBit,3
9645,16233.07,192.9,191.9,62.0,15.24,3,AstroBit,3
9646,16234.58,252.6,189.2,584.0,18.86,3,AstroBit,3
9647,16235.02,249.9,189.1,706.0,19.83,3,AstroBit,3
9648,16236.5,249.7,183.8,809.0,23.53,3,AstroBit,3
9649,16237.09,257.3,182.2,859.0,25.07,3,AstroBit,3
9650,16238.64,304.5,178.4,925.0,29.26,3,AstroBit,3
9651,16239.23,327.3,176.3,1028.0,30.28,3,AstroBit,3
9652,16240.57,301.4,174.4,1072.0,34.11,3,AstroBit,3
9653,16241.08,292.8,173.4,1099.0,34.37,3,AstroBit,3
9654,16242.72,281.2,171.6,1122.0,35.17,3,AstroBit,3
9655,16243.0,255.1,170.1,1153.0,37.92,3,AstroBit,3
9656,16244.51,244.7,172.6,1094.0,34.59,3,AstroBit,3
9658,16246.07,353.4,173.3,1108.0,34.07,3,AstroBit,3
9659,16247.17,315.3,171.2,1129.0,35.72,3,AstroBit,3
9660,16248.54,282.4,172.7,1159.0,35.67,3,AstroBit,3
9661,16249.03,266.0,171.7,1166.0,35.71,3,AstroBit,3
9662,16250.51,269.3,171.9,1165.0,35.17,3,AstroBit,3
9663,16252.07,289.9,171.2,1116.0,35.61,3,AstroBit,3
9664,16253.08,279.3,171.0,1096.0,36.39,3,AstroBit,3
9665,16254.58,260.3,170.1,1133.0,36.81,3,AstroBit,3
9666,16255.06,252.0,170.2,1116.0,36.63,3,AstroBit,3
9667,16256.02,238.7,170.1,1127.0,36.4,3,AstroBit,3
9668,16257.08,260.4,172.2,1180.0,35.26,3,AstroBit,3
9669,16258.57,297.5,170.0,1155.0,35.31,3,AstroBit,3
9670,16259.11,304.8,171.1,1157.0,35.38,3,AstroBit,3
9671,16260.04,294.3,169.6,1191.0,35.61,3,AstroBit,3
9672,16261.01,281.5,169.5,1211.0,35.98,3,AstroBit,3
9673,16262.0,263.3,171.0,1159.0,35.58,3,AstroBit,3
9675,16264.12,269.7,171.6,1168.0,34.85,3,AstroBit,3
9676,16265.05,292.0,172.1,1185.0,35.12,3,AstroBit,3
9677,16266.62,276.3,170.9,1182.0,35.08,3,AstroBit,3
9678,16268.13,278.3,171.5,1155.0,34.67,3,AstroBit,3
9679,16270.1,292.2,171.6,1157.0,33.7,3,AstroBit,3
9680,16271.05,285.9,169.8,1116.0,33.82,3,AstroBit,3
9681,16272.64,252.0,171.0,1153.0,35.02,3,AstroBit,3
9682,16273.51,276.3,171.7,1164.0,34.12,3,AstroBit,3
9683,16275.16,252.1,168.1,1092.0,36.58,3,AstroBit,3
9684,16276.44,285.0,170.5,1035.0,35.36,3,AstroBit,3
9685,16277.12,294.8,171.7,1041.0,32.72,3,AstroBit,3
9686,16278.2,301.6,171.8,1070.0,33.27,3,AstroBit,3
9687,16278.87,278.4,170.6,1080.0,34.0,3,AstroBit,3
9688,16280.55,273.9,169.8,1057.0,33.82,3,AstroBit,3
9689,16281.1,293.7,170.0,1033.0,34.34,3,AstroBit,3
9690,16282.39,290.4,169.1,1051.0,34.74,3,AstroBit,3
9691,16283.05,272.7,170.4,1060.0,35.01,3,AstroBit,3
9692,16284.61,292.8,171.0,1033.0,34.42,3,AstroBit,3
9693,16285.11,287.8,170.2,1021.0,34.94,3,AstroBit,3
9694,16286.52,268.4,169.2,1042.0,35.25,3,AstroBit,3
9695,16287.11,316.1,170.8,1024.0,35.18,3,AstroBit,3
9696,16288.08,297.8,169.8,1056.0,35.83,3,AstroBit,3
9697,16290.17,324.0,169.3,1042.0,35.08,3,AstroBit,3
9698,16291.09,282.8,169.2,1079.0,35.44,3,AstroBit,3
9699,16292.61,312.5,168.7,1074.0,35.02,3,AstroBit,3
9700,16293.22,286.2,169.9,1019.0,34.8,3,AstroBit,3
9701,16294.08,275.6,170.2,1050.0,34.37,3,AstroBit,3
9702,16295.05,269.2,169.4,1074.0,33.96,3,AstroBit,3
9703,16296.55,269.2,172.7,1047.0,32.17,3,AstroBit,3
9704,16297.07,292.5,171.6,1030.0,32.25,3,AstroBit,3
9705,16298.56,304.1,169.6,1033.0,32.17,3,AstroBit,3
9706,16299.13,294.6,169.4,964.0,32.91,3,AstroBit,3
9707,16300.61,294.8,169.5,996.0,33.66,3,AstroBit,3
9708,16301.04,300.9,169.6,1030.0,33.52,3,AstroBit,3
9709,16302.5,298.8,170.0,1068.0,34.15,3,AstroBit,3
9710,16303.02,283.0,169.1,1044.0,33.89,3,AstroBit,3
9711,16304.52,250.0,167.6,1018.0,34.53,3,AstroBit,3
9712,16305.2,292.0,168.2,945.0,34.85,3,AstroBit,3
9713,16306.51,278.7,170.9,985.0,32.2,3,AstroBit,3
9714,16307.11,281.6,170.6,961.0,31.95,3,AstroBit,3
9715,16308.62,289.9,170.6,978.0,32.22,3,AstroBit,3
9716,16309.0,276.3,170.3,925.0,32.5,3,AstroBit,3
9717,16310.5,299.6,169.3,923.0,34.1,3,AstroBit,3
9718,16311.07,324.2,168.0,950.0,35.03,3,AstroBit,3
9719,16312.61,313.8,167.1,985.0,35.51,3,AstroBit,3
9720,16313.02,313.8,168.1,1000.0,35.42,3,AstroBit,3
9721,16314.52,325.5,166.3,978.0,36.15,3,AstroBit,3
9722,16315.09,311.3,165.9,1019.0,36.27,3,AstroBit,3
9723,16316.65,319.6,167.7,1030.0,36.09,3,AstroBit,3
9724,16317.07,301.6,167.3,1000.0,36.56,3,AstroBit,3
9725,16318.61,339.7,165.3,1043.0,36.8,3,AstroBit,3
9726,16319.06,333.3,165.9,1060.0,35.69,3,AstroBit,3
9727,16320.58,345.0,166.8,1047.0,36.32,3,AstroBit,3
9728,16321.03,322.9,167.2,1059.0,35.96,3,AstroBit,3
9729,16321.61,315.4,166.0,1027.0,35.92,3,AstroBit,3
9730,16324.58,302.5,166.4,1066.0,36.07,3,AstroBit,3
9731,16326.6,190.0,185.9,334.0,21.65,3,AstroBit,3
9732,16327.12,294.7,184.3,427.0,24.39,3,AstroBit,3
9733,16328.6,272.5,178.9,662.0,28.63,3,AstroBit,3
9734,16329.0,270.3,177.5,720.0,29.95,3,AstroBit,3
9735,16330.54,325.9,175.9,801.0,32.58,3,AstroBit,3
9736,16332.55,268.8,170.7,937.0,35.89,3,AstroBit,3
9737,16334.68,281.8,169.7,1004.0,37.69,3,AstroBit,3
9738,16335.05,288.3,170.5,968.0,37.65,3,AstroBit,3
9739,16336.56,236.9,169.2,967.0,37.34,3,AstroBit,3
9740,16337.05,266.8,168.9,968.0,38.18,3,AstroBit,3
9741,16338.51,274.1,173.9,973.0,34.53,3,AstroBit,3
9742,16339.0,281.4,172.3,961.0,34.32,3,AstroBit,3
9743,16340.62,266.6,172.3,944.0,34.78,3,AstroBit,3
9744,16342.53,287.8,171.3,962.0,35.84,3,AstroBit,3
9745,16344.53,300.4,169.3,959.0,37.59,3,AstroBit,3
9746,16345.17,279.8,169.8,952.0,37.07,3,AstroBit,3
9747,16346.5,309.8,169.0,1016.0,37.29,3,AstroBit,3
9748,16348.54,282.0,168.8,1012.0,37.72,3,AstroBit,3
9749,16349.05,268.9,167.8,1063.0,38.5,3,AstroBit,3
9750,16350.54,266.2,167.9,1043.0,38.16,3,AstroBit,3
9751,16351.03,278.2,168.3,1035.0,37.79,3,AstroBit,3
9752,16352.58,249.0,169.1,1045.0,37.62,3,AstroBit,3
9753,16353.08,274.6,168.2,1037.0,37.81,3,AstroBit,3
9754,16354.05,271.0,169.0,1074.0,37.52,3,AstroBit,3
9755,16355.05,276.8,169.0,1052.0,37.2,3,AstroBit,3
9756,16356.57,254.2,169.8,1069.0,36.42,3,AstroBit,3
9757,16357.05,255.0,169.8,1051.0,36.41,3,AstroBit,3
9758,16358.6,264.8,169.7,1050.0,36.37,3,AstroBit,3
9759,16359.1,272.3,170.6,1047.0,35.98,3,AstroBit,3
9760,16360.51,255.5,168.7,1011.0,36.65,3,AstroBit,3
9761,16361.09,258.2,169.9,1041.0,36.15,3,AstroBit,3
9762,16362.6,268.9,168.2,1011.0,36.76,3,AstroBit,3
9763,16363.11,281.4,168.7,1017.0,37.14,3,AstroBit,3
9764,16364.0,280.1,168.6,1009.0,37.34,3,AstroBit,3
9765,16365.6,286.8,166.7,1064.0,37.94,3,AstroBit,3
9766,16368.54,256.4,167.4,960.0,37.98,3,AstroBit,3
9767,16369.03,272.1,170.2,960.0,35.62,3,AstroBit,3
9768,16370.5,261.7,168.7,969.0,36.49,3,AstroBit,3
9769,16371.1,258.6,168.9,961.0,36.42,3,AstroBit,3
9770,16372.52,263.1,167.9,1015.0,36.87,3,AstroBit,3
9771,16373.09,257.2,168.4,1044.0,37.35,3,AstroBit,3
9772,16374.61,257.7,167.5,1049.0,37.39,3,AstroBit,3
9773,16375.07,255.0,168.1,1034.0,37.0,3,AstroBit,3
9774,16376.6,285.5,167.6,1020.0,37.28,3,AstroBit,3
9775,16377.12,284.7,166.3,1050.0,37.85,3,AstroBit,3
9776,16378.61,264.3,166.8,1028.0,38.09,3,AstroBit,3
9777,16380.29,274.6,166.9,1022.0,37.54,3,AstroBit,3
9778,16381.02,270.6,166.2,1060.0,37.79,3,AstroBit,3
9779,16382.54,291.0,166.8,1053.0,37.69,3,AstroBit,3
9780,16383.05,281.0,167.5,1058.0,37.69,3,AstroBit,3
9781,16383.61,300.6,166.8,1045.0,37.82,3,AstroBit,3
9783,16386.53,294.6,166.8,1082.0,37.05,3,AstroBit,3
9784,16387.07,286.1,167.3,1118.0,36.91,3,AstroBit,3
9785,16388.05,302.5,167.3,1063.0,36.41,3,AstroBit,3
9786,16389.12,278.9,167.7,1095.0,36.53,3,AstroBit,3
9787,16390.62,283.6,167.0,1061.0,36.26,3,AstroBit,3
9788,16391.11,275.4,168.8,1075.0,35.72,3,AstroBit,3
9789,16392.57,265.3,167.1,1092.0,36.31,3,AstroBit,3
9790,16393.06,259.7,167.7,1039.0,35.62,3,AstroBit,3
9791,16394.61,284.7,168.7,1027.0,35.09,3,AstroBit,3
9792,16395.09,284.7,168.0,1047.0,35.63,3,AstroBit,3
9793,16396.68,273.0,168.3,1099.0,35.04,3,AstroBit,3
9794,16397.05,265.4,168.0,1095.0,34.77,3,AstroBit,3
9795,16398.53,248.8,165.8,1015.0,37.47,3,AstroBit,3
9796,16399.16,232.8,165.9,1010.0,37.31,3,AstroBit,3
9797,16400.62,293.9,170.0,958.0,34.78,3,AstroBit,3
9798,16401.05,324.7,165.4,1023.0,36.26,3,AstroBit,3
9799,16402.08,295.7,165.9,1054.0,36.53,3,AstroBit,3
9800,16403.0,266.5,166.6,1069.0,36.6,3,AstroBit,3
9801,16404.63,264.8,167.2,1033.0,35.85,3,AstroBit,3
9802,16405.11,270.3,166.7,1023.0,35.84,3,AstroBit,3
9803,16406.54,284.5,165.7,1022.0,36.11,3,AstroBit,3
9804,16407.02,269.5,167.0,1017.0,36.29,3,AstroBit,3
9805,16408.58,278.7,165.7,994.0,36.82,3,AstroBit,3
9806,16409.11,288.8,164.0,984.0,37.17,3,AstroBit,3
9807,16410.01,297.2,164.3,1015.0,38.0,3,AstroBit,3
9809,16412.02,338.0,165.5,1087.0,36.37,3,AstroBit,3
9810,16414.59,293.0,164.8,1160.0,36.84,3,AstroBit,3
9811,16415.11,291.7,165.8,1159.0,37.05,3,AstroBit,3
9812,16416.5,277.5,165.2,1157.0,36.55,3,AstroBit,3
9813,16418.6,271.0,166.7,1158.0,36.11,3,AstroBit,3
9814,16419.1,275.7,166.4,1122.0,36.14,3,AstroBit,3
9815,16420.56,126.7,187.9,-147.0,21.44,3,AstroBit,3
9816,16421.08,224.2,185.3,224.0,22.65,3,AstroBit,3
9817,16422.5,252.9,179.5,867.0,28.26,3,AstroBit,3
9818,16423.11,211.3,179.4,934.0,28.31,3,AstroBit,3
9819,16424.53,266.8,177.2,970.0,30.93,3,AstroBit,3
9820,16425.07,281.3,176.3,1007.0,31.69,3,AstroBit,3
9821,16426.58,316.9,171.9,1050.0,35.76,3,AstroBit,3
9822,16427.18,277.1,171.7,1065.0,35.95,3,AstroBit,3
9823,16428.14,268.8,172.2,1133.0,36.06,3,AstroBit,3
9824,16430.59,237.9,171.3,1105.0,36.57,3,AstroBit,3
9825,16431.07,278.7,170.8,1092.0,37.09,3,AstroBit,3
9826,16431.59,274.8,170.4,1100.0,36.58,3,AstroBit,3
9827,16433.19,355.8,170.9,1086.0,36.37,3,AstroBit,3
9828,16434.5,288.3,168.7,1153.0,37.7,3,AstroBit,3
9829,16435.06,251.5,170.3,1127.0,36.86,3,AstroBit,3
9830,16436.6,287.0,170.6,1145.0,37.03,3,AstroBit,3
9831,16437.16,297.3,170.6,1087.0,36.15,3,AstroBit,3
9832,16438.5,304.8,168.2,1116.0,36.96,3,AstroBit,3
9833,16439.05,306.7,170.4,1133.0,37.09,3,AstroBit,3
9834,16440.5,296.2,169.1,1143.0,37.09,3,AstroBit,3
9835,16442.62,319.0,169.4,1165.0,37.0,3,AstroBit,3
9836,16443.04,312.2,169.0,1153.0,37.31,3,AstroBit,3
9837,16443.7,308.8,168.4,1178.0,37.77,3,AstroBit,3
9838,16445.12,282.8,168.8,1185.0,37.67,3,AstroBit,3
9839,16446.51,304.4,169.0,1190.0,37.41,3,AstroBit,3
9840,16447.06,301.7,168.2,1187.0,38.05,3,AstroBit,3
9841,16448.62,270.5,168.4,1191.0,38.36,3,AstroBit,3
9842,16449.01,277.9,168.2,1174.0,37.96,3,AstroBit,3
9843,16450.73,292.2,168.0,1200.0,37.34,3,AstroBit,3
9844,16451.12,299.8,168.4,1156.0,36.82,3,AstroBit,3
9845,16452.08,298.8,168.8,1197.0,37.54,3,AstroBit,3
9846,16453.0,300.4,168.8,1178.0,37.36,3,AstroBit,3
9847,16454.01,292.5,168.1,1172.0,37.16,3,AstroBit,3
9848,16456.62,303.0,169.5,1186.0,37.21,3,AstroBit,3
9849,16457.02,297.3,168.8,1197.0,37.06,3,AstroBit,3
9850,16458.55,309.9,168.2,1175.0,37.28,3,AstroBit,3
9851,16459.08,288.0,169.1,1168.0,37.14,3,AstroBit,3
9852,16460.72,309.5,167.5,1203.0,37.06,3,AstroBit,3
9853,16461.1,286.8,169.6,1173.0,37.2,3,AstroBit,3
9854,16462.51,234.5,168.8,1151.0,36.68,3,AstroBit,3
9855,16464.6,364.5,169.3,1142.0,35.97,3,AstroBit,3
9856,16465.21,283.3,168.1,1161.0,35.98,3,AstroBit,3
9857,16466.51,255.6,170.3,1147.0,34.74,3,AstroBit,3
9858,16467.03,282.4,170.8,1129.0,34.61,3,AstroBit,3
9859,16469.08,286.8,169.6,1118.0,35.48,3,AstroBit,3
9860,16470.57,304.6,169.3,1159.0,35.93,3,AstroBit,3
9861,16471.12,295.5,168.7,1095.0,35.17,3,AstroBit,3
9862,16472.05,294.1,169.3,1111.0,35.28,3,AstroBit,3
9863,16473.12,293.7,168.7,1162.0,36.04,3,AstroBit,3
9864,16474.51,276.1,169.3,1163.0,35.55,3,AstroBit,3
9865,16475.02,260.2,168.7,1179.0,36.03,3,AstroBit,3
9866,16476.61,265.8,169.3,1184.0,35.51,3,AstroBit,3
9867,16478.53,290.1,169.3,1140.0,35.42,3,AstroBit,3
9868,16480.64,280.0,167.1,1089.0,36.0,3,AstroBit,3
9869,16482.21,266.6,167.0,1025.0,37.35,3,AstroBit,3
9870,16483.0,248.8,166.9,1007.0,36.98,3,AstroBit,3
9871,16484.09,223.1,168.6,987.0,36.14,3,AstroBit,3
9872,16485.02,225.1,167.4,987.0,36.55,3,AstroBit,3
9873,16486.02,201.4,166.1,983.0,35.39,3,AstroBit,3
9874,16487.09,201.3,170.7,1050.0,33.38,3,AstroBit,3
9875,16488.53,256.1,170.8,1017.0,31.67,3,AstroBit,3
9876,16489.03,267.0,172.8,1032.0,31.27,3,AstroBit,3
9877,16492.57,346.3,168.7,1084.0,34.6,3,AstroBit,3
9878,16493.12,323.4,166.5,1063.0,35.37,3,AstroBit,3
9879,16494.62,284.1,167.0,1092.0,35.34,3,AstroBit,3
9880,16496.6,314.8,166.9,1068.0,36.63,3,AstroBit,3
9881,16497.11,304.5,165.9,1064.0,37.31,3,AstroBit,3
9882,16498.7,230.6,169.0,1090.0,35.24,3,AstroBit,3
9883,16499.0,227.5,167.9,1094.0,34.9,3,AstroBit,3
9884,16500.56,255.3,170.4,1087.0,32.66,3,AstroBit,3
9885,16501.05,263.0,169.4,1056.0,32.62,3,AstroBit,3
9886,16502.52,293.7,169.4,1036.0,32.91,3,AstroBit,3
9887,16503.06,306.7,169.2,1062.0,33.06,3,AstroBit,3
9888,16504.6,321.0,168.2,1060.0,32.79,3,AstroBit,3
9889,16506.51,329.8,168.6,1054.0,34.11,3,AstroBit,3
9890,16507.13,326.6,168.7,1069.0,34.31,3,AstroBit,3
9891,16508.52,305.7,167.2,1076.0,35.34,3,AstroBit,3
9892,16509.15,300.8,166.5,1103.0,35.46,3,AstroBit,3
9893,16510.56,274.4,165.4,1066.0,35.6,3,AstroBit,3
9894,16511.03,264.8,166.0,1104.0,36.1,3,AstroBit,3
9895,16512.11,257.3,167.2,1078.0,34.99,3,AstroBit,3
9896,16513.11,265.8,167.6,1104.0,33.99,3,AstroBit,3
9897,16514.0,267.2,167.4,1114.0,34.56,3,AstroBit,3
9898,16516.56,284.7,184.1,326.0,24.18,3,AstroBit,3
9899,16517.17,265.3,182.5,527.0,25.66,3,AstroBit,3
9900,16518.57,242.6,179.9,895.0,27.66,3,AstroBit,3
9901,16520.28,290.0,177.9,952.0,30.15,3,AstroBit,3
9902,16521.13,316.2,176.3,975.0,32.07,3,AstroBit,3
9903,16522.64,335.4,172.5,1001.0,35.74,3,AstroBit,3
9904,16523.06,332.9,172.5,982.0,35.02,3,AstroBit,3
9905,16524.51,349.2,171.7,1044.0,36.15,3,AstroBit,3
9906,16525.11,339.9,170.1,1084.0,37.26,3,AstroBit,3
9907,16526.58,248.8,170.6,1064.0,37.54,3,AstroBit,3
9908,16527.23,263.0,170.6,1084.0,37.7,3,AstroBit,3
9909,16528.52,350.6,170.9,1068.0,36.65,3,AstroBit,3
9910,16530.61,285.3,169.9,1107.0,37.67,3,AstroBit,3
9911,16532.52,255.5,170.8,1074.0,36.97,3,AstroBit,3
9912,16533.03,267.7,170.5,1029.0,37.17,3,AstroBit,3
9913,16534.59,238.0,169.6,1014.0,37.2,3,AstroBit,3
9914,16535.01,242.6,169.2,1023.0,37.49,3,AstroBit,3
9915,16536.08,211.6,168.5,961.0,38.47,3,AstroBit,3
9916,16537.03,195.0,170.4,960.0,37.14,3,AstroBit,3
9917,16538.15,188.2,171.5,1075.0,35.21,3,AstroBit,3
9918,16540.52,287.3,172.1,1081.0,34.65,3,AstroBit,3
9919,16541.06,296.8,171.5,1019.0,34.85,3,AstroBit,3
9920,16543.05,287.2,169.2,1003.0,36.66,3,AstroBit,3
9921,16544.58,237.1,168.3,1056.0,37.97,3,AstroBit,3
9922,16545.07,226.5,168.8,1057.0,37.62,3,AstroBit,3
9923,16545.58,224.7,169.2,1049.0,36.5,3,AstroBit,3
9924,16547.06,236.9,170.9,1124.0,35.73,3,AstroBit,3
9925,16548.0,118.9,181.4,56.0,24.61,3,AstroBit,3
9926,16549.0,62.4,177.0,142.0,28.47,3,AstroBit,3
9927,16550.5,38.1,182.2,120.0,24.85,3,AstroBit,3
9928,16551.0,63.1,179.5,99.0,27.43,3,AstroBit,3
9929,16552.51,69.8,173.2,198.0,33.24,3,AstroBit,3
9930,16554.51,70.0,170.4,177.0,35.23,3,AstroBit,3
9931,16556.5,63.4,166.7,183.0,38.3,3,AstroBit,3
9932,16557.02,46.7,168.1,177.0,37.06,3,AstroBit,3
9933,16558.52,63.3,167.4,213.0,38.95,3,AstroBit,3
9934,16559.02,76.5,164.3,162.0,40.0,3,AstroBit,3
9935,16560.51,76.6,165.5,163.0,40.01,3,AstroBit,3
9936,16561.01,76.6,163.0,174.0,42.32,3,AstroBit,3
9937,16562.52,63.0,163.7,156.0,41.16,3,AstroBit,3
9938,16563.01,66.8,162.5,138.0,41.7,3,AstroBit,3
9939,16565.02,73.6,158.3,193.0,46.12,3,AstroBit,3
9940,16566.5,77.2,157.0,202.0,48.1,3,AstroBit,3
9941,16567.0,77.5,156.3,201.0,48.42,3,AstroBit,3
9942,16568.51,65.3,156.5,246.0,47.69,3,AstroBit,3
9943,16569.02,74.4,157.3,232.0,47.24,3,AstroBit,3
9944,16570.02,75.8,155.4,246.0,49.88,3,AstroBit,3
9945,16572.52,76.1,155.0,305.0,49.51,3,AstroBit,3
9946,16574.53,79.6,154.2,253.0,50.09,3,AstroBit,3
9947,16575.0,87.9,151.9,299.0,51.77,3,AstroBit,3
9948,16576.54,88.9,150.1,266.0,54.69,3,AstroBit,3
9949,16577.0,86.6,148.0,241.0,55.57,3,AstroBit,3
9950,16578.55,50.7,173.1,629.0,30.97,3,AstroBit,3
9951,16579.1,148.3,172.1,713.0,32.36,3,AstroBit,3
9952,16580.57,219.9,170.3,902.0,34.25,3,AstroBit,3
9953,16582.69,240.5,174.5,928.0,29.92,3,AstroBit,3
9954,16583.06,236.0,172.7,876.0,29.51,3,AstroBit,3
9955,16583.58,267.1,174.0,816.0,30.24,3,AstroBit,3
9956,16585.04,335.8,168.8,722.0,34.63,3,AstroBit,3
9957,16586.08,230.2,167.7,937.0,35.89,3,AstroBit,3
9958,16587.08,216.7,170.9,986.0,33.27,3,AstroBit,3
9959,16588.71,293.2,169.2,956.0,32.47,3,AstroBit,3
9960,16589.09,287.0,167.6,946.0,35.91,3,AstroBit,3
9961,16590.6,276.8,168.1,947.0,35.97,3,AstroBit,3
9962,16591.12,287.9,170.0,959.0,34.8,3,AstroBit,3
9963,16592.57,298.8,168.3,980.0,34.51,3,AstroBit,3
9964,16593.07,271.0,169.9,1012.0,34.24,3,AstroBit,3
9965,16594.53,269.7,169.3,1037.0,33.52,3,AstroBit,3
9966,16595.03,273.0,170.3,1019.0,33.0,3,AstroBit,3
9967,16596.59,295.8,169.7,944.0,33.66,3,AstroBit,3
9968,16598.74,297.4,168.6,998.0,34.39,3,AstroBit,3
9969,16600.21,286.7,168.8,972.0,34.25,3,AstroBit,3
9970,16602.2,264.8,168.2,1005.0,34.47,3,AstroBit,3
9971,16603.09,267.4,167.2,991.0,34.69,3,AstroBit,3
9972,16604.64,297.8,167.4,1028.0,35.46,3,AstroBit,3
9973,16606.62,304.1,167.2,991.0,34.48,3,AstroBit,3
9974,16607.02,303.5,167.1,1020.0,35.07,3,AstroBit,3
9975,16608.51,291.7,167.2,1025.0,34.7,3,AstroBit,3
9976,16609.04,294.7,168.1,1042.0,34.74,3,AstroBit,3
9977,16610.56,294.3,166.9,1030.0,34.81,3,AstroBit,3
9979,16612.72,298.0,185.8,345.0,21.79,3,AstroBit,3
9980,16613.12,300.1,183.1,455.0,24.45,3,AstroBit,3
9981,16614.04,300.1,179.2,618.0,28.15,3,AstroBit,3
9982,16615.06,280.1,175.9,756.0,31.17,3,AstroBit,3
9983,16616.55,262.0,172.5,866.0,34.64,3,AstroBit,3
9984,16617.02,262.1,171.1,863.0,35.25,3,AstroBit,3
9985,16618.59,247.5,171.5,888.0,36.27,3,AstroBit,3
9986,16619.04,256.4,171.9,873.0,36.68,3,AstroBit,3
9987,16620.53,228.7,169.9,906.0,37.46,3,AstroBit,3
9988,16621.07,214.4,170.3,894.0,37.35,3,AstroBit,3
