,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
12818,14316.55,177.2,134.0,752.0,37.2,3,Buzz Drilldrin,18
12819,14317.03,170.4,133.4,773.0,38.27,3,Buzz Drilldrin,18
12820,14318.5,197.6,133.8,799.0,36.54,3,Buzz Drilldrin,18
12821,14319.08,212.3,133.3,816.0,37.62,3,Buzz Drilldrin,18
12822,14320.57,197.7,132.6,789.0,38.16,3,Buzz Drilldrin,18
12823,14321.0,181.8,133.0,762.0,37.64,3,Buzz Drilldrin,18
12824,14322.5,231.8,133.8,731.0,36.98,3,Buzz Drilldrin,18
12825,14323.02,219.0,133.6,816.0,36.98,3,Buzz Drilldrin,18
12826,14324.51,210.6,133.1,829.0,37.43,3,Buzz Drilldrin,18
12827,14325.01,216.8,134.7,777.0,36.94,3,Buzz Drilldrin,18
12828,14326.54,252.5,133.6,824.0,36.68,3,Buzz Drilldrin,18
12829,14327.08,264.2,133.8,757.0,37.62,3,Buzz Drilldrin,18
12830,14328.6,258.3,131.8,770.0,38.08,3,Buzz Drilldrin,18
12831,14329.03,251.9,132.7,755.0,38.09,3,Buzz Drilldrin,18
12832,14330.5,237.8,131.9,766.0,38.32,3,Buzz Drilldrin,18
12833,14331.11,206.7,133.7,852.0,37.19,3,Buzz Drilldrin,18
12834,14332.55,206.1,134.0,868.0,36.5,3,Buzz Drilldrin,18
12835,14333.06,219.8,134.4,783.0,35.31,3,Buzz Drilldrin,18
12836,14334.56,233.0,133.3,841.0,37.32,3,Buzz Drilldrin,18
12837,14335.11,228.0,133.0,842.0,37.91,3,Buzz Drilldrin,18
12838,14336.55,217.1,131.6,807.0,37.58,3,Buzz Drilldrin,18
12839,14337.02,204.4,131.2,831.0,38.23,3,Buzz Drilldrin,18
12840,14338.6,206.7,131.8,731.0,37.41,3,Buzz Drilldrin,18
12841,14339.01,213.1,131.9,754.0,36.78,3,Buzz Drilldrin,18
12842,14340.56,199.1,131.8,764.0,37.58,3,Buzz Drilldrin,18
12843,14341.07,206.6,132.7,759.0,36.65,3,Buzz Drilldrin,18
12844,14342.5,223.3,132.1,789.0,37.95,3,Buzz Drilldrin,18
12845,14343.07,219.4,132.4,823.0,37.75,3,Buzz Drilldrin,18
12846,14344.54,268.8,133.5,712.0,36.73,3,Buzz Drilldrin,18
12847,14345.04,269.7,132.7,761.0,37.19,3,Buzz Drilldrin,18
12848,14346.55,270.8,131.8,728.0,38.08,3,Buzz Drilldrin,18
12849,14347.01,256.6,131.3,769.0,37.71,3,Buzz Drilldrin,18
12850,14348.59,272.7,131.7,827.0,37.91,3,Buzz Drilldrin,18
12851,14349.08,268.8,129.7,761.0,38.2,3,Buzz Drilldrin,18
12852,14350.52,217.2,130.9,794.0,38.13,3,Buzz Drilldrin,18
12853,14351.04,210.6,131.2,746.0,37.66,3,Buzz Drilldrin,18
12854,14352.53,248.8,130.3,822.0,36.81,3,Buzz Drilldrin,18
12855,14353.05,253.6,132.3,791.0,37.36,3,Buzz Drilldrin,18
12856,14354.64,272.8,132.1,762.0,36.48,3,Buzz Drilldrin,18
12857,14355.01,272.4,131.3,812.0,37.26,3,Buzz Drilldrin,18
12858,14356.61,253.9,130.7,787.0,37.87,3,Buzz Drilldrin,18
12859,14357.14,218.6,153.7,239.0,20.85,3,Buzz Drilldrin,18
12860,14358.59,269.0,146.5,486.0,28.07,3,Buzz Drilldrin,18
12861,14359.06,271.9,145.1,491.0,28.87,3,Buzz Drilldrin,18
12862,14360.59,279.7,142.3,631.0,32.0,3,Buzz Drilldrin,18
12863,14361.03,271.9,140.7,715.0,33.08,3,Buzz Drilldrin,18
12864,14362.5,278.6,141.0,684.0,32.72,3,Buzz Drilldrin,18
12865,14363.02,270.2,140.7,749.0,33.87,3,Buzz Drilldrin,18
12866,14364.52,275.2,138.8,746.0,35.44,3,Buzz Drilldrin,18
12867,14365.1,279.4,138.3,758.0,36.05,3,Buzz Drilldrin,18
12868,14366.54,270.9,136.5,741.0,37.26,3,Buzz Drilldrin,18
12869,14367.01,272.1,135.9,776.0,37.5,3,Buzz Drilldrin,18
12870,14368.52,258.1,135.9,782.0,37.34,3,Buzz Drilldrin,18
12871,14369.08,268.1,137.0,795.0,36.49,3,Buzz Drilldrin,18
12872,14370.58,269.2,137.7,759.0,37.02,3,Buzz Drilldrin,18
12873,14371.05,270.2,136.2,745.0,37.19,3,Buzz Drilldrin,18
12874,14372.62,271.4,136.0,766.0,36.69,3,Buzz Drilldrin,18
12875,14373.01,278.9,137.4,781.0,36.17,3,Buzz Drilldrin,18
12876,14374.51,267.2,135.7,760.0,38.29,3,Buzz Drilldrin,18
12877,14375.02,230.3,135.3,747.0,37.92,3,Buzz Drilldrin,18
12878,14376.52,238.2,135.3,770.0,37.94,3,Buzz Drilldrin,18
12879,14377.08,244.7,136.1,748.0,36.61,3,Buzz Drilldrin,18
12880,14378.57,256.4,136.2,752.0,37.4,3,Buzz Drilldrin,18
12881,14379.02,258.9,135.2,769.0,38.2,3,Buzz Drilldrin,18
12882,14380.58,221.6,135.2,816.0,38.07,3,Buzz Drilldrin,18
12883,14381.04,231.4,136.1,818.0,37.36,3,Buzz Drilldrin,18
12884,14382.5,276.3,135.7,787.0,36.52,3,Buzz Drilldrin,18
12885,14383.1,269.8,135.8,825.0,36.85,3,Buzz Drilldrin,18
12886,14384.52,280.6,136.6,751.0,36.43,3,Buzz Drilldrin,18
12887,14385.0,271.5,136.6,805.0,36.4,3,Buzz Drilldrin,18
12888,14386.61,271.0,135.9,752.0,37.13,3,Buzz Drilldrin,18
12889,14387.05,274.8,135.2,746.0,37.49,3,Buzz Drilldrin,18
12890,14388.56,256.5,135.9,807.0,37.36,3,Buzz Drilldrin,18
12891,14389.05,275.9,135.8,811.0,36.23,3,Buzz Drilldrin,18
12892,14390.51,269.0,135.7,781.0,36.95,3,Buzz Drilldrin,18
12893,14391.01,251.6,134.0,670.0,38.01,3,Buzz Drilldrin,18
12894,14392.52,237.0,134.9,718.0,36.6,3,Buzz Drilldrin,18
12895,14393.12,265.7,136.6,723.0,36.55,3,Buzz Drilldrin,18
12896,14394.51,271.4,137.0,776.0,34.5,3,Buzz Drilldrin,18
12897,14395.05,271.2,137.1,791.0,35.35,3,Buzz Drilldrin,18
12898,14396.67,281.1,137.3,737.0,34.44,3,Buzz Drilldrin,18
12899,14397.05,276.7,136.8,762.0,35.51,3,Buzz Drilldrin,18
12900,14398.64,272.1,137.2,730.0,35.36,3,Buzz Drilldrin,18
12901,14399.01,270.5,136.7,783.0,34.17,3,Buzz Drilldrin,18
12902,14400.54,277.8,138.3,815.0,34.75,3,Buzz Drilldrin,18
12903,14401.07,273.7,137.8,726.0,34.44,3,Buzz Drilldrin,18
12904,14402.59,270.5,136.1,740.0,35.59,3,Buzz Drilldrin,18
12905,14403.02,276.3,135.3,757.0,35.92,3,Buzz Drilldrin,18
12906,14404.56,268.6,134.4,806.0,36.55,3,Buzz Drilldrin,18
12907,14405.06,264.6,134.4,717.0,37.44,3,Buzz Drilldrin,18
12908,14406.55,247.3,135.1,806.0,37.26,3,Buzz Drilldrin,18
12909,14407.06,247.3,134.6,860.0,37.48,3,Buzz Drilldrin,18
12910,14408.51,246.1,133.9,800.0,37.29,3,Buzz Drilldrin,18
12911,14409.02,243.0,134.0,755.0,37.29,3,Buzz Drilldrin,18
12912,14410.55,269.3,135.6,782.0,34.89,3,Buzz Drilldrin,18
12913,14411.07,270.5,135.7,753.0,35.36,3,Buzz Drilldrin,18
12914,14412.51,273.9,136.2,763.0,34.73,3,Buzz Drilldrin,18
12915,14413.14,268.3,136.2,713.0,34.92,3,Buzz Drilldrin,18
12916,14414.64,290.2,135.4,786.0,35.32,3,Buzz Drilldrin,18
12917,14415.04,287.9,133.9,686.0,36.49,3,Buzz Drilldrin,18
12918,14416.5,291.2,133.1,758.0,37.31,3,Buzz Drilldrin,18
12919,14417.01,292.9,133.2,803.0,37.5,3,Buzz Drilldrin,18
12920,14418.52,237.1,132.3,835.0,37.66,3,Buzz Drilldrin,18
12921,14419.03,210.3,131.9,841.0,37.82,3,Buzz Drilldrin,18
12922,14420.51,209.5,133.0,796.0,36.61,3,Buzz Drilldrin,18
12923,14421.02,205.6,132.5,755.0,37.5,3,Buzz Drilldrin,18
12924,14422.53,188.1,133.3,724.0,37.05,3,Buzz Drilldrin,18
12925,14423.04,199.8,134.1,698.0,36.17,3,Buzz Drilldrin,18
12926,14424.61,209.1,133.7,872.0,37.13,3,Buzz Drilldrin,18
12927,14425.03,228.2,133.8,804.0,36.47,3,Buzz Drilldrin,18
12928,14426.57,266.4,133.4,845.0,37.82,3,Buzz Drilldrin,18
12929,14427.03,250.4,131.9,809.0,38.34,3,Buzz Drilldrin,18
12930,14428.52,231.6,132.2,798.0,37.13,3,Buzz Drilldrin,18
12931,14429.07,234.9,132.0,851.0,38.24,3,Buzz Drilldrin,18
12932,14430.61,262.4,132.2,811.0,37.2,3,Buzz Drilldrin,18
12933,14431.0,268.8,132.4,788.0,37.4,3,Buzz Drilldrin,18
12934,14432.51,213.5,132.2,776.0,37.18,3,Buzz Drilldrin,18
12935,14433.0,198.9,132.6,836.0,38.04,3,Buzz Drilldrin,18
12936,14434.52,213.6,132.7,821.0,36.47,3,Buzz Drilldrin,18
12937,14435.0,208.7,132.6,817.0,36.69,3,Buzz Drilldrin,18
12938,14436.51,223.6,133.1,845.0,35.26,3,Buzz Drilldrin,18
12939,14437.07,246.5,133.7,835.0,36.04,3,Buzz Drilldrin,18
12940,14438.5,279.4,134.1,843.0,36.04,3,Buzz Drilldrin,18
12941,14439.02,288.8,133.4,828.0,35.69,3,Buzz Drilldrin,18
12942,14440.51,285.9,132.3,781.0,37.2,3,Buzz Drilldrin,18
12943,14441.07,297.7,132.4,813.0,37.51,3,Buzz Drilldrin,18
12944,14442.54,290.2,132.4,811.0,37.36,3,Buzz Drilldrin,18
12945,14443.02,293.9,132.2,784.0,37.26,3,Buzz Drilldrin,18
12946,14444.5,293.4,131.5,799.0,36.45,3,Buzz Drilldrin,18
12947,14445.12,280.4,131.2,807.0,38.05,3,Buzz Drilldrin,18
12948,14446.53,235.9,132.5,859.0,36.58,3,Buzz Drilldrin,18
12949,14447.05,253.5,132.2,867.0,37.27,3,Buzz Drilldrin,18
12950,14448.51,291.4,133.0,788.0,36.41,3,Buzz Drilldrin,18
12951,14449.06,285.9,131.6,798.0,36.39,3,Buzz Drilldrin,18
12952,14450.61,286.1,131.1,852.0,37.24,3,Buzz Drilldrin,18
12953,14451.06,275.9,130.1,801.0,38.81,3,Buzz Drilldrin,18
12954,14452.5,239.3,151.2,414.0,22.85,3,Buzz Drilldrin,18
12955,14453.16,297.7,148.2,540.0,25.77,3,Buzz Drilldrin,18
12956,14454.62,291.9,145.5,664.0,29.47,3,Buzz Drilldrin,18
12957,14455.03,297.2,144.3,657.0,30.45,3,Buzz Drilldrin,18
12958,14456.64,339.1,140.1,706.0,34.2,3,Buzz Drilldrin,18
12959,14457.03,322.1,139.5,661.0,34.39,3,Buzz Drilldrin,18
12960,14458.6,320.4,137.7,687.0,34.89,3,Buzz Drilldrin,18
12961,14459.09,324.0,137.5,809.0,36.31,3,Buzz Drilldrin,18
12962,14460.59,300.6,136.2,811.0,38.81,3,Buzz Drilldrin,18
12963,14461.05,270.8,135.0,827.0,38.06,3,Buzz Drilldrin,18
12964,14462.54,199.5,136.5,814.0,37.87,3,Buzz Drilldrin,18
12965,14463.09,217.7,136.7,798.0,36.96,3,Buzz Drilldrin,18
12966,14464.59,262.2,136.3,803.0,36.07,3,Buzz Drilldrin,18
12967,14465.11,271.5,136.1,815.0,37.88,3,Buzz Drilldrin,18
12968,14466.58,238.7,135.9,817.0,37.94,3,Buzz Drilldrin,18
12969,14467.05,247.9,136.6,802.0,37.7,3,Buzz Drilldrin,18
12970,14468.5,270.8,135.9,853.0,37.38,3,Buzz Drilldrin,18
12971,14469.05,251.7,136.0,835.0,37.73,3,Buzz Drilldrin,18
12972,14470.57,260.7,136.4,758.0,36.86,3,Buzz Drilldrin,18
12973,14471.13,266.1,137.2,828.0,36.96,3,Buzz Drilldrin,18
12974,14472.52,273.7,137.0,816.0,37.0,3,Buzz Drilldrin,18
12975,14473.01,271.9,137.5,820.0,35.69,3,Buzz Drilldrin,18
12976,14474.58,275.1,137.6,745.0,35.45,3,Buzz Drilldrin,18
12977,14475.05,270.8,136.2,745.0,37.43,3,Buzz Drilldrin,18
12978,14476.54,223.3,135.6,780.0,38.08,3,Buzz Drilldrin,18
12979,14477.03,224.0,135.5,819.0,38.08,3,Buzz Drilldrin,18
12980,14478.57,261.0,136.2,836.0,37.2,3,Buzz Drilldrin,18
12981,14479.17,272.8,136.3,746.0,36.72,3,Buzz Drilldrin,18
12982,14480.55,255.7,134.1,758.0,38.06,3,Buzz Drilldrin,18
12983,14481.11,232.7,135.2,798.0,37.23,3,Buzz Drilldrin,18
12984,14482.51,250.6,134.7,865.0,37.58,3,Buzz Drilldrin,18
12985,14483.01,254.4,135.1,772.0,38.03,3,Buzz Drilldrin,18
12986,14484.53,247.8,134.9,819.0,38.01,3,Buzz Drilldrin,18
12987,14485.09,242.0,134.2,837.0,38.75,3,Buzz Drilldrin,18
12988,14486.52,254.5,135.9,835.0,35.94,3,Buzz Drilldrin,18
12989,14487.11,268.9,137.0,821.0,36.74,3,Buzz Drilldrin,18
12990,14488.6,295.9,135.1,803.0,38.04,3,Buzz Drilldrin,18
12991,14489.07,295.8,135.0,812.0,37.5,3,Buzz Drilldrin,18
12992,14490.55,247.1,134.6,764.0,38.42,3,Buzz Drilldrin,18
12993,14491.04,237.3,135.5,823.0,37.87,3,Buzz Drilldrin,18
12994,14492.53,294.8,134.5,772.0,37.39,3,Buzz Drilldrin,18
12995,14493.04,280.2,134.4,735.0,38.92,3,Buzz Drilldrin,18
12996,14494.61,243.2,134.5,759.0,37.09,3,Buzz Drilldrin,18
12997,14495.06,252.0,135.3,793.0,36.46,3,Buzz Drilldrin,18
12998,14496.55,297.7,136.7,760.0,35.51,3,Buzz Drilldrin,18
12999,14497.11,296.3,135.7,771.0,36.3,3,Buzz Drilldrin,18
13000,14498.64,295.1,134.9,842.0,36.68,3,Buzz Drilldrin,18
13001,14499.08,292.9,136.1,845.0,35.66,3,Buzz Drilldrin,18
13002,14500.67,296.0,135.0,776.0,36.92,3,Buzz Drilldrin,18
13003,14501.04,297.3,135.5,773.0,35.6,3,Buzz Drilldrin,18
13004,14502.5,283.7,134.7,808.0,36.42,3,Buzz Drilldrin,18
13005,14503.1,293.6,133.9,806.0,37.48,3,Buzz Drilldrin,18
13006,14504.54,268.0,133.1,836.0,37.25,3,Buzz Drilldrin,18
13007,14505.06,265.9,132.3,801.0,38.0,3,Buzz Drilldrin,18
13008,14506.53,267.7,132.6,830.0,36.78,3,Buzz Drilldrin,18
13009,14507.08,275.0,133.8,823.0,36.26,4,Buzz Drilldrin,18
13010,14508.55,284.4,134.2,783.0,35.74,4,Buzz Drilldrin,18
13011,14509.07,289.7,134.3,832.0,36.17,4,Buzz Drilldrin,18
13012,14510.57,286.1,134.4,864.0,37.07,4,Buzz Drilldrin,18
13013,14511.06,293.1,133.9,789.0,36.61,4,Buzz Drilldrin,18
13014,14512.55,283.9,135.1,874.0,36.4,4,Buzz Drilldrin,18
13015,14513.14,289.8,134.8,867.0,35.95,4,Buzz Drilldrin,18
13016,14514.52,277.7,134.9,770.0,35.91,4,Buzz Drilldrin,18
13017,14515.0,278.0,134.8,805.0,35.64,4,Buzz Drilldrin,18
13018,14516.55,272.1,134.6,865.0,36.49,4,Buzz Drilldrin,18
13019,14517.19,283.2,133.9,922.0,36.72,4,Buzz Drilldrin,18
13020,14518.63,290.5,135.0,886.0,35.07,4,Buzz Drilldrin,18
13021,14519.06,299.6,136.7,778.0,34.13,4,Buzz Drilldrin,18
13022,14520.52,291.0,136.0,845.0,34.4,4,Buzz Drilldrin,18
13023,14521.13,301.8,135.4,871.0,34.01,4,Buzz Drilldrin,18
13024,14522.57,287.4,134.6,819.0,35.51,4,Buzz Drilldrin,18
13025,14523.0,294.8,134.1,812.0,35.65,4,Buzz Drilldrin,18
13026,14524.54,293.4,133.3,858.0,36.46,4,Buzz Drilldrin,18
13027,14525.14,295.9,133.9,765.0,35.69,4,Buzz Drilldrin,18
13028,14526.59,252.7,133.4,813.0,35.5,4,Buzz Drilldrin,18
13029,14527.17,254.7,133.6,822.0,36.28,4,Buzz Drilldrin,18
13030,14528.58,275.8,134.5,829.0,34.87,4,Buzz Drilldrin,18
13031,14529.15,283.8,135.0,790.0,33.76,4,Buzz Drilldrin,18
13032,14530.51,288.8,136.4,760.0,33.96,4,Buzz Drilldrin,18
13033,14531.12,296.5,136.3,770.0,33.63,4,Buzz Drilldrin,18
13034,14532.58,302.7,136.2,718.0,33.06,4,Buzz Drilldrin,18
13035,14533.0,299.6,135.6,812.0,34.04,4,Buzz Drilldrin,18
13036,14534.71,288.5,132.7,828.0,36.3,4,Buzz Drilldrin,18
13037,14535.0,285.5,133.3,798.0,36.33,4,Buzz Drilldrin,18
13038,14536.61,284.9,133.6,844.0,35.39,4,Buzz Drilldrin,18
13039,14537.07,282.8,132.5,830.0,36.11,4,Buzz Drilldrin,18
13040,14538.59,291.0,132.4,874.0,36.1,4,Buzz Drilldrin,18
13041,14539.14,284.3,134.0,782.0,36.53,4,Buzz Drilldrin,18
13042,14540.57,230.4,132.8,794.0,35.05,4,Buzz Drilldrin,18
13043,14541.06,237.4,134.1,859.0,35.15,4,Buzz Drilldrin,18
13044,14542.55,273.9,132.4,750.0,34.7,4,Buzz Drilldrin,18
13045,14543.0,279.9,132.8,825.0,35.83,4,Buzz Drilldrin,18
13046,14544.57,251.0,132.8,772.0,35.73,4,Buzz Drilldrin,18
13047,14545.12,243.6,132.7,810.0,34.99,4,Buzz Drilldrin,18
13048,14546.53,272.4,132.7,791.0,35.55,4,Buzz Drilldrin,18
13049,14547.09,293.3,133.8,796.0,35.26,4,Buzz Drilldrin,18
13050,14548.61,302.8,148.3,400.0,24.33,4,Buzz Drilldrin,18
13051,14549.02,299.1,147.1,439.0,27.07,4,Buzz Drilldrin,18
13052,14550.63,291.0,140.5,669.0,33.48,4,Buzz Drilldrin,18
13053,14551.02,297.5,139.8,701.0,35.78,4,Buzz Drilldrin,18
13054,14552.52,295.5,137.2,684.0,37.91,4,Buzz Drilldrin,18
13055,14553.08,296.4,137.0,758.0,37.28,4,Buzz Drilldrin,18
13056,14554.61,292.5,136.9,772.0,37.23,4,Buzz Drilldrin,18
13057,14555.03,295.8,136.7,695.0,37.47,4,Buzz Drilldrin,18
13058,14556.54,273.7,136.3,815.0,37.63,4,Buzz Drilldrin,18
13059,14557.0,253.7,136.1,789.0,37.6,4,Buzz Drilldrin,18
13060,14558.5,278.7,136.7,834.0,37.14,4,Buzz Drilldrin,18
13061,14559.16,293.1,136.8,760.0,36.77,4,Buzz Drilldrin,18
13062,14560.61,297.7,135.4,823.0,38.1,4,Buzz Drilldrin,18
13063,14561.0,282.6,135.8,818.0,38.21,4,Buzz Drilldrin,18
13064,14562.6,293.6,137.1,791.0,36.59,4,Buzz Drilldrin,18
13065,14563.01,294.1,136.9,784.0,36.7,4,Buzz Drilldrin,18
13066,14564.52,304.0,136.6,865.0,36.48,4,Buzz Drilldrin,18
13067,14565.05,295.1,137.3,855.0,36.55,4,Buzz Drilldrin,18
13068,14566.66,297.0,134.7,822.0,37.23,4,Buzz Drilldrin,18
13069,14567.08,296.7,135.0,829.0,37.67,4,Buzz Drilldrin,18
13070,14568.51,295.5,135.1,772.0,38.18,4,Buzz Drilldrin,18
13071,14569.1,282.1,136.0,849.0,36.82,4,Buzz Drilldrin,18
13072,14570.65,313.9,135.4,823.0,37.23,4,Buzz Drilldrin,18
13073,14571.06,310.5,134.5,777.0,38.08,4,Buzz Drilldrin,18
13074,14572.52,270.8,134.5,810.0,38.01,4,Buzz Drilldrin,18
13075,14573.0,253.2,135.2,878.0,37.97,4,Buzz Drilldrin,18
13076,14574.58,296.3,136.1,856.0,37.07,4,Buzz Drilldrin,18
13077,14575.0,296.6,135.6,809.0,37.77,4,Buzz Drilldrin,18
13078,14576.55,291.2,134.8,824.0,38.01,4,Buzz Drilldrin,18
13079,14577.07,287.5,135.3,775.0,38.08,4,Buzz Drilldrin,18
13080,14578.56,234.5,136.0,887.0,37.14,4,Buzz Drilldrin,18
13081,14579.03,234.3,136.2,837.0,36.21,4,Buzz Drilldrin,18
13082,14580.5,297.0,137.0,795.0,35.91,4,Buzz Drilldrin,18
13083,14581.06,290.7,136.3,805.0,36.46,4,Buzz Drilldrin,18
13084,14582.51,293.4,134.9,781.0,36.78,4,Buzz Drilldrin,18
13085,14583.03,294.3,134.6,784.0,37.87,4,Buzz Drilldrin,18
13086,14584.56,274.8,134.7,866.0,38.08,4,Buzz Drilldrin,18
13087,14585.04,283.3,134.7,877.0,37.92,4,Buzz Drilldrin,18
13088,14586.54,277.6,134.5,804.0,36.86,4,Buzz Drilldrin,18
13089,14587.01,273.0,134.4,756.0,37.63,4,Buzz Drilldrin,18
13090,14588.52,254.0,135.5,831.0,35.56,4,Buzz Drilldrin,18
13091,14589.09,274.1,135.4,833.0,36.28,4,Buzz Drilldrin,18
13092,14590.59,297.0,135.9,746.0,36.49,4,Buzz Drilldrin,18
13093,14591.0,295.5,136.2,791.0,35.47,4,Buzz Drilldrin,18
13094,14592.54,294.6,134.4,846.0,37.68,4,Buzz Drilldrin,18
13095,14593.01,292.9,134.2,757.0,37.78,4,Buzz Drilldrin,18
13096,14594.56,301.3,134.2,813.0,36.92,4,Buzz Drilldrin,18
13097,14595.02,297.9,134.3,796.0,36.66,4,Buzz Drilldrin,18
13098,14596.51,215.5,132.5,732.0,39.24,4,Buzz Drilldrin,18
13099,14597.07,167.6,136.4,827.0,36.07,4,Buzz Drilldrin,18
13100,14598.55,293.8,140.0,723.0,32.34,4,Buzz Drilldrin,18
13101,14599.06,298.7,138.7,768.0,32.42,4,Buzz Drilldrin,18
13102,14600.71,307.1,136.0,754.0,33.85,4,Buzz Drilldrin,18
13103,14601.12,316.4,136.0,766.0,35.07,4,Buzz Drilldrin,18
13104,14602.7,326.3,132.6,805.0,37.66,4,Buzz Drilldrin,18
13105,14603.14,336.2,132.3,831.0,38.64,4,Buzz Drilldrin,18
13106,14604.56,275.6,133.1,891.0,37.6,4,Buzz Drilldrin,18
13107,14605.02,275.1,133.2,875.0,37.98,4,Buzz Drilldrin,18
13108,14606.5,292.1,134.3,821.0,37.31,4,Buzz Drilldrin,18
13109,14607.05,307.2,133.2,800.0,37.11,4,Buzz Drilldrin,18
13110,14608.6,311.9,132.6,797.0,38.0,4,Buzz Drilldrin,18
13111,14609.09,288.3,131.9,824.0,38.54,4,Buzz Drilldrin,18
13112,14610.53,278.9,134.6,808.0,35.95,4,Buzz Drilldrin,18
13113,14611.16,288.8,134.2,854.0,35.53,4,Buzz Drilldrin,18
13114,14612.62,332.8,132.2,860.0,37.8,4,Buzz Drilldrin,18
13115,14613.04,297.0,132.4,766.0,37.06,4,Buzz Drilldrin,18
13116,14614.61,290.0,132.9,848.0,36.99,4,Buzz Drilldrin,18
13117,14615.01,296.2,132.7,852.0,37.57,4,Buzz Drilldrin,18
13118,14616.55,287.6,132.7,836.0,37.55,4,Buzz Drilldrin,18
13119,14617.05,272.1,132.2,819.0,37.66,4,Buzz Drilldrin,18
13120,14618.57,251.5,132.9,879.0,37.3,4,Buzz Drilldrin,18
13121,14619.06,256.2,134.2,834.0,36.32,4,Buzz Drilldrin,18
13122,14620.53,336.2,132.4,749.0,37.06,4,Buzz Drilldrin,18
13123,14621.04,321.6,132.0,812.0,37.48,4,Buzz Drilldrin,18
13124,14622.64,324.2,132.1,821.0,38.02,4,Buzz Drilldrin,18
13125,14623.03,295.6,130.6,847.0,37.84,4,Buzz Drilldrin,18
13126,14624.5,270.6,131.6,784.0,37.83,4,Buzz Drilldrin,18
13127,14625.1,270.3,133.8,784.0,37.1,4,Buzz Drilldrin,18
13128,14626.57,283.3,132.0,865.0,36.23,4,Buzz Drilldrin,18
13129,14627.12,292.2,133.0,827.0,36.84,4,Buzz Drilldrin,18
13130,14628.59,303.2,131.1,877.0,37.59,4,Buzz Drilldrin,18
13131,14629.05,286.8,131.3,814.0,37.54,4,Buzz Drilldrin,18
13132,14630.6,273.7,133.1,789.0,35.73,4,Buzz Drilldrin,18
13133,14631.18,305.3,133.9,733.0,35.11,4,Buzz Drilldrin,18
13134,14632.52,352.6,133.7,762.0,34.8,4,Buzz Drilldrin,18
13135,14633.0,354.4,134.5,742.0,35.23,4,Buzz Drilldrin,18
13136,14634.58,326.8,131.6,835.0,36.06,4,Buzz Drilldrin,18
13137,14635.1,321.8,131.8,836.0,37.18,4,Buzz Drilldrin,18
13138,14636.57,311.6,131.0,788.0,37.66,4,Buzz Drilldrin,18
13139,14637.0,302.9,130.6,795.0,37.77,4,Buzz Drilldrin,18
13140,14638.55,283.2,129.6,865.0,38.68,4,Buzz Drilldrin,18
13141,14639.05,265.9,131.2,872.0,37.44,4,Buzz Drilldrin,18
13142,14640.64,225.1,157.5,148.0,16.63,4,Buzz Drilldrin,18
13143,14641.09,262.0,155.9,185.0,18.38,4,Buzz Drilldrin,18
13144,14642.51,354.0,148.1,531.0,26.15,4,Buzz Drilldrin,18
13145,14643.11,347.1,146.7,553.0,29.3,4,Buzz Drilldrin,18
13146,14644.52,344.8,141.4,699.0,33.0,4,Buzz Drilldrin,18
13147,14645.0,350.6,137.9,733.0,35.71,4,Buzz Drilldrin,18
13148,14646.68,355.8,136.4,828.0,37.04,4,Buzz Drilldrin,18
13149,14647.09,331.0,136.3,816.0,37.39,4,Buzz Drilldrin,18
13150,14648.52,272.3,135.7,824.0,38.69,4,Buzz Drilldrin,18
13151,14649.01,253.8,136.3,837.0,38.31,4,Buzz Drilldrin,18
13152,14650.6,268.3,136.7,791.0,37.47,4,Buzz Drilldrin,18
13153,14651.06,286.4,136.1,781.0,37.05,4,Buzz Drilldrin,18
13154,14652.51,60.9,151.7,235.0,21.46,4,Buzz Drilldrin,18
13155,14653.02,51.2,150.6,259.0,23.19,4,Buzz Drilldrin,18
13156,14654.52,66.7,143.1,230.0,31.01,4,Buzz Drilldrin,18
13157,14655.0,66.9,140.4,340.0,34.28,4,Buzz Drilldrin,18
13158,14656.5,68.5,133.0,343.0,40.77,4,Buzz Drilldrin,18
13159,14657.01,53.7,133.9,348.0,39.55,4,Buzz Drilldrin,18
13160,14658.5,40.4,133.1,215.0,40.82,4,Buzz Drilldrin,18
13161,14659.0,42.6,132.7,264.0,40.47,4,Buzz Drilldrin,18
13162,14660.51,68.9,134.0,395.0,40.37,4,Buzz Drilldrin,18
13163,14661.01,70.4,133.8,366.0,38.77,4,Buzz Drilldrin,18
13164,14662.51,74.5,136.4,381.0,35.93,4,Buzz Drilldrin,18
13165,14663.01,76.5,136.2,371.0,36.74,4,Buzz Drilldrin,18
13166,14664.5,77.9,133.2,335.0,39.93,4,Buzz Drilldrin,18
13167,14665.01,73.3,131.2,275.0,41.6,4,Buzz Drilldrin,18
13168,14666.52,72.9,131.3,381.0,40.92,4,Buzz Drilldrin,18
13169,14667.02,72.4,131.7,403.0,40.98,4,Buzz Drilldrin,18
13170,14668.52,73.9,133.0,317.0,39.06,4,Buzz Drilldrin,18
13171,14669.0,74.9,132.4,339.0,40.01,4,Buzz Drilldrin,18
13172,14670.5,72.6,131.4,338.0,41.27,4,Buzz Drilldrin,18
13173,14671.01,72.9,132.1,362.0,40.61,4,Buzz Drilldrin,18
