,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
13396,15923.0,66.2,212.7,95.0,55.9,2,ChallengDriller,16
13397,15924.53,69.5,197.2,60.0,71.5,2,ChallengDriller,16
13398,15925.0,69.5,195.8,80.0,73.0,2,ChallengDriller,16
13399,15926.5,31.6,195.1,45.0,73.0,2,ChallengDriller,16
13400,15927.0,43.9,191.7,64.0,76.8,2,ChallengDriller,16
13401,15928.02,36.4,191.9,103.0,76.7,2,ChallengDriller,16
13402,15929.0,34.6,192.7,60.0,75.7,2,ChallengDriller,16
13403,15930.5,39.3,193.3,104.0,75.3,2,ChallengDriller,16
13404,15932.5,34.0,191.8,50.0,76.5,2,ChallengDriller,16
13405,15933.0,43.8,191.8,35.0,76.8,2,ChallengDriller,16
13406,15934.5,58.8,191.9,68.0,76.9,2,ChallengDriller,16
13407,15935.0,37.0,191.1,18.0,77.2,2,ChallengDriller,16
13408,15936.52,29.6,193.2,43.0,75.4,2,ChallengDriller,16
13409,15937.0,30.0,192.6,79.0,76.0,2,ChallengDriller,16
13410,15939.0,47.0,190.4,30.0,78.3,2,ChallengDriller,16
13411,15940.51,35.4,190.4,14.0,78.2,2,ChallengDriller,16
13412,15942.5,32.0,189.9,23.0,78.7,2,ChallengDriller,16
13413,15943.0,25.8,190.4,3.0,77.2,2,ChallengDriller,16
13414,15945.0,36.4,189.9,7.0,78.8,2,ChallengDriller,16
13415,15946.51,39.7,189.1,-9.0,78.5,2,ChallengDriller,16
13416,15948.5,35.8,190.8,17.0,77.9,2,ChallengDriller,16
13417,15949.0,38.9,189.7,13.0,80.4,2,ChallengDriller,16
13418,15951.01,37.4,188.8,-16.0,79.8,2,ChallengDriller,16
13419,15952.51,32.4,191.0,33.0,77.8,2,ChallengDriller,16
13420,15953.0,33.0,188.8,-2.0,77.3,2,ChallengDriller,16
13421,15955.02,95.8,228.3,121.0,40.0,2,ChallengDriller,16
13422,15956.04,108.1,229.9,121.0,38.8,2,ChallengDriller,16
13423,15956.82,130.3,225.5,124.0,43.2,2,ChallengDriller,16
13424,15958.64,127.0,221.8,162.0,43.7,2,ChallengDriller,16
13425,15959.02,100.1,223.1,148.0,45.5,2,ChallengDriller,16
13426,15960.5,102.1,221.4,201.0,47.3,2,ChallengDriller,16
13427,15961.0,116.4,219.5,180.0,49.1,2,ChallengDriller,16
13428,15962.5,60.8,220.3,167.0,48.3,2,ChallengDriller,16
13429,15963.07,72.2,221.7,119.0,47.0,2,ChallengDriller,16
13430,15964.22,119.0,219.4,151.0,49.3,2,ChallengDriller,16
13431,15964.8,94.0,224.1,133.0,44.5,2,ChallengDriller,16
13432,15966.7,112.9,221.1,206.0,47.5,2,ChallengDriller,16
13433,15967.06,121.8,220.5,220.0,48.1,2,ChallengDriller,16
13434,15968.5,104.1,221.2,173.0,47.6,2,ChallengDriller,16
13435,15969.22,114.5,220.6,166.0,48.5,2,ChallengDriller,16
13436,15970.59,106.5,221.5,171.0,47.5,2,ChallengDriller,16
13437,15971.08,125.2,219.8,164.0,48.6,2,ChallengDriller,16
13438,15972.51,107.7,222.0,157.0,47.2,2,ChallengDriller,16
13439,15973.16,114.8,219.2,159.0,48.2,2,ChallengDriller,16
13440,15974.62,101.1,223.2,172.0,46.2,2,ChallengDriller,16
13441,15975.05,112.0,219.6,172.0,49.1,2,ChallengDriller,16
13442,15976.53,101.3,221.5,148.0,47.3,2,ChallengDriller,16
13443,15977.15,108.9,220.9,143.0,48.5,2,ChallengDriller,16
13444,15978.59,114.9,219.4,160.0,49.2,2,ChallengDriller,16
13445,15979.01,108.3,220.1,160.0,48.5,2,ChallengDriller,16
13446,15980.5,126.8,218.7,165.0,49.9,2,ChallengDriller,16
13447,15981.11,117.6,220.4,166.0,48.3,2,ChallengDriller,16
13448,15982.53,109.1,219.6,191.0,49.1,2,ChallengDriller,16
13449,15983.12,98.6,220.3,149.0,48.4,2,ChallengDriller,16
13450,15984.46,94.2,261.0,-163.0,47.4,2,ChallengDriller,16
13451,15987.03,455.5,247.8,-29.0,20.9,2,ChallengDriller,16
13452,15988.57,89.0,238.3,54.0,30.2,2,ChallengDriller,16
13453,15989.02,94.6,240.7,118.0,27.9,2,ChallengDriller,16
13454,15990.56,127.2,234.9,115.0,33.7,2,ChallengDriller,16
13455,15991.01,91.0,234.4,132.0,34.3,2,ChallengDriller,16
13456,15992.72,129.9,227.2,176.0,41.4,2,ChallengDriller,16
13457,15993.01,121.2,225.9,208.0,42.1,2,ChallengDriller,16
13458,15994.5,112.9,226.5,183.0,42.1,2,ChallengDriller,16
13459,15995.03,27.3,228.5,156.0,40.5,2,ChallengDriller,16
13460,15996.5,108.1,227.4,200.0,42.3,2,ChallengDriller,16
13461,15997.1,95.2,228.2,146.0,40.5,2,ChallengDriller,16
13462,15998.56,124.4,225.9,203.0,42.7,2,ChallengDriller,16
13463,15999.0,105.7,226.1,196.0,44.0,2,ChallengDriller,16
13464,16000.54,106.9,225.8,191.0,42.8,2,ChallengDriller,16
13465,16001.01,101.5,226.0,166.0,42.7,2,ChallengDriller,16
13466,16002.54,101.9,226.6,133.0,42.2,2,ChallengDriller,16
13467,16003.04,104.9,225.7,165.0,42.9,2,ChallengDriller,16
13468,16004.51,114.3,225.3,154.0,42.9,2,ChallengDriller,16
13469,16006.68,119.8,225.3,157.0,43.0,2,ChallengDriller,16
13470,16007.0,107.7,226.1,105.0,42.4,2,ChallengDriller,16
13471,16008.52,109.7,226.3,143.0,42.3,2,ChallengDriller,16
13472,16009.0,103.7,226.8,133.0,41.9,2,ChallengDriller,16
13473,16010.5,101.5,225.3,117.0,43.3,2,ChallengDriller,16
13474,16011.13,102.1,225.0,114.0,44.7,2,ChallengDriller,16
13475,16012.54,113.1,224.6,110.0,44.0,2,ChallengDriller,16
13476,16013.12,102.5,225.1,146.0,43.4,2,ChallengDriller,16
13477,16014.57,113.7,224.7,122.0,43.9,2,ChallengDriller,16
13478,16016.57,111.1,225.3,104.0,43.5,2,ChallengDriller,16
13479,16017.04,108.1,225.4,108.0,42.8,2,ChallengDriller,16
13480,16018.5,103.7,226.1,116.0,43.0,2,ChallengDriller,16
13481,16019.08,112.3,225.7,104.0,43.0,2,ChallengDriller,16
13482,16020.51,99.0,224.2,79.0,44.4,2,ChallengDriller,16
13483,16021.02,104.1,225.9,82.0,42.7,2,ChallengDriller,16
13484,16022.5,102.9,225.1,81.0,43.5,2,ChallengDriller,16
13485,16023.1,105.1,225.4,94.0,43.3,2,ChallengDriller,16
13486,16024.52,126.8,222.6,145.0,46.0,2,ChallengDriller,16
13487,16026.51,34.4,222.5,122.0,46.0,2,ChallengDriller,16
13488,16027.03,84.0,226.4,179.0,43.0,2,ChallengDriller,16
13489,16028.51,94.6,226.4,169.0,42.6,2,ChallengDriller,16
13490,16029.07,135.9,223.7,184.0,45.0,2,ChallengDriller,16
13491,16030.53,111.5,221.6,190.0,47.1,2,ChallengDriller,16
13492,16031.05,121.4,221.7,214.0,46.9,2,ChallengDriller,16
13493,16032.5,102.1,223.2,179.0,45.4,2,ChallengDriller,16
13494,16033.11,107.1,226.1,215.0,42.7,2,ChallengDriller,16
13495,16034.0,110.1,222.2,197.0,46.5,2,ChallengDriller,16
13496,16035.03,110.9,224.4,161.0,44.2,2,ChallengDriller,16
13497,16036.51,106.7,220.9,151.0,47.6,2,ChallengDriller,16
13498,16037.17,93.8,222.0,173.0,44.3,2,ChallengDriller,16
13499,16038.59,100.3,221.5,198.0,44.5,2,ChallengDriller,16
13500,16039.01,108.5,221.5,174.0,47.1,2,ChallengDriller,16
13501,16040.54,95.2,222.3,170.0,46.4,2,ChallengDriller,16
13502,16041.0,97.4,224.6,166.0,44.1,2,ChallengDriller,16
13503,16042.5,100.1,223.6,167.0,45.1,2,ChallengDriller,16
13504,16043.0,109.7,221.4,142.0,47.3,2,ChallengDriller,16
13505,16044.67,105.9,223.3,162.0,45.4,2,ChallengDriller,16
13506,16046.5,112.3,224.6,163.0,44.1,2,ChallengDriller,16
13507,16047.05,113.9,223.4,163.0,46.9,2,ChallengDriller,16
13508,16048.51,125.4,220.7,167.0,48.0,2,ChallengDriller,16
13509,16049.0,122.6,223.0,172.0,45.3,2,ChallengDriller,16
13510,16050.55,105.1,224.3,159.0,44.2,2,ChallengDriller,16
13511,16051.1,109.7,223.6,154.0,45.1,2,ChallengDriller,16
13512,16052.53,113.4,222.4,154.0,46.3,2,ChallengDriller,16
13513,16053.01,116.0,223.7,154.0,45.0,2,ChallengDriller,16
13514,16054.62,111.1,223.3,124.0,45.5,2,ChallengDriller,16
13515,16055.01,114.0,223.1,133.0,45.6,2,ChallengDriller,16
13516,16056.5,114.4,222.1,151.0,46.5,2,ChallengDriller,16
13517,16057.05,107.5,225.3,155.0,43.4,2,ChallengDriller,16
13518,16058.52,79.3,222.9,118.0,46.0,2,ChallengDriller,16
13519,16059.01,127.9,220.9,134.0,47.5,2,ChallengDriller,16
13520,16060.55,127.6,222.4,108.0,45.7,2,ChallengDriller,16
13521,16061.01,156.6,221.6,172.0,47.0,2,ChallengDriller,16
13522,16062.68,115.6,222.7,146.0,46.0,2,ChallengDriller,16
13523,16064.54,112.3,223.5,181.0,45.2,2,ChallengDriller,16
13524,16065.06,114.1,223.3,156.0,46.0,2,ChallengDriller,16
13525,16066.54,113.8,223.7,165.0,44.3,2,ChallengDriller,16
13526,16067.04,103.1,223.2,148.0,45.5,2,ChallengDriller,16
13527,16068.71,102.1,222.7,147.0,45.9,2,ChallengDriller,16
13528,16069.05,99.3,221.4,139.0,47.2,2,ChallengDriller,16
13529,16070.5,107.5,224.3,152.0,44.4,2,ChallengDriller,16
13530,16071.04,113.6,223.3,155.0,45.4,2,ChallengDriller,16
13531,16072.55,94.0,223.1,137.0,45.2,2,ChallengDriller,16
13532,16073.06,97.5,222.6,183.0,46.0,2,ChallengDriller,16
13533,16074.66,102.5,223.0,191.0,45.6,2,ChallengDriller,16
13534,16075.01,101.3,221.5,164.0,47.1,2,ChallengDriller,16
13535,16076.7,144.1,243.6,80.0,25.0,2,ChallengDriller,16
13536,16077.0,103.5,223.0,216.0,45.6,2,ChallengDriller,16
13537,16078.5,165.5,229.9,140.0,38.8,2,ChallengDriller,16
13538,16079.0,86.6,231.4,161.0,37.4,2,ChallengDriller,16
13539,16080.63,127.7,226.6,199.0,42.0,2,ChallengDriller,16
13540,16081.03,128.3,226.1,208.0,42.3,2,ChallengDriller,16
13541,16082.5,99.1,226.6,171.0,41.8,2,ChallengDriller,16
13542,16083.0,115.0,224.2,168.0,44.5,2,ChallengDriller,16
13543,16084.5,96.2,224.5,166.0,44.1,2,ChallengDriller,16
13544,16086.52,89.4,226.5,139.0,42.1,2,ChallengDriller,16
13545,16087.0,95.4,228.6,99.0,40.1,2,ChallengDriller,16
13546,16089.01,105.7,225.3,133.0,43.1,2,ChallengDriller,16
13547,16090.55,0.0,227.6,-95.0,22.5,2,ChallengDriller,16
13548,16091.01,69.1,243.3,-134.0,25.3,2,ChallengDriller,16
13549,16092.6,72.9,222.4,-82.0,46.3,2,ChallengDriller,16
13550,16093.0,73.5,215.7,-56.0,52.7,2,ChallengDriller,16
13551,16094.5,55.2,201.1,-41.0,67.2,2,ChallengDriller,16
13552,16095.0,61.4,199.1,-77.0,69.8,2,ChallengDriller,16
13553,16096.52,39.9,196.4,-50.0,72.1,2,ChallengDriller,16
13554,16097.0,31.4,197.0,-38.0,71.7,2,ChallengDriller,16
13555,16098.51,37.6,194.4,27.0,74.2,2,ChallengDriller,16
13556,16100.5,37.0,194.9,-29.0,73.8,2,ChallengDriller,16
13557,16101.0,33.2,193.8,31.0,75.0,2,ChallengDriller,16
13558,16102.65,40.3,192.6,17.0,76.0,2,ChallengDriller,16
13559,16103.0,36.6,194.3,-4.0,74.3,2,ChallengDriller,16
13560,16104.52,34.0,194.6,14.0,74.1,2,ChallengDriller,16
13561,16105.0,39.3,194.0,47.0,74.5,2,ChallengDriller,16
13562,16106.51,38.9,192.0,44.0,76.6,2,ChallengDriller,16
13563,16107.0,36.0,192.9,-2.0,75.7,2,ChallengDriller,16
13564,16108.5,39.7,192.3,38.0,76.3,2,ChallengDriller,16
13565,16109.0,40.9,193.3,35.0,75.3,2,ChallengDriller,16
13566,16110.52,40.3,192.6,-7.0,75.9,2,ChallengDriller,16
13567,16111.02,34.0,192.9,-31.0,75.5,2,ChallengDriller,16
13568,16112.51,34.0,192.6,-36.0,76.2,2,ChallengDriller,16
13569,16113.07,34.0,192.2,-1.0,76.4,2,ChallengDriller,16
13570,16114.5,35.4,192.1,-1.0,76.5,2,ChallengDriller,16
13571,16116.5,26.3,193.6,-40.0,75.4,2,ChallengDriller,16
13572,16117.01,34.8,193.2,9.0,75.5,2,ChallengDriller,16
13573,16118.54,44.1,198.0,-30.0,70.6,2,ChallengDriller,16
13574,16119.0,44.3,197.2,-38.0,71.6,2,ChallengDriller,16
13575,16120.52,39.0,193.1,-27.0,75.6,2,ChallengDriller,16
13576,16121.04,40.3,192.2,-47.0,76.4,2,ChallengDriller,16
13577,16122.5,31.5,192.7,-69.0,76.4,2,ChallengDriller,16
13578,16123.0,33.7,192.1,-19.0,76.4,2,ChallengDriller,16
13579,16124.51,38.3,192.7,-43.0,76.0,2,ChallengDriller,16
13580,16125.04,29.4,192.8,-51.0,75.8,2,ChallengDriller,16
13581,16126.52,78.1,231.0,226.0,38.9,2,ChallengDriller,16
13582,16127.23,102.7,227.3,218.0,41.2,2,ChallengDriller,16
13583,16128.5,86.6,226.7,273.0,41.9,2,ChallengDriller,16
13584,16129.0,84.4,226.8,279.0,41.9,2,ChallengDriller,16
13585,16130.51,92.8,225.2,253.0,43.4,2,ChallengDriller,16
13586,16131.0,111.3,224.8,244.0,44.1,2,ChallengDriller,16
13587,16132.64,115.6,224.0,253.0,44.8,2,ChallengDriller,16
13588,16133.03,111.1,225.3,262.0,43.6,2,ChallengDriller,16
13589,16134.52,102.7,224.1,275.0,44.4,2,ChallengDriller,16
13590,16135.16,103.7,222.6,258.0,46.0,2,ChallengDriller,16
13591,16136.51,103.7,223.4,311.0,45.4,2,ChallengDriller,16
13592,16137.18,115.0,223.3,288.0,45.1,2,ChallengDriller,16
13593,16138.51,114.8,223.6,254.0,45.1,2,ChallengDriller,16
13594,16140.5,108.1,223.0,270.0,45.4,2,ChallengDriller,16
13595,16141.02,114.1,224.2,274.0,44.4,2,ChallengDriller,16
13596,16142.72,115.0,224.3,268.0,45.0,2,ChallengDriller,16
13597,16143.03,106.7,224.4,264.0,44.3,2,ChallengDriller,16
13598,16144.65,101.7,224.1,309.0,44.5,2,ChallengDriller,16
13599,16145.01,109.7,224.0,266.0,44.8,2,ChallengDriller,16
13600,16146.64,106.2,224.8,261.0,43.6,2,ChallengDriller,16
13601,16147.03,116.5,223.6,267.0,45.0,2,ChallengDriller,16
13602,16149.15,102.3,223.6,235.0,45.4,2,ChallengDriller,16
13603,16150.58,161.7,223.2,256.0,45.5,2,ChallengDriller,16
13604,16151.17,117.8,223.4,279.0,45.3,2,ChallengDriller,16
13605,16152.5,103.3,224.2,269.0,44.5,2,ChallengDriller,16
13606,16153.15,102.5,225.0,268.0,44.1,2,ChallengDriller,16
13607,16154.51,110.1,224.0,291.0,44.7,2,ChallengDriller,16
13608,16155.0,112.3,223.5,323.0,45.3,2,ChallengDriller,16
13609,16156.54,107.3,224.3,324.0,44.3,2,ChallengDriller,16
13610,16157.01,110.6,223.1,311.0,45.5,2,ChallengDriller,16
13611,16158.52,108.7,225.3,271.0,43.4,2,ChallengDriller,16
13612,16159.06,108.7,224.8,301.0,45.3,2,ChallengDriller,16
13613,16160.52,108.9,224.6,278.0,44.3,2,ChallengDriller,16
13614,16161.04,105.9,225.2,293.0,43.5,2,ChallengDriller,16
13615,16162.52,108.9,223.6,276.0,42.9,2,ChallengDriller,16
13616,16163.12,114.5,225.4,316.0,43.3,2,ChallengDriller,16
13617,16164.5,102.7,223.7,317.0,45.0,2,ChallengDriller,16
13618,16165.21,102.3,224.3,282.0,44.3,2,ChallengDriller,16
13619,16166.53,99.4,223.9,275.0,44.7,2,ChallengDriller,16
13620,16167.17,101.5,224.6,270.0,45.1,2,ChallengDriller,16
13621,16168.67,87.0,226.6,253.0,42.1,2,ChallengDriller,16
13622,16169.02,47.7,240.7,6.0,28.0,2,ChallengDriller,16
13623,16170.48,237.7,228.8,254.0,39.9,2,ChallengDriller,16
13624,16171.0,159.7,230.5,254.0,38.3,2,ChallengDriller,16
13625,16172.59,130.4,225.9,277.0,42.9,2,ChallengDriller,16
13626,16173.1,122.6,222.6,271.0,45.9,2,ChallengDriller,16
13627,16174.67,107.7,224.2,290.0,43.0,2,ChallengDriller,16
13628,16175.0,106.7,225.5,267.0,43.1,2,ChallengDriller,16
13629,16176.51,109.7,223.8,286.0,44.8,2,ChallengDriller,16
13630,16177.12,101.1,225.5,274.0,43.5,2,ChallengDriller,16
13631,16178.52,109.5,224.6,278.0,44.3,2,ChallengDriller,16
13632,16179.14,98.6,224.5,307.0,44.2,2,ChallengDriller,16
13633,16180.57,124.6,222.2,255.0,46.4,2,ChallengDriller,16
13634,16181.11,84.4,223.8,247.0,44.9,2,ChallengDriller,16
13635,16182.53,141.9,225.9,277.0,42.7,2,ChallengDriller,16
13636,16183.16,128.0,222.5,289.0,44.2,2,ChallengDriller,16
13637,16184.59,62.6,229.5,294.0,39.1,2,ChallengDriller,16
13638,16185.0,86.6,228.4,264.0,39.0,2,ChallengDriller,16
13639,16186.72,109.7,228.8,270.0,40.6,2,ChallengDriller,16
13640,16187.06,115.2,226.5,304.0,42.1,2,ChallengDriller,16
13641,16188.55,97.0,226.0,272.0,42.6,2,ChallengDriller,16
13642,16189.06,96.4,226.8,299.0,41.8,2,ChallengDriller,16
13643,16190.51,115.8,226.5,297.0,42.2,2,ChallengDriller,16
13644,16192.55,103.7,225.8,281.0,42.8,2,ChallengDriller,16
13645,16193.0,96.8,226.0,283.0,42.6,2,ChallengDriller,16
13646,16194.51,98.9,225.9,296.0,42.6,2,ChallengDriller,16
13647,16195.0,102.3,225.9,302.0,42.7,2,ChallengDriller,16
13648,16196.51,110.3,227.5,294.0,41.6,2,ChallengDriller,16
13649,16197.14,106.7,227.6,326.0,41.0,2,ChallengDriller,16
13650,16198.51,90.8,226.3,280.0,42.7,2,ChallengDriller,16
13651,16199.01,105.1,228.7,304.0,40.0,2,ChallengDriller,16
13652,16201.03,89.4,226.2,272.0,42.5,2,ChallengDriller,16
13653,16202.7,101.3,226.0,313.0,42.5,2,ChallengDriller,16
13654,16203.01,101.1,228.6,280.0,40.3,2,ChallengDriller,16
13655,16204.66,94.8,226.8,302.0,41.9,2,ChallengDriller,16
13656,16205.03,100.1,228.4,308.0,40.2,2,ChallengDriller,16
13657,16206.51,105.1,227.0,275.0,41.7,2,ChallengDriller,16
13658,16207.09,108.3,227.6,323.0,41.1,2,ChallengDriller,16
13659,16208.54,111.5,227.8,338.0,41.9,2,ChallengDriller,16
13660,16210.51,68.2,227.3,308.0,41.4,2,ChallengDriller,16
13661,16211.11,71.7,225.6,230.0,43.0,2,ChallengDriller,16
13662,16212.52,95.4,230.0,250.0,38.6,2,ChallengDriller,16
13663,16213.02,117.4,228.1,313.0,40.6,2,ChallengDriller,16
13664,16214.68,100.6,227.0,335.0,39.9,2,ChallengDriller,16
13665,16215.02,99.4,226.3,285.0,41.9,2,ChallengDriller,16
13666,16216.62,107.5,226.4,280.0,41.5,2,ChallengDriller,16
13667,16217.22,95.4,225.9,257.0,42.8,2,ChallengDriller,16
13668,16218.52,98.2,229.0,281.0,41.2,2,ChallengDriller,16
13669,16219.17,103.3,227.0,286.0,42.5,2,ChallengDriller,16
13670,16220.65,108.3,226.4,281.0,42.3,2,ChallengDriller,16
13671,16221.03,102.7,225.4,288.0,42.7,2,ChallengDriller,16
13672,16222.54,90.2,227.7,310.0,40.8,2,ChallengDriller,16
13673,16223.1,111.3,226.9,282.0,41.6,2,ChallengDriller,16
13674,16224.63,95.8,227.0,280.0,41.7,2,ChallengDriller,16
13675,16225.0,86.0,226.2,283.0,42.5,2,ChallengDriller,16
13676,16226.66,101.2,226.7,284.0,42.0,2,ChallengDriller,16
13677,16227.3,95.4,224.5,277.0,44.1,2,ChallengDriller,16
13678,16228.51,102.5,225.7,310.0,43.2,2,ChallengDriller,16
13679,16229.17,98.6,224.5,297.0,44.1,2,ChallengDriller,16
13680,16230.63,100.6,227.0,325.0,41.6,2,ChallengDriller,16
13681,16231.08,106.9,227.3,338.0,41.3,2,ChallengDriller,16
13682,16232.51,105.1,227.8,327.0,41.0,2,ChallengDriller,16
13683,16233.15,111.9,225.4,289.0,43.2,2,ChallengDriller,16
13684,16234.51,85.4,228.6,297.0,40.1,2,ChallengDriller,16
13685,16235.08,86.8,229.9,276.0,38.8,2,ChallengDriller,16
13686,16236.6,96.0,228.4,276.0,41.0,2,ChallengDriller,16
13687,16237.17,94.0,228.7,266.0,41.6,2,ChallengDriller,16
13688,16238.5,76.7,230.2,272.0,37.1,2,ChallengDriller,16
13689,16239.0,51.7,231.2,209.0,37.4,2,ChallengDriller,16
13690,16240.71,109.9,232.8,231.0,35.9,2,ChallengDriller,16
13691,16241.04,115.3,231.2,255.0,37.4,2,ChallengDriller,16
13692,16242.59,74.7,229.8,224.0,40.0,2,ChallengDriller,16
13693,16244.26,90.0,230.6,240.0,38.7,2,ChallengDriller,16
13694,16245.14,136.9,225.3,259.0,43.3,2,ChallengDriller,16
13695,16246.66,98.0,228.4,304.0,40.3,2,ChallengDriller,16
13696,16247.01,98.9,226.5,277.0,42.1,2,ChallengDriller,16
13697,16248.54,99.4,226.9,290.0,41.5,2,ChallengDriller,16
13698,16249.08,106.5,226.0,309.0,42.6,2,ChallengDriller,16
13699,16250.54,106.5,226.3,288.0,42.4,2,ChallengDriller,16
13700,16251.01,115.8,225.6,296.0,43.0,2,ChallengDriller,16
13701,16252.93,96.6,223.7,313.0,44.9,2,ChallengDriller,16
13702,16253.01,94.6,226.1,298.0,43.0,2,ChallengDriller,16
13703,16254.6,91.8,226.8,307.0,41.9,2,ChallengDriller,16
13704,16255.0,90.8,225.5,310.0,43.0,2,ChallengDriller,16
13705,16256.5,100.3,226.3,286.0,42.4,2,ChallengDriller,16
13706,16257.14,93.6,226.0,291.0,42.8,2,ChallengDriller,16
13707,16258.53,98.6,224.6,317.0,44.0,2,ChallengDriller,16
13708,16259.11,90.2,225.3,301.0,43.3,2,ChallengDriller,16
13709,16260.52,98.9,225.4,335.0,43.3,2,ChallengDriller,16
13710,16262.6,83.9,224.5,268.0,44.2,2,ChallengDriller,16
13711,16263.07,81.9,224.9,263.0,43.7,2,ChallengDriller,16
13712,16264.6,167.7,241.5,217.0,29.9,2,ChallengDriller,16
13713,16266.58,100.3,228.0,312.0,43.4,2,ChallengDriller,16
13714,16267.0,131.7,226.1,331.0,45.3,2,ChallengDriller,16
13715,16268.5,12.5,226.4,105.0,44.9,2,ChallengDriller,16
13716,16269.01,19.9,223.1,112.0,48.3,2,ChallengDriller,16
13717,16270.5,16.3,222.9,183.0,48.5,2,ChallengDriller,16
13718,16271.01,18.5,222.4,165.0,49.0,2,ChallengDriller,16
13719,16272.5,23.4,221.2,148.0,50.6,2,ChallengDriller,16
13720,16273.0,23.4,221.3,157.0,50.1,2,ChallengDriller,16
13721,16274.51,11.5,214.3,147.0,54.4,2,ChallengDriller,16
13722,16275.01,26.6,213.7,188.0,57.6,2,ChallengDriller,16
13723,16276.5,27.4,213.4,179.0,58.0,2,ChallengDriller,16
13724,16277.01,29.8,217.6,153.0,53.8,2,ChallengDriller,16
13725,16279.01,32.8,210.1,145.0,61.2,2,ChallengDriller,16
13726,16280.51,25.0,208.6,144.0,62.6,2,ChallengDriller,16
13727,16281.0,19.5,210.1,129.0,61.5,2,ChallengDriller,16
13728,16282.5,27.8,211.7,117.0,59.7,2,ChallengDriller,16
13729,16283.01,27.0,210.9,113.0,60.5,2,ChallengDriller,16
13730,16284.5,41.9,200.4,116.0,71.0,2,ChallengDriller,16
13731,16285.02,24.3,200.3,135.0,71.1,2,ChallengDriller,16
13732,16286.5,25.1,195.1,169.0,76.3,2,ChallengDriller,16
13733,16287.05,29.4,192.9,147.0,78.5,2,ChallengDriller,16
13734,16288.5,32.2,191.1,134.0,80.2,2,ChallengDriller,16
13735,16289.03,21.7,188.6,148.0,82.7,2,ChallengDriller,16
13736,16290.5,39.9,186.0,185.0,85.1,2,ChallengDriller,16
13737,16291.0,42.1,187.1,173.0,84.2,2,ChallengDriller,16
13738,16292.51,34.4,186.3,146.0,84.0,2,ChallengDriller,16
13739,16293.0,25.1,187.5,124.0,83.9,2,ChallengDriller,16
13740,16294.51,31.5,187.3,124.0,84.1,2,ChallengDriller,16
13741,16295.02,33.0,185.9,149.0,85.3,2,ChallengDriller,16
13742,16296.5,26.2,189.0,114.0,82.9,2,ChallengDriller,16
13743,16297.0,30.7,186.4,133.0,84.9,2,ChallengDriller,16
13744,16298.5,56.8,242.0,165.0,31.4,2,ChallengDriller,16
13745,16299.14,79.7,239.9,184.0,31.5,2,ChallengDriller,16
13746,16301.04,58.9,240.5,198.0,30.9,2,ChallengDriller,16
13747,16302.56,92.6,238.9,192.0,32.5,2,ChallengDriller,16
13748,16303.0,91.0,237.2,205.0,34.1,2,ChallengDriller,16
13749,16304.5,102.1,235.8,232.0,35.6,2,ChallengDriller,16
13750,16305.0,81.5,235.2,227.0,36.6,2,ChallengDriller,16
13751,16306.5,56.6,234.0,207.0,37.5,2,ChallengDriller,16
13752,16308.53,106.3,231.2,239.0,38.8,2,ChallengDriller,16
13753,16309.03,129.2,229.4,258.0,40.2,2,ChallengDriller,16
13754,16310.68,110.1,225.4,294.0,46.0,2,ChallengDriller,16
13755,16311.0,97.2,227.9,284.0,43.7,2,ChallengDriller,16
13756,16312.51,93.6,227.0,301.0,44.4,2,ChallengDriller,16
13757,16313.14,93.8,223.0,274.0,48.1,2,ChallengDriller,16
13758,16314.5,90.0,225.7,286.0,45.6,2,ChallengDriller,16
13759,16315.15,84.4,225.4,290.0,45.7,2,ChallengDriller,16
13760,16316.53,84.8,229.6,259.0,42.9,2,ChallengDriller,16
13761,16317.15,107.5,226.8,269.0,44.7,2,ChallengDriller,16
13762,16318.0,93.4,226.5,296.0,45.6,2,ChallengDriller,16
13763,16319.01,88.4,224.3,296.0,48.7,2,ChallengDriller,16
13764,16320.51,98.3,223.0,278.0,48.2,2,ChallengDriller,16
13765,16321.13,103.3,221.8,316.0,49.6,2,ChallengDriller,16
13766,16322.62,53.2,227.2,265.0,44.1,2,ChallengDriller,16
13767,16323.03,105.7,226.6,267.0,44.8,2,ChallengDriller,16
13768,16325.12,138.3,233.9,210.0,37.4,2,ChallengDriller,16
13769,16326.07,136.9,229.0,247.0,42.2,2,ChallengDriller,16
13770,16327.01,103.5,228.1,270.0,43.3,2,ChallengDriller,16
13771,16328.53,100.9,229.8,277.0,43.2,2,ChallengDriller,16
13772,16329.04,83.0,229.1,262.0,42.3,2,ChallengDriller,16
13773,16330.5,87.2,228.9,260.0,42.5,2,ChallengDriller,16
13774,16331.08,87.2,228.5,261.0,42.8,2,ChallengDriller,16
13775,16333.01,82.4,228.7,268.0,42.6,2,ChallengDriller,16
13776,16334.57,95.8,228.7,264.0,42.5,2,ChallengDriller,16
13777,16336.51,100.7,227.2,303.0,44.1,2,ChallengDriller,16
13778,16337.07,81.3,228.0,291.0,43.4,2,ChallengDriller,16
13779,16338.59,82.5,228.4,206.0,43.0,2,ChallengDriller,16
13780,16339.02,63.4,228.3,211.0,43.3,2,ChallengDriller,16
