,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
15145,17270.51,124.9,146.9,785.0,29.9,3,ChallengDriller,10
15146,17271.05,123.2,147.1,770.0,29.9,3,ChallengDriller,10
15147,17272.55,135.4,146.5,806.0,29.9,3,ChallengDriller,10
15148,17273.12,135.5,146.5,812.0,29.7,3,ChallengDriller,10
15149,17274.52,136.9,146.2,827.0,30.1,3,ChallengDriller,10
15150,17275.03,131.5,145.9,822.0,30.3,3,ChallengDriller,10
15151,17276.03,129.0,146.4,829.0,30.1,3,ChallengDriller,10
15152,17277.02,127.5,146.0,828.0,29.9,3,ChallengDriller,10
15153,17278.55,122.6,145.7,804.0,29.8,3,ChallengDriller,10
15154,17279.04,126.5,145.9,808.0,29.7,3,ChallengDriller,10
15155,17280.55,137.3,145.8,817.0,30.2,3,ChallengDriller,10
15156,17282.59,203.1,157.6,-500.0,24.2,3,ChallengDriller,10
15157,17283.04,179.4,154.0,-166.0,27.4,3,ChallengDriller,10
15158,17284.5,92.9,153.3,641.0,28.2,3,ChallengDriller,10
15159,17285.0,107.6,152.4,673.0,29.1,3,ChallengDriller,10
15160,17286.54,89.4,155.1,772.0,26.9,3,ChallengDriller,10
15161,17287.04,95.7,153.6,780.0,27.9,3,ChallengDriller,10
15162,17288.52,139.7,152.2,885.0,29.1,3,ChallengDriller,10
15163,17289.04,139.1,152.0,900.0,29.2,3,ChallengDriller,10
15164,17290.56,104.2,138.8,27.0,42.6,3,ChallengDriller,10
15165,17291.04,83.7,135.7,27.0,45.4,3,ChallengDriller,10
15166,17292.51,46.3,134.9,120.0,45.7,3,ChallengDriller,10
15167,17293.0,48.9,131.7,163.0,49.4,3,ChallengDriller,10
15168,17293.5,51.7,124.6,167.0,57.0,3,ChallengDriller,10
15169,17296.51,25.6,123.5,213.0,57.3,3,ChallengDriller,10
15170,17297.0,27.4,122.3,210.0,58.8,3,ChallengDriller,10
15171,17298.5,39.4,120.9,235.0,59.4,3,ChallengDriller,10
15172,17299.0,35.6,122.8,232.0,57.9,3,ChallengDriller,10
15173,17300.5,38.7,118.4,184.0,62.9,3,ChallengDriller,10
15174,17301.0,33.2,118.3,188.0,62.2,3,ChallengDriller,10
15175,17302.5,33.8,118.4,211.0,62.3,3,ChallengDriller,10
15176,17303.0,34.6,117.6,194.0,62.3,3,ChallengDriller,10
15177,17304.5,38.7,115.3,218.0,65.2,3,ChallengDriller,10
15178,17306.52,39.8,116.4,220.0,63.8,3,ChallengDriller,10
15179,17307.01,41.0,115.7,285.0,64.1,3,ChallengDriller,10
15180,17308.0,36.1,114.4,180.0,65.5,3,ChallengDriller,10
15181,17309.0,41.0,115.5,215.0,64.2,3,ChallengDriller,10
15182,17310.51,42.0,117.0,195.0,62.6,3,ChallengDriller,10
15183,17312.5,43.6,115.4,223.0,64.2,3,ChallengDriller,10
15184,17314.51,44.3,113.4,227.0,66.2,3,ChallengDriller,10
15185,17315.01,43.8,113.5,207.0,66.5,3,ChallengDriller,10
15186,17316.5,52.2,112.3,247.0,67.1,3,ChallengDriller,10
15187,17318.5,44.9,111.1,205.0,67.4,3,ChallengDriller,10
15188,17320.52,37.7,111.8,220.0,67.3,3,ChallengDriller,10
15189,17322.53,48.5,150.9,687.0,28.2,3,ChallengDriller,10
15190,17323.11,76.3,151.0,749.0,28.2,3,ChallengDriller,10
15191,17324.54,178.0,149.4,797.0,29.7,3,ChallengDriller,10
15192,17325.01,162.6,149.7,814.0,29.9,3,ChallengDriller,10
15193,17326.5,155.3,149.1,816.0,29.8,3,ChallengDriller,10
15194,17327.0,151.1,148.7,815.0,29.7,3,ChallengDriller,10
15195,17328.54,166.9,149.4,866.0,29.6,3,ChallengDriller,10
15196,17329.01,168.3,150.0,882.0,29.9,3,ChallengDriller,10
15197,17330.59,178.9,148.5,841.0,29.9,3,ChallengDriller,10
15198,17331.02,179.4,148.5,861.0,29.9,3,ChallengDriller,10
15199,17332.51,172.4,149.0,888.0,29.8,3,ChallengDriller,10
15200,17333.03,174.1,147.6,882.0,29.9,3,ChallengDriller,10
15201,17334.03,172.6,148.5,868.0,30.1,3,ChallengDriller,10
15202,17335.01,167.3,148.4,874.0,29.9,3,ChallengDriller,10
15203,17336.03,157.9,149.0,871.0,29.9,3,ChallengDriller,10
15204,17337.0,147.5,146.2,866.0,31.7,3,ChallengDriller,10
15205,17338.56,133.0,147.6,788.0,30.4,3,ChallengDriller,10
15206,17339.06,133.6,148.7,767.0,29.9,3,ChallengDriller,10
15207,17340.53,151.1,147.7,727.0,30.0,3,ChallengDriller,10
15208,17341.0,149.5,147.8,706.0,29.8,3,ChallengDriller,10
15209,17342.0,159.1,148.4,716.0,30.0,3,ChallengDriller,10
15210,17344.0,163.9,147.1,752.0,30.0,3,ChallengDriller,10
15211,17345.02,158.7,148.0,757.0,29.9,3,ChallengDriller,10
15212,17346.51,162.2,145.8,761.0,30.1,3,ChallengDriller,10
15213,17347.04,166.7,147.8,771.0,30.1,3,ChallengDriller,10
15214,17348.54,152.5,147.0,770.0,29.8,3,ChallengDriller,10
15215,17349.02,157.0,147.7,775.0,30.2,3,ChallengDriller,10
15216,17350.52,161.7,147.2,752.0,30.1,3,ChallengDriller,10
15217,17351.01,153.1,147.2,757.0,30.2,3,ChallengDriller,10
15218,17352.02,172.6,147.3,747.0,29.6,3,ChallengDriller,10
15219,17353.03,167.7,144.0,772.0,33.2,3,ChallengDriller,10
15220,17354.56,165.9,147.4,768.0,29.8,3,ChallengDriller,10
15221,17355.12,162.6,146.9,772.0,29.4,3,ChallengDriller,10
15222,17356.5,180.9,147.7,800.0,30.1,3,ChallengDriller,10
15223,17357.04,167.6,148.5,827.0,29.5,3,ChallengDriller,10
15224,17358.57,178.1,147.3,866.0,29.5,3,ChallengDriller,10
15225,17359.0,178.6,147.3,862.0,29.8,3,ChallengDriller,10
15226,17360.55,198.4,147.8,879.0,29.5,3,ChallengDriller,10
15227,17361.02,211.4,147.0,880.0,29.3,3,ChallengDriller,10
15228,17362.02,198.2,147.9,877.0,29.3,3,ChallengDriller,10
15229,17363.02,210.5,147.0,870.0,29.5,3,ChallengDriller,10
15230,17364.09,199.3,147.1,861.0,29.1,3,ChallengDriller,10
15231,17365.09,212.3,146.6,860.0,28.9,3,ChallengDriller,10
15232,17366.53,216.1,146.4,846.0,29.1,3,ChallengDriller,10
15233,17367.02,218.9,148.0,861.0,29.1,3,ChallengDriller,10
15234,17368.52,219.3,146.8,852.0,29.3,3,ChallengDriller,10
15235,17369.04,201.5,145.6,849.0,31.9,3,ChallengDriller,10
15236,17370.03,153.0,148.0,796.0,29.2,3,ChallengDriller,10
15237,17371.1,228.7,148.5,795.0,28.3,3,ChallengDriller,10
15238,17372.6,197.0,148.0,812.0,27.8,3,ChallengDriller,10
15239,17373.06,213.0,147.5,812.0,28.5,3,ChallengDriller,10
15240,17374.53,197.2,148.0,821.0,28.4,3,ChallengDriller,10
15241,17378.55,190.4,161.6,-964.0,20.0,3,ChallengDriller,10
15242,17379.04,199.6,160.0,-582.0,21.8,3,ChallengDriller,10
15243,17380.56,126.3,152.8,353.0,29.1,3,ChallengDriller,10
15244,17382.57,146.7,151.6,694.0,30.0,3,ChallengDriller,10
15245,17383.04,146.1,152.0,735.0,29.6,3,ChallengDriller,10
15246,17384.51,171.2,150.7,785.0,29.8,3,ChallengDriller,10
15247,17386.01,114.8,149.8,769.0,30.3,3,ChallengDriller,10
15248,17387.03,126.8,152.2,704.0,29.9,3,ChallengDriller,10
15249,17387.58,146.1,152.2,694.0,29.7,3,ChallengDriller,10
15250,17389.09,224.4,154.9,694.0,25.8,3,ChallengDriller,10
15251,17389.58,230.8,154.4,701.0,27.0,3,ChallengDriller,10
15252,17391.06,195.6,152.0,803.0,28.3,3,ChallengDriller,10
15253,17392.54,189.6,150.9,860.0,29.7,3,ChallengDriller,10
15254,17393.0,185.0,150.9,865.0,29.3,3,ChallengDriller,10
15255,17394.54,179.2,150.4,877.0,29.8,3,ChallengDriller,10
15256,17395.0,182.4,150.1,886.0,29.8,3,ChallengDriller,10
15257,17396.03,177.3,150.8,887.0,30.0,3,ChallengDriller,10
15258,17397.05,174.4,150.1,895.0,29.9,3,ChallengDriller,10
15259,17398.55,190.6,150.5,905.0,30.0,3,ChallengDriller,10
15260,17400.03,187.7,150.5,928.0,29.9,3,ChallengDriller,10
15261,17401.05,184.9,149.8,929.0,29.8,3,ChallengDriller,10
15262,17402.53,189.8,150.4,918.0,29.9,3,ChallengDriller,10
15263,17403.01,182.7,150.1,924.0,30.3,3,ChallengDriller,10
15264,17404.51,163.3,150.6,922.0,30.0,3,ChallengDriller,10
15265,17406.59,153.3,150.7,864.0,29.7,3,ChallengDriller,10
15266,17407.03,156.4,150.7,855.0,29.7,3,ChallengDriller,10
15267,17408.53,158.6,149.9,835.0,29.8,3,ChallengDriller,10
15268,17409.05,169.4,150.1,841.0,30.0,3,ChallengDriller,10
15269,17410.51,156.1,149.1,838.0,30.0,3,ChallengDriller,10
15270,17412.57,167.0,149.7,848.0,30.0,3,ChallengDriller,10
15271,17414.51,151.4,150.1,839.0,29.8,3,ChallengDriller,10
15272,17415.04,159.2,149.3,841.0,29.6,3,ChallengDriller,10
15273,17416.03,161.7,148.5,823.0,30.2,3,ChallengDriller,10
15274,17417.0,128.0,147.1,818.0,31.5,3,ChallengDriller,10
15275,17418.5,92.7,151.1,678.0,28.9,3,ChallengDriller,10
15277,17420.54,212.0,153.1,678.0,25.1,3,ChallengDriller,10
15278,17422.09,204.1,150.2,761.0,28.7,3,ChallengDriller,10
15279,17424.02,107.8,150.2,865.0,29.1,3,ChallengDriller,10
15280,17425.08,153.2,148.6,799.0,29.1,3,ChallengDriller,10
15281,17426.03,154.3,148.4,801.0,30.2,3,ChallengDriller,10
15282,17427.0,159.5,149.0,811.0,29.7,3,ChallengDriller,10
15283,17428.54,156.1,149.1,818.0,29.9,3,ChallengDriller,10
15284,17429.02,158.5,149.1,818.0,29.7,3,ChallengDriller,10
15285,17430.52,151.3,147.9,819.0,30.3,3,ChallengDriller,10
15286,17431.02,145.2,148.4,833.0,30.0,3,ChallengDriller,10
15287,17432.51,159.5,148.5,840.0,29.7,3,ChallengDriller,10
15288,17433.01,162.2,149.0,849.0,29.8,3,ChallengDriller,10
15289,17434.52,153.8,148.1,856.0,30.3,3,ChallengDriller,10
15290,17435.04,149.6,148.0,868.0,30.0,3,ChallengDriller,10
15291,17436.51,160.4,148.2,851.0,30.0,3,ChallengDriller,10
15292,17438.53,146.3,147.3,830.0,30.3,3,ChallengDriller,10
15293,17439.06,143.7,146.8,829.0,30.0,3,ChallengDriller,10
15294,17440.5,140.7,147.5,818.0,30.1,3,ChallengDriller,10
15295,17441.01,143.0,148.1,822.0,29.9,3,ChallengDriller,10
15296,17442.56,157.2,147.7,800.0,30.2,3,ChallengDriller,10
15297,17444.52,143.9,147.5,833.0,29.7,3,ChallengDriller,10
15298,17445.04,144.2,146.0,812.0,30.2,3,ChallengDriller,10
15299,17446.0,139.9,146.7,815.0,30.2,3,ChallengDriller,10
15300,17448.5,131.6,147.0,814.0,30.1,3,ChallengDriller,10
15301,17449.02,108.9,146.0,798.0,31.6,3,ChallengDriller,10
15302,17450.51,81.3,147.6,662.0,29.5,3,ChallengDriller,10
15303,17451.01,89.9,146.5,655.0,29.7,3,ChallengDriller,10
15304,17452.55,222.2,151.8,649.0,24.9,3,ChallengDriller,10
15305,17453.0,220.1,150.7,672.0,26.8,3,ChallengDriller,10
15306,17454.51,172.4,147.6,790.0,29.2,3,ChallengDriller,10
15307,17455.0,164.6,146.3,833.0,29.5,3,ChallengDriller,10
15308,17456.59,154.0,147.2,884.0,29.7,3,ChallengDriller,10
15309,17457.03,157.9,146.6,892.0,30.0,3,ChallengDriller,10
15310,17458.5,139.9,144.0,898.0,32.3,3,ChallengDriller,10
15311,17459.03,114.0,147.6,904.0,28.8,3,ChallengDriller,10
15312,17460.57,176.8,146.9,866.0,29.4,3,ChallengDriller,10
15313,17461.07,163.7,146.3,871.0,30.0,3,ChallengDriller,10
15314,17462.57,168.5,145.9,892.0,30.2,3,ChallengDriller,10
15315,17463.07,173.2,145.1,899.0,30.6,3,ChallengDriller,10
15316,17463.59,183.5,146.2,911.0,30.4,3,ChallengDriller,10
15317,17465.04,177.0,144.8,934.0,31.9,3,ChallengDriller,10
15318,17466.02,184.8,143.5,949.0,31.8,3,ChallengDriller,10
15319,17467.02,188.9,143.8,936.0,31.7,3,ChallengDriller,10
15320,17468.02,188.7,143.9,985.0,31.8,3,ChallengDriller,10
15321,17469.01,209.0,144.8,993.0,31.2,3,ChallengDriller,10
15322,17470.03,183.3,144.2,984.0,31.4,3,ChallengDriller,10
15323,17471.0,190.0,144.6,992.0,31.2,3,ChallengDriller,10
15324,17471.5,181.0,144.1,985.0,31.4,3,ChallengDriller,10
15325,17474.06,177.0,172.3,-824.0,23.4,3,ChallengDriller,10
15326,17475.02,181.9,165.8,-75.0,30.1,3,ChallengDriller,10
15327,17476.03,137.1,163.0,432.0,33.0,3,ChallengDriller,10
15328,17477.22,97.9,166.0,680.0,31.0,3,ChallengDriller,10
15329,17478.05,138.1,165.1,680.0,31.1,3,ChallengDriller,10
15330,17479.03,141.3,164.0,708.0,31.6,3,ChallengDriller,10
15331,17480.56,131.8,164.3,731.0,32.2,3,ChallengDriller,10
15332,17482.52,75.9,166.0,431.0,29.6,3,ChallengDriller,10
15333,17484.53,99.4,164.5,111.0,32.3,3,ChallengDriller,10
15334,17486.51,96.9,147.8,180.0,48.4,3,ChallengDriller,10
15335,17487.02,52.7,146.2,162.0,49.5,3,ChallengDriller,10
15336,17487.5,29.2,145.4,209.0,49.9,3,ChallengDriller,10
15337,17489.0,44.0,142.5,262.0,52.6,3,ChallengDriller,10
15338,17490.5,35.7,141.0,286.0,53.3,3,ChallengDriller,10
15339,17491.0,42.2,140.3,286.0,55.0,3,ChallengDriller,10
15340,17492.51,48.5,138.8,304.0,56.1,3,ChallengDriller,10
15341,17493.0,47.6,137.5,305.0,56.3,3,ChallengDriller,10
15342,17494.01,46.9,138.7,340.0,57.2,3,ChallengDriller,10
15343,17495.01,43.8,138.9,351.0,56.2,3,ChallengDriller,10
15344,17496.52,51.8,136.6,341.0,58.6,3,ChallengDriller,10
15345,17498.5,49.3,136.3,333.0,58.8,3,ChallengDriller,10
15346,17499.01,45.6,135.1,326.0,59.6,3,ChallengDriller,10
15347,17500.51,42.3,135.7,308.0,59.4,3,ChallengDriller,10
15348,17501.0,44.5,135.7,320.0,61.0,3,ChallengDriller,10
15349,17502.5,82.6,162.6,763.0,32.0,3,ChallengDriller,10
15350,17503.52,114.0,163.2,782.0,31.7,3,ChallengDriller,10
15351,17506.5,136.0,162.8,776.0,31.3,3,ChallengDriller,10
15352,17508.54,148.0,162.6,829.0,31.5,3,ChallengDriller,10
15353,17510.58,142.2,162.0,836.0,31.8,3,ChallengDriller,10
15354,17512.5,148.3,161.6,805.0,31.7,3,ChallengDriller,10
15355,17513.02,153.0,161.9,820.0,32.0,3,ChallengDriller,10
15356,17515.04,155.4,161.8,768.0,31.9,3,ChallengDriller,10
15357,17516.52,172.5,162.1,803.0,31.9,3,ChallengDriller,10
15358,17518.56,147.4,161.6,843.0,32.1,3,ChallengDriller,10
15359,17520.54,150.2,161.7,835.0,32.5,3,ChallengDriller,10
15360,17521.04,146.8,161.4,835.0,31.6,3,ChallengDriller,10
15361,17522.04,147.9,161.7,847.0,31.6,3,ChallengDriller,10
15362,17523.04,151.7,160.6,823.0,32.0,3,ChallengDriller,10
15363,17523.54,154.9,161.3,821.0,32.1,3,ChallengDriller,10
15364,17525.06,154.7,160.3,824.0,31.4,3,ChallengDriller,10
15365,17526.52,160.8,161.5,824.0,32.1,3,ChallengDriller,10
15366,17527.02,149.4,161.4,814.0,32.4,3,ChallengDriller,10
15367,17528.52,151.2,161.5,835.0,31.5,3,ChallengDriller,10
15368,17530.55,157.3,161.2,821.0,32.4,3,ChallengDriller,10
15369,17531.06,150.7,161.7,837.0,32.0,3,ChallengDriller,10
15370,17532.12,158.2,160.9,852.0,31.9,3,ChallengDriller,10
15371,17534.56,162.1,160.0,844.0,32.2,3,ChallengDriller,10
15372,17535.0,158.3,160.6,845.0,32.0,3,ChallengDriller,10
15373,17536.51,156.1,161.1,825.0,32.1,3,ChallengDriller,10
15374,17537.04,161.9,161.8,828.0,32.0,3,ChallengDriller,10
15375,17538.52,160.1,160.4,853.0,31.7,3,ChallengDriller,10
15376,17540.59,156.2,160.7,858.0,32.0,3,ChallengDriller,10
15377,17541.03,152.2,160.1,847.0,31.9,3,ChallengDriller,10
15378,17542.57,152.9,160.7,827.0,31.4,3,ChallengDriller,10
15379,17543.02,158.8,160.2,836.0,31.7,3,ChallengDriller,10
15380,17544.05,164.7,161.3,839.0,31.7,3,ChallengDriller,10
15381,17546.0,148.7,160.9,821.0,30.9,3,ChallengDriller,10
15382,17547.01,181.2,159.3,835.0,32.6,3,ChallengDriller,10
15383,17548.54,183.6,159.6,835.0,32.0,3,ChallengDriller,10
15384,17550.57,164.0,160.2,833.0,32.5,3,ChallengDriller,10
15385,17551.02,163.4,158.7,802.0,31.5,3,ChallengDriller,10
15386,17552.5,182.1,159.4,788.0,31.7,3,ChallengDriller,10
15387,17553.01,198.9,158.9,790.0,31.9,3,ChallengDriller,10
15388,17554.09,189.5,158.4,782.0,31.8,3,ChallengDriller,10
15389,17555.02,176.7,160.1,769.0,31.8,3,ChallengDriller,10
15390,17556.6,187.6,159.3,757.0,31.5,3,ChallengDriller,10
15391,17558.52,170.3,159.1,746.0,31.8,3,ChallengDriller,10
15392,17559.02,189.6,159.8,743.0,31.6,3,ChallengDriller,10
15393,17560.04,182.6,158.9,741.0,32.0,3,ChallengDriller,10
15394,17562.08,163.1,157.5,739.0,32.1,3,ChallengDriller,10
15395,17563.03,170.8,159.0,715.0,31.2,3,ChallengDriller,10
15396,17564.04,170.9,158.5,707.0,31.7,3,ChallengDriller,10
15397,17566.54,174.2,159.8,709.0,31.7,3,ChallengDriller,10
15398,17568.59,181.2,177.4,-838.0,19.0,3,ChallengDriller,10
15399,17569.0,176.8,173.3,-586.0,22.3,3,ChallengDriller,10
15400,17570.04,173.5,168.3,268.0,27.8,3,ChallengDriller,10
15401,17571.03,127.6,167.7,437.0,29.0,3,ChallengDriller,10
15402,17572.54,166.3,165.5,581.0,30.4,3,ChallengDriller,10
15403,17574.53,160.4,164.1,707.0,32.3,3,ChallengDriller,10
15404,17575.0,148.4,163.9,718.0,32.0,3,ChallengDriller,10
15405,17576.57,148.6,164.5,737.0,32.4,3,ChallengDriller,10
15406,17577.02,147.5,164.6,724.0,31.3,3,ChallengDriller,10
15407,17578.01,156.0,163.3,734.0,32.1,3,ChallengDriller,10
15408,17580.03,169.1,164.2,748.0,31.8,3,ChallengDriller,10
15409,17581.03,157.9,163.6,762.0,32.5,3,ChallengDriller,10
15410,17582.51,163.5,164.1,789.0,31.8,3,ChallengDriller,10
15411,17583.0,164.2,163.5,782.0,31.8,3,ChallengDriller,10
15412,17584.54,143.6,163.6,758.0,32.4,3,ChallengDriller,10
15413,17586.5,157.8,164.0,791.0,31.2,3,ChallengDriller,10
15414,17587.02,162.6,163.8,788.0,32.0,3,ChallengDriller,10
15415,17588.57,155.9,164.0,800.0,32.1,3,ChallengDriller,10
15416,17590.5,165.2,163.0,803.0,31.8,3,ChallengDriller,10
15417,17591.08,173.4,163.1,811.0,32.0,3,ChallengDriller,10
15418,17592.57,159.8,162.9,823.0,32.1,3,ChallengDriller,10
15419,17594.5,154.3,163.1,830.0,31.8,3,ChallengDriller,10
15420,17595.06,146.0,162.2,817.0,31.9,3,ChallengDriller,10
15421,17596.51,155.4,163.3,802.0,31.4,3,ChallengDriller,10
15422,17597.02,156.2,163.2,801.0,31.6,3,ChallengDriller,10
15423,17598.56,158.6,163.0,793.0,32.1,3,ChallengDriller,10
15424,17600.54,158.9,162.7,798.0,32.1,3,ChallengDriller,10
15425,17601.04,163.4,163.1,787.0,31.9,3,ChallengDriller,10
15426,17602.57,152.5,163.1,798.0,31.6,3,ChallengDriller,10
15427,17603.02,159.1,161.8,773.0,31.9,3,ChallengDriller,10
15428,17604.5,166.2,161.6,761.0,32.4,3,ChallengDriller,10
15429,17605.02,158.6,162.6,774.0,32.3,3,ChallengDriller,10
15430,17606.06,155.8,161.9,765.0,32.2,3,ChallengDriller,10
15431,17607.04,158.6,162.5,776.0,32.0,3,ChallengDriller,10
15432,17608.03,162.6,162.1,771.0,31.6,3,ChallengDriller,10
15433,17609.01,145.8,161.6,782.0,31.8,3,ChallengDriller,10
15434,17610.55,106.2,162.7,723.0,31.7,3,ChallengDriller,10
15435,17611.11,131.8,164.2,703.0,28.1,3,ChallengDriller,10
15436,17612.52,170.3,161.6,675.0,31.7,3,ChallengDriller,10
15437,17613.08,161.9,162.0,708.0,32.1,3,ChallengDriller,10
15438,17614.02,148.1,161.9,739.0,31.7,3,ChallengDriller,10
15439,17615.05,159.8,162.2,761.0,31.7,3,ChallengDriller,10
15440,17616.01,156.9,161.9,758.0,31.6,3,ChallengDriller,10
15441,17617.01,156.5,161.1,759.0,31.7,3,ChallengDriller,10
15442,17618.51,165.9,160.8,753.0,32.3,3,ChallengDriller,10
15443,17619.05,164.0,160.9,764.0,32.5,3,ChallengDriller,10
15444,17620.51,173.7,161.2,742.0,32.2,3,ChallengDriller,10
15445,17621.0,165.4,162.0,740.0,32.3,3,ChallengDriller,10
15446,17622.6,159.1,161.4,746.0,31.9,3,ChallengDriller,10
15447,17623.0,164.5,161.5,740.0,32.2,3,ChallengDriller,10
15448,17624.6,153.9,160.5,758.0,32.2,3,ChallengDriller,10
15449,17626.52,142.9,161.1,745.0,32.1,3,ChallengDriller,10
15450,17627.0,140.8,160.8,741.0,32.0,3,ChallengDriller,10
15451,17628.55,149.7,160.3,744.0,32.0,3,ChallengDriller,10
15452,17629.01,150.2,160.1,748.0,31.9,3,ChallengDriller,10
15453,17630.59,144.9,159.4,744.0,32.1,3,ChallengDriller,10
15454,17631.05,143.3,160.1,753.0,31.9,3,ChallengDriller,10
15455,17632.02,145.3,160.7,752.0,32.0,3,ChallengDriller,10
15456,17634.04,162.4,159.8,759.0,31.6,3,ChallengDriller,10
15457,17635.05,155.9,160.6,777.0,32.0,3,ChallengDriller,10
15458,17636.55,150.7,161.1,778.0,31.8,3,ChallengDriller,10
15459,17638.54,162.9,160.5,771.0,32.0,3,ChallengDriller,10
15460,17639.09,161.2,159.6,778.0,31.9,3,ChallengDriller,10
15461,17640.51,134.5,159.4,785.0,31.7,3,ChallengDriller,10
15462,17642.52,129.4,161.7,732.0,31.3,3,ChallengDriller,10
15463,17643.01,143.9,164.0,728.0,28.3,3,ChallengDriller,10
15464,17644.5,171.1,159.5,742.0,31.8,3,ChallengDriller,10
15465,17645.12,161.9,159.6,747.0,32.1,3,ChallengDriller,10
15466,17646.02,151.0,160.2,763.0,32.3,3,ChallengDriller,10
15467,17647.0,140.8,159.3,769.0,32.1,3,ChallengDriller,10
15468,17648.53,134.8,165.7,106.0,25.7,3,ChallengDriller,10
15469,17650.52,134.8,161.6,577.0,30.7,3,ChallengDriller,10
15470,17651.01,131.3,160.2,639.0,30.1,3,ChallengDriller,10
15471,17652.51,147.9,159.2,741.0,31.6,3,ChallengDriller,10
15472,17653.06,148.3,159.4,764.0,31.6,3,ChallengDriller,10
15473,17654.55,150.1,159.7,783.0,31.6,3,ChallengDriller,10
15474,17656.53,139.8,157.9,792.0,32.2,3,ChallengDriller,10
15475,17657.07,138.5,158.1,803.0,31.9,3,ChallengDriller,10
15476,17658.53,152.7,159.3,797.0,31.9,3,ChallengDriller,10
15477,17659.03,152.1,159.1,793.0,31.8,3,ChallengDriller,10
15478,17659.5,151.3,158.5,799.0,31.7,3,ChallengDriller,10
15479,17661.06,159.5,158.8,804.0,31.8,3,ChallengDriller,10
15480,17662.51,162.4,157.5,819.0,31.9,3,ChallengDriller,10
15481,17663.01,155.7,159.1,819.0,32.3,3,ChallengDriller,10
15482,17664.59,217.8,173.7,-1035.0,22.6,3,ChallengDriller,10
15483,17666.51,89.6,167.2,420.0,29.7,3,ChallengDriller,10
15484,17668.5,138.0,164.9,659.0,30.5,3,ChallengDriller,10
15485,17669.04,150.1,165.4,694.0,31.1,3,ChallengDriller,10
15486,17670.52,132.9,164.6,753.0,31.7,3,ChallengDriller,10
15487,17672.5,127.3,163.1,768.0,33.1,3,ChallengDriller,10
15488,17673.0,131.0,167.3,205.0,28.6,3,ChallengDriller,10
15489,17674.53,112.8,168.4,543.0,28.5,3,ChallengDriller,10
15490,17676.0,165.9,165.1,662.0,30.8,3,ChallengDriller,10
15491,17678.61,146.1,163.0,796.0,31.7,3,ChallengDriller,10
15492,17679.04,144.5,162.9,801.0,32.0,3,ChallengDriller,10
15493,17680.05,146.1,163.6,826.0,32.0,3,ChallengDriller,10
15494,17681.0,142.9,164.5,824.0,31.7,3,ChallengDriller,10
15495,17682.0,148.5,163.4,821.0,32.0,3,ChallengDriller,10
15496,17683.04,143.6,163.1,801.0,32.1,3,ChallengDriller,10
15497,17684.51,150.5,162.7,790.0,32.2,3,ChallengDriller,10
15498,17685.0,143.1,163.2,805.0,32.1,3,ChallengDriller,10
15499,17686.06,147.3,163.3,793.0,32.1,3,ChallengDriller,10
15500,17687.0,140.7,163.3,776.0,32.3,3,ChallengDriller,10
15501,17688.56,142.4,163.1,777.0,31.5,3,ChallengDriller,10
15502,17689.01,142.9,162.9,767.0,31.8,3,ChallengDriller,10
15503,17690.03,148.1,162.6,767.0,32.4,3,ChallengDriller,10
15504,17691.03,123.2,162.3,770.0,32.2,3,ChallengDriller,10
15505,17692.01,134.2,162.6,762.0,31.8,3,ChallengDriller,10
15506,17693.02,141.2,162.6,759.0,31.8,3,ChallengDriller,10
15507,17694.52,145.1,162.7,763.0,32.0,3,ChallengDriller,10
15508,17696.53,225.7,167.8,302.0,27.0,3,ChallengDriller,10
15509,17697.08,192.1,165.1,392.0,29.0,3,ChallengDriller,10
15510,17698.51,170.3,164.1,619.0,30.4,3,ChallengDriller,10
15511,17699.02,166.4,163.3,679.0,30.3,3,ChallengDriller,10
15512,17700.52,167.4,163.3,765.0,31.4,3,ChallengDriller,10
15513,17701.0,172.4,163.4,771.0,31.4,3,ChallengDriller,10
15514,17702.6,161.3,162.5,775.0,31.7,3,ChallengDriller,10
15515,17703.02,168.2,161.9,776.0,32.1,3,ChallengDriller,10
15516,17703.51,164.1,161.9,768.0,31.9,3,ChallengDriller,10
15517,17706.51,147.4,165.2,714.0,28.8,3,ChallengDriller,10
15518,17708.53,156.7,162.3,752.0,31.7,3,ChallengDriller,10
15519,17709.04,166.8,162.2,775.0,31.6,3,ChallengDriller,10
15520,17710.52,154.0,160.6,773.0,32.5,3,ChallengDriller,10
15521,17712.54,157.6,161.5,797.0,32.0,3,ChallengDriller,10
15522,17713.11,154.2,161.9,798.0,32.0,3,ChallengDriller,10
15523,17714.53,137.4,160.0,773.0,32.5,3,ChallengDriller,10
15524,17716.51,108.9,159.7,707.0,32.2,3,ChallengDriller,10
15525,17717.0,105.1,161.3,701.0,31.9,3,ChallengDriller,10
15526,17718.51,111.5,160.8,700.0,32.1,3,ChallengDriller,10
15527,17719.07,106.7,160.5,700.0,32.3,3,ChallengDriller,10
15528,17720.04,98.2,161.0,680.0,32.3,3,ChallengDriller,10
15529,17721.01,90.7,159.9,676.0,31.9,3,ChallengDriller,10
15530,17722.51,101.8,160.6,720.0,31.5,3,ChallengDriller,10
