,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
17614,19227.03,96.8,159.0,748.0,48.19,4,AstroBit,17
17615,19228.5,95.9,158.1,761.0,47.93,4,AstroBit,17
17616,19229.02,96.9,157.7,747.0,48.45,4,AstroBit,17
17617,19230.53,96.4,159.0,737.0,47.87,4,AstroBit,17
17618,19231.02,100.3,158.1,741.0,47.86,4,AstroBit,17
17619,19232.55,97.5,158.7,757.0,47.58,4,AstroBit,17
17620,19234.5,136.8,166.2,636.0,45.23,4,AstroBit,17
17621,19235.09,130.8,165.8,680.0,46.26,4,AstroBit,17
17622,19236.53,127.5,163.4,748.0,47.99,4,AstroBit,17
17623,19237.03,120.7,165.2,763.0,47.67,4,AstroBit,17
17624,19238.56,120.9,163.6,791.0,47.71,4,AstroBit,17
17625,19239.04,122.5,165.2,810.0,47.54,4,AstroBit,17
17626,19240.54,132.0,163.9,802.0,47.98,4,AstroBit,17
17627,19241.04,124.7,163.3,803.0,48.28,4,AstroBit,17
17628,19242.53,52.4,164.4,655.0,46.68,4,AstroBit,17
17629,19243.03,105.1,163.8,626.0,48.79,4,AstroBit,17
17630,19244.54,132.6,165.1,644.0,46.39,4,AstroBit,17
17631,19245.02,131.9,163.8,671.0,47.52,4,AstroBit,17
17632,19246.51,102.9,162.4,765.0,47.85,4,AstroBit,17
17633,19247.01,102.1,163.1,754.0,48.28,4,AstroBit,17
17634,19248.54,97.3,162.9,698.0,48.24,4,AstroBit,17
17635,19249.01,93.8,162.9,698.0,48.56,4,AstroBit,17
17636,19250.5,92.0,164.2,706.0,47.52,4,AstroBit,17
17637,19251.01,95.4,163.4,686.0,48.74,4,AstroBit,17
17638,19252.52,63.1,163.6,631.0,47.7,4,AstroBit,17
17639,19253.04,61.6,163.8,637.0,47.59,4,AstroBit,17
17640,19254.5,70.4,162.4,624.0,48.27,4,AstroBit,17
17641,19255.02,67.5,162.5,599.0,47.89,4,AstroBit,17
17642,19256.51,61.3,163.2,566.0,48.17,4,AstroBit,17
17643,19257.0,51.7,162.3,551.0,48.51,4,AstroBit,17
17644,19258.5,45.9,162.6,513.0,47.79,4,AstroBit,17
17645,19259.01,42.8,163.5,509.0,47.95,4,AstroBit,17
17646,19260.51,48.4,161.9,539.0,47.66,4,AstroBit,17
17647,19261.01,49.9,162.6,566.0,47.84,4,AstroBit,17
17648,19262.52,68.3,163.0,642.0,47.31,4,AstroBit,17
17649,19263.03,73.8,163.2,664.0,47.17,4,AstroBit,17
17650,19264.5,99.3,162.7,702.0,47.78,4,AstroBit,17
17651,19265.03,98.0,162.4,730.0,47.72,4,AstroBit,17
17652,19266.52,105.7,161.4,710.0,48.01,4,AstroBit,17
17653,19267.0,101.6,162.4,731.0,48.27,4,AstroBit,17
17654,19268.5,68.7,162.4,626.0,48.08,4,AstroBit,17
17655,19269.01,64.0,162.4,584.0,48.16,4,AstroBit,17
17656,19270.52,61.4,164.0,724.0,46.1,4,AstroBit,17
17657,19271.02,86.1,162.7,757.0,46.75,4,AstroBit,17
17658,19272.51,118.8,160.8,775.0,47.93,4,AstroBit,17
17659,19273.0,79.9,160.9,781.0,49.19,4,AstroBit,17
17660,19274.5,118.2,160.6,643.0,48.13,4,AstroBit,17
17661,19275.01,121.1,166.6,653.0,42.06,4,AstroBit,17
17662,19276.55,134.8,163.5,715.0,45.31,4,AstroBit,17
17663,19277.05,134.2,163.5,742.0,45.51,4,AstroBit,17
17664,19278.5,115.0,161.2,751.0,47.97,4,AstroBit,17
17665,19279.03,113.2,161.9,776.0,47.55,4,AstroBit,17
17666,19280.52,133.0,162.4,817.0,47.18,4,AstroBit,17
17667,19281.0,136.6,161.3,815.0,47.47,4,AstroBit,17
17668,19282.52,132.6,161.3,816.0,47.93,4,AstroBit,17
17669,19283.02,132.2,161.9,830.0,48.01,4,AstroBit,17
17670,19284.5,120.8,160.9,793.0,48.19,4,AstroBit,17
17671,19285.04,120.4,160.5,774.0,48.35,4,AstroBit,17
17672,19286.52,115.9,160.0,814.0,48.14,4,AstroBit,17
17673,19287.02,115.9,161.4,841.0,47.44,4,AstroBit,17
17674,19288.51,135.7,161.2,830.0,47.41,4,AstroBit,17
17675,19289.0,135.3,161.7,835.0,47.27,4,AstroBit,17
17676,19290.5,133.1,161.0,821.0,47.72,4,AstroBit,17
17677,19291.06,131.9,160.9,831.0,47.48,4,AstroBit,17
17678,19292.55,137.5,161.8,858.0,47.65,4,AstroBit,17
17679,19293.03,135.8,160.3,828.0,48.27,4,AstroBit,17
17680,19294.54,114.8,160.0,828.0,48.37,4,AstroBit,17
17681,19295.03,113.5,160.2,836.0,48.05,4,AstroBit,17
17682,19296.5,132.0,160.4,847.0,47.74,4,AstroBit,17
17683,19297.0,136.5,161.0,841.0,47.13,4,AstroBit,17
17684,19298.59,140.7,160.2,843.0,47.11,4,AstroBit,17
17685,19299.05,143.9,160.6,861.0,47.48,4,AstroBit,17
17686,19300.54,137.0,161.3,834.0,47.69,4,AstroBit,17
17687,19301.05,141.8,159.7,849.0,47.99,4,AstroBit,17
17688,19302.5,130.2,159.6,796.0,48.08,4,AstroBit,17
17689,19303.05,131.6,159.4,796.0,47.91,4,AstroBit,17
17690,19304.56,63.7,164.0,748.0,45.19,4,AstroBit,17
17691,19305.04,61.7,162.0,721.0,45.75,4,AstroBit,17
17692,19306.5,136.9,166.5,717.0,41.23,4,AstroBit,17
17693,19307.04,148.2,164.1,707.0,43.14,4,AstroBit,17
17694,19308.51,148.7,162.8,768.0,44.93,4,AstroBit,17
17695,19309.13,148.9,161.7,782.0,45.26,4,AstroBit,17
17696,19310.51,147.8,160.0,815.0,47.34,4,AstroBit,17
17697,19311.06,142.3,159.6,823.0,47.33,4,AstroBit,17
17698,19312.5,128.6,157.7,799.0,48.29,4,AstroBit,17
17699,19313.04,123.1,159.0,816.0,48.63,4,AstroBit,17
17700,19314.53,108.9,159.6,782.0,48.41,4,AstroBit,17
17701,19315.04,110.9,159.3,787.0,47.52,4,AstroBit,17
17702,19316.5,111.9,154.9,734.0,49.0,4,AstroBit,17
17703,19317.0,106.7,158.4,752.0,48.2,4,AstroBit,17
17704,19318.51,104.9,159.0,736.0,47.85,4,AstroBit,17
17705,19319.04,108.4,159.5,743.0,48.09,4,AstroBit,17
17706,19320.52,109.2,158.6,729.0,48.34,4,AstroBit,17
17707,19321.04,98.1,158.2,723.0,48.05,4,AstroBit,17
17708,19322.51,89.0,159.2,705.0,47.88,4,AstroBit,17
17709,19323.03,93.0,158.2,711.0,48.02,4,AstroBit,17
17710,19324.56,89.9,158.2,734.0,48.26,4,AstroBit,17
17711,19325.01,90.7,159.2,740.0,47.55,4,AstroBit,17
17712,19326.51,65.2,177.4,-116.0,34.07,4,AstroBit,17
17713,19327.04,130.4,173.1,145.0,39.0,4,AstroBit,17
17714,19328.51,83.5,164.3,559.0,47.25,4,AstroBit,17
17715,19329.04,73.1,163.9,627.0,47.53,4,AstroBit,17
17716,19330.51,103.3,163.7,637.0,48.42,4,AstroBit,17
17717,19331.0,84.8,162.8,582.0,48.84,4,AstroBit,17
17718,19332.51,40.6,164.3,488.0,47.65,4,AstroBit,17
17719,19333.01,43.1,163.7,472.0,48.13,4,AstroBit,17
17720,19334.51,42.3,164.3,512.0,47.8,4,AstroBit,17
17721,19335.0,41.6,163.4,549.0,47.78,4,AstroBit,17
17722,19336.53,48.5,163.7,603.0,47.22,4,AstroBit,17
17723,19337.01,82.3,164.5,591.0,46.91,4,AstroBit,17
17724,19338.56,145.3,166.8,690.0,44.18,4,AstroBit,17
17725,19339.09,146.8,165.8,731.0,44.96,4,AstroBit,17
17726,19340.54,149.7,165.4,778.0,46.76,4,AstroBit,17
17727,19341.0,146.9,164.1,767.0,47.14,4,AstroBit,17
17728,19342.56,148.9,163.9,796.0,47.43,4,AstroBit,17
17729,19343.04,152.4,164.3,779.0,47.06,4,AstroBit,17
17730,19344.52,148.8,164.5,748.0,46.14,4,AstroBit,17
17731,19345.08,147.3,164.5,739.0,46.57,4,AstroBit,17
17732,19346.5,149.6,166.2,760.0,46.34,4,AstroBit,17
17733,19347.04,151.3,163.3,779.0,46.9,4,AstroBit,17
17734,19348.5,146.3,163.8,798.0,48.09,4,AstroBit,17
17735,19349.01,145.3,162.3,807.0,48.3,4,AstroBit,17
17736,19350.53,138.0,162.6,819.0,48.28,4,AstroBit,17
17737,19351.0,135.2,161.8,840.0,48.02,4,AstroBit,17
17738,19352.51,134.3,162.9,817.0,47.81,4,AstroBit,17
17739,19353.05,132.9,162.5,810.0,48.38,4,AstroBit,17
17740,19354.52,115.1,163.4,822.0,48.16,4,AstroBit,17
17741,19355.0,118.7,161.8,791.0,48.08,4,AstroBit,17
17742,19356.52,88.7,161.8,755.0,48.18,4,AstroBit,17
17743,19357.04,82.5,161.5,752.0,48.39,4,AstroBit,17
17744,19358.52,76.9,162.4,773.0,47.22,4,AstroBit,17
17745,19359.02,80.5,163.0,779.0,46.93,4,AstroBit,17
17746,19360.54,132.4,162.1,839.0,46.94,4,AstroBit,17
17747,19361.0,139.1,162.7,856.0,47.33,4,AstroBit,17
17748,19362.62,150.6,162.2,857.0,47.53,4,AstroBit,17
17749,19363.03,149.7,162.1,859.0,47.88,4,AstroBit,17
17750,19364.52,151.3,163.6,812.0,46.93,4,AstroBit,17
17751,19365.05,148.2,162.8,813.0,47.34,4,AstroBit,17
17752,19366.54,139.4,161.3,815.0,48.34,4,AstroBit,17
17753,19367.04,130.7,161.4,824.0,49.58,4,AstroBit,17
17754,19368.53,99.3,160.9,696.0,48.64,4,AstroBit,17
17755,19369.01,101.0,167.1,704.0,43.44,4,AstroBit,17
17756,19370.51,149.6,164.8,744.0,44.47,4,AstroBit,17
17757,19371.05,149.9,164.4,746.0,45.57,4,AstroBit,17
17758,19372.55,141.5,161.8,757.0,47.67,4,AstroBit,17
17759,19373.05,138.4,160.9,748.0,47.57,4,AstroBit,17
17760,19374.57,129.5,160.6,791.0,47.75,4,AstroBit,17
17761,19375.03,129.6,160.5,800.0,48.23,4,AstroBit,17
17762,19376.53,115.7,160.3,801.0,48.35,4,AstroBit,17
17763,19377.02,110.0,161.0,786.0,48.16,4,AstroBit,17
17764,19378.5,110.4,160.3,811.0,47.71,4,AstroBit,17
17765,19379.01,114.3,160.4,784.0,48.34,4,AstroBit,17
17766,19380.52,105.7,161.3,775.0,48.3,4,AstroBit,17
17767,19381.03,104.1,161.0,763.0,48.12,4,AstroBit,17
17768,19382.5,106.3,162.3,793.0,47.68,4,AstroBit,17
17769,19383.0,111.9,160.9,791.0,47.49,4,AstroBit,17
17770,19384.52,143.7,161.4,820.0,47.27,4,AstroBit,17
17771,19385.13,145.6,161.4,828.0,47.02,4,AstroBit,17
17772,19386.55,149.8,162.9,820.0,45.8,4,AstroBit,17
17773,19387.13,154.0,162.1,814.0,45.92,4,AstroBit,17
17774,19388.54,127.3,159.4,695.0,49.19,4,AstroBit,17
17775,19389.02,88.2,158.5,706.0,49.42,4,AstroBit,17
17776,19390.54,84.7,161.2,782.0,46.46,4,AstroBit,17
17777,19391.01,104.3,160.4,752.0,47.47,4,AstroBit,17
17778,19392.53,95.5,160.3,791.0,47.32,4,AstroBit,17
17779,19393.04,95.5,161.0,805.0,46.21,4,AstroBit,17
17780,19394.53,157.8,159.7,800.0,47.98,4,AstroBit,17
17781,19395.12,147.8,158.0,799.0,48.13,4,AstroBit,17
17782,19396.51,100.2,160.6,779.0,48.68,4,AstroBit,17
17783,19397.02,91.0,159.5,769.0,48.16,4,AstroBit,17
17784,19398.52,96.4,158.2,824.0,47.39,4,AstroBit,17
17785,19399.03,77.7,160.2,777.0,46.55,4,AstroBit,17
17786,19400.55,148.2,166.8,734.0,40.39,4,AstroBit,17
17787,19401.06,152.0,165.9,714.0,41.29,4,AstroBit,17
17788,19402.58,162.5,166.1,719.0,42.45,4,AstroBit,17
17789,19403.01,162.0,164.4,723.0,43.24,4,AstroBit,17
17790,19404.51,168.1,161.7,767.0,45.76,4,AstroBit,17
17791,19405.04,166.7,160.1,781.0,46.78,4,AstroBit,17
17792,19406.5,117.3,158.5,786.0,48.67,4,AstroBit,17
17793,19407.04,102.7,159.6,793.0,48.12,4,AstroBit,17
17794,19408.54,130.5,159.5,846.0,47.58,4,AstroBit,17
17795,19409.03,132.3,160.1,854.0,47.23,4,AstroBit,17
17796,19410.54,134.4,159.1,858.0,48.23,4,AstroBit,17
17797,19411.02,129.9,159.0,846.0,48.09,4,AstroBit,17
17798,19412.54,134.9,159.3,848.0,48.55,4,AstroBit,17
17799,19413.05,128.2,157.8,846.0,48.27,4,AstroBit,17
17800,19414.51,125.8,158.0,811.0,48.33,4,AstroBit,17
17801,19415.02,127.1,157.9,809.0,47.68,4,AstroBit,17
17802,19416.52,131.7,157.0,822.0,48.04,4,AstroBit,17
17803,19417.02,127.3,159.1,831.0,48.45,4,AstroBit,17
17804,19418.54,124.4,158.4,831.0,47.76,4,AstroBit,17
17805,19419.09,123.3,157.8,844.0,47.89,4,AstroBit,17
17806,19420.56,162.4,175.8,-667.0,37.38,4,AstroBit,17
17807,19421.03,175.9,175.9,-153.0,35.37,4,AstroBit,17
17808,19422.52,118.2,166.1,584.0,44.6,4,AstroBit,17
17809,19423.02,112.7,166.9,679.0,45.74,4,AstroBit,17
17810,19424.59,119.6,164.7,802.0,47.13,4,AstroBit,17
17811,19425.02,121.7,164.9,837.0,48.19,4,AstroBit,17
17812,19426.53,130.1,163.6,845.0,47.99,4,AstroBit,17
17813,19427.07,125.4,163.9,804.0,48.38,4,AstroBit,17
17814,19428.5,75.9,163.6,724.0,48.08,4,AstroBit,17
17815,19429.01,67.3,164.0,704.0,47.88,4,AstroBit,17
17816,19430.5,30.1,163.8,555.0,47.6,4,AstroBit,17
17817,19431.0,28.3,164.9,562.0,46.62,4,AstroBit,17
17818,19432.54,102.3,167.3,704.0,43.01,4,AstroBit,17
17819,19433.04,141.7,166.4,710.0,45.33,4,AstroBit,17
17820,19434.5,111.8,162.5,755.0,48.36,4,AstroBit,17
17821,19435.0,87.8,163.6,813.0,48.41,4,AstroBit,17
17822,19436.51,99.7,163.8,808.0,48.22,4,AstroBit,17
17823,19437.02,98.5,162.3,823.0,47.79,4,AstroBit,17
17824,19438.66,107.9,165.5,870.0,47.97,4,AstroBit,17
17825,19439.0,110.0,163.5,859.0,47.51,4,AstroBit,17
17826,19440.65,115.3,163.9,863.0,47.53,4,AstroBit,17
17827,19441.08,116.0,164.4,855.0,47.78,4,AstroBit,17
17828,19442.52,127.5,164.8,836.0,48.03,4,AstroBit,17
17829,19443.03,128.6,162.3,845.0,47.77,4,AstroBit,17
17830,19444.5,123.9,162.3,866.0,47.3,4,AstroBit,17
17831,19445.0,125.6,163.9,869.0,46.99,4,AstroBit,17
17832,19446.53,118.5,164.4,834.0,48.34,4,AstroBit,17
17833,19447.03,122.5,161.9,838.0,47.53,4,AstroBit,17
17834,19448.5,112.3,163.4,840.0,48.41,4,AstroBit,17
17835,19449.09,108.4,162.9,837.0,47.62,4,AstroBit,17
17836,19450.51,113.5,163.0,868.0,47.27,4,AstroBit,17
17837,19451.03,112.9,162.9,864.0,47.35,4,AstroBit,17
17838,19452.51,115.9,162.5,849.0,47.8,4,AstroBit,17
17839,19453.02,115.9,162.5,858.0,47.68,4,AstroBit,17
17840,19454.5,118.5,163.7,848.0,46.51,4,AstroBit,17
17841,19455.04,117.6,162.9,841.0,47.0,4,AstroBit,17
17842,19456.53,117.7,164.3,829.0,46.73,4,AstroBit,17
17843,19457.11,118.4,163.8,830.0,46.85,4,AstroBit,17
17844,19458.5,17.6,168.9,111.0,40.82,4,AstroBit,17
17845,19459.01,19.5,166.4,144.0,43.65,4,AstroBit,17
17846,19460.5,12.4,165.3,193.0,43.36,4,AstroBit,17
17847,19461.0,12.0,165.5,119.0,44.53,4,AstroBit,17
17848,19462.5,9.4,157.1,77.0,52.15,4,AstroBit,17
17849,19463.0,12.1,154.2,144.0,54.68,4,AstroBit,17
17850,19464.5,11.9,163.7,222.0,45.89,4,AstroBit,17
17851,19465.0,12.6,162.5,148.0,46.96,4,AstroBit,17
17852,19466.5,11.9,154.1,45.0,53.97,4,AstroBit,17
17853,19467.0,9.8,154.3,-41.0,55.2,4,AstroBit,17
17854,19468.5,8.3,163.5,166.0,46.01,4,AstroBit,17
17855,19469.0,15.1,162.7,115.0,46.69,4,AstroBit,17
17856,19470.5,10.6,163.2,90.0,45.56,4,AstroBit,17
17857,19471.0,11.8,160.7,73.0,47.44,4,AstroBit,17
17858,19472.5,6.4,163.7,49.0,45.71,4,AstroBit,17
17859,19473.01,7.7,163.6,88.0,46.2,4,AstroBit,17
17860,19474.55,142.1,169.8,632.0,40.0,4,AstroBit,17
17861,19475.01,142.2,169.6,642.0,40.45,4,AstroBit,17
17862,19476.51,148.9,166.9,691.0,43.17,4,AstroBit,17
17863,19477.04,145.6,165.1,680.0,43.33,4,AstroBit,17
17864,19478.54,151.9,164.8,687.0,43.76,4,AstroBit,17
17865,19479.07,162.7,164.9,682.0,44.45,4,AstroBit,17
17866,19480.53,165.8,162.3,708.0,46.38,4,AstroBit,17
17867,19481.07,169.1,161.7,700.0,46.87,4,AstroBit,17
17868,19482.54,148.5,159.5,728.0,49.14,4,AstroBit,17
17869,19483.01,128.9,159.7,747.0,48.82,4,AstroBit,17
17870,19484.51,111.3,160.4,710.0,47.66,4,AstroBit,17
17871,19485.04,120.3,160.3,717.0,47.66,4,AstroBit,17
17872,19486.53,143.4,161.8,723.0,48.0,4,AstroBit,17
17873,19487.04,144.0,159.5,735.0,48.07,4,AstroBit,17
17874,19488.52,118.1,157.5,736.0,48.95,4,AstroBit,17
17875,19489.02,104.0,158.7,719.0,48.34,4,AstroBit,17
17876,19490.5,91.8,159.0,664.0,48.64,4,AstroBit,17
17877,19491.01,89.1,158.7,642.0,48.01,4,AstroBit,17
17878,19492.5,72.7,161.2,618.0,47.82,4,AstroBit,17
17879,19493.0,46.4,161.5,638.0,47.0,4,AstroBit,17
17880,19494.5,120.7,159.5,626.0,48.01,4,AstroBit,17
17881,19495.04,131.4,165.5,623.0,41.68,4,AstroBit,17
17882,19496.54,163.4,160.7,672.0,45.93,4,AstroBit,17
17883,19497.04,177.9,161.1,681.0,46.39,4,AstroBit,17
17884,19498.53,166.1,157.7,719.0,48.22,4,AstroBit,17
17885,19499.0,154.9,158.8,749.0,48.26,4,AstroBit,17
17886,19500.51,134.8,158.8,762.0,48.96,4,AstroBit,17
17887,19501.03,124.4,158.6,765.0,48.55,4,AstroBit,17
17888,19502.51,133.1,158.5,670.0,48.55,4,AstroBit,17
17889,19503.0,127.6,156.5,612.0,50.57,4,AstroBit,17
17890,19504.5,69.9,159.9,647.0,47.0,4,AstroBit,17
17891,19505.03,104.7,159.5,660.0,47.15,4,AstroBit,17
17892,19506.55,90.8,157.2,545.0,49.08,4,AstroBit,17
17893,19507.0,60.8,157.8,510.0,48.53,4,AstroBit,17
17894,19508.5,54.0,159.2,526.0,47.38,4,AstroBit,17
17895,19509.0,56.5,159.0,631.0,47.16,4,AstroBit,17
17896,19510.52,83.7,158.1,568.0,48.43,4,AstroBit,17
17897,19511.02,67.3,158.1,569.0,48.24,4,AstroBit,17
17898,19512.51,63.3,159.2,501.0,48.3,4,AstroBit,17
17899,19513.01,56.5,158.8,501.0,48.25,4,AstroBit,17
17900,19514.51,48.9,157.5,478.0,48.31,4,AstroBit,17
17901,19515.01,37.3,179.7,83.0,31.01,4,AstroBit,17
17902,19516.53,180.8,167.5,371.0,42.87,4,AstroBit,17
17903,19517.02,149.4,168.7,456.0,45.14,4,AstroBit,17
17904,19518.52,86.9,164.1,593.0,48.66,4,AstroBit,17
17905,19519.02,74.6,163.2,586.0,48.62,4,AstroBit,17
17906,19520.51,90.3,162.6,656.0,49.15,4,AstroBit,17
17907,19521.0,70.4,165.4,624.0,47.87,4,AstroBit,17
17908,19522.51,55.6,165.0,532.0,47.77,4,AstroBit,17
17909,19523.03,61.6,163.9,565.0,47.62,4,AstroBit,17
17910,19524.51,80.2,164.4,633.0,47.7,4,AstroBit,17
17911,19525.03,84.5,164.0,645.0,47.8,4,AstroBit,17
17912,19526.56,70.8,163.1,489.0,47.59,4,AstroBit,17
17913,19527.03,69.2,167.8,489.0,44.17,4,AstroBit,17
17914,19528.53,124.5,163.9,515.0,48.08,4,AstroBit,17
17915,19529.04,92.5,162.6,544.0,49.3,4,AstroBit,17
17916,19530.5,16.8,169.0,597.0,42.54,4,AstroBit,17
17917,19531.0,10.7,166.8,153.0,44.44,4,AstroBit,17
17918,19532.5,15.5,168.6,31.0,41.99,4,AstroBit,17
17919,19533.0,18.1,166.6,30.0,44.62,4,AstroBit,17
17920,19534.51,13.7,171.3,223.0,39.92,4,AstroBit,17
17921,19535.0,18.6,170.9,194.0,39.47,4,AstroBit,17
17922,19536.51,22.7,169.5,176.0,40.42,4,AstroBit,17
17923,19537.0,19.1,171.8,283.0,39.34,4,AstroBit,17
17924,19538.51,8.7,175.9,212.0,34.87,4,AstroBit,17
17925,19539.0,8.4,175.6,137.0,34.65,4,AstroBit,17
17926,19540.5,21.9,171.0,13.0,39.37,4,AstroBit,17
17927,19541.01,19.4,166.8,-24.0,43.57,4,AstroBit,17
17928,19542.5,10.7,159.9,5.0,50.22,4,AstroBit,17
17929,19543.0,10.8,157.9,20.0,52.12,4,AstroBit,17
17930,19544.55,19.9,170.8,714.0,39.44,4,AstroBit,17
17931,19545.02,52.7,171.1,767.0,39.79,4,AstroBit,17
17932,19546.56,149.7,165.5,672.0,44.29,4,AstroBit,17
17933,19547.08,135.9,165.4,737.0,45.28,4,AstroBit,17
17934,19548.58,130.3,163.6,748.0,46.38,4,AstroBit,17
17935,19549.0,138.4,162.6,730.0,47.17,4,AstroBit,17
17936,19550.5,104.6,161.6,750.0,49.28,4,AstroBit,17
17937,19551.01,66.8,167.2,771.0,43.37,4,AstroBit,17
17938,19552.54,154.9,162.7,727.0,47.4,4,AstroBit,17
17939,19553.04,152.0,162.8,747.0,48.2,4,AstroBit,17
17940,19554.51,131.7,163.6,786.0,47.7,4,AstroBit,17
17941,19555.03,125.0,162.6,780.0,47.09,4,AstroBit,17
17942,19556.51,91.5,159.8,808.0,50.04,4,AstroBit,17
17943,19557.06,54.1,164.3,738.0,45.89,4,AstroBit,17
17944,19558.51,109.0,161.7,700.0,43.4,4,AstroBit,17
17945,19559.01,124.4,166.4,699.0,44.18,4,AstroBit,17
17946,19560.58,135.8,161.7,750.0,48.01,4,AstroBit,17
17947,19561.15,121.5,160.1,739.0,48.21,4,AstroBit,17
17948,19562.51,86.6,163.5,830.0,45.93,4,AstroBit,17
17949,19563.05,100.2,162.4,794.0,47.14,4,AstroBit,17
17950,19564.5,114.5,159.6,777.0,49.1,4,AstroBit,17
17951,19565.07,90.7,160.7,806.0,48.64,4,AstroBit,17
17952,19566.57,106.7,161.9,778.0,48.19,4,AstroBit,17
17953,19567.02,104.7,160.9,779.0,48.42,4,AstroBit,17
17954,19568.52,96.1,161.0,765.0,48.3,4,AstroBit,17
17955,19569.04,97.3,159.9,767.0,47.79,4,AstroBit,17
17956,19570.51,87.9,159.8,797.0,48.16,4,AstroBit,17
17957,19571.07,85.7,162.0,809.0,47.39,4,AstroBit,17
17958,19572.54,102.7,161.2,779.0,48.03,4,AstroBit,17
17959,19573.04,103.6,160.5,784.0,47.85,4,AstroBit,17
17960,19574.55,96.5,161.3,785.0,47.22,4,AstroBit,17
17961,19575.07,101.3,159.6,775.0,48.47,4,AstroBit,17
17962,19576.51,89.9,160.0,804.0,47.8,4,AstroBit,17
17963,19577.01,97.2,160.8,808.0,48.01,4,AstroBit,17
17964,19578.56,98.8,161.0,814.0,48.28,4,AstroBit,17
17965,19579.02,95.5,160.4,819.0,47.65,4,AstroBit,17
17966,19580.55,106.2,159.6,816.0,47.9,4,AstroBit,17
17967,19581.03,108.6,160.1,820.0,48.2,4,AstroBit,17
17968,19582.54,99.4,159.3,823.0,48.17,4,AstroBit,17
17969,19583.06,90.8,159.1,830.0,47.86,4,AstroBit,17
17970,19584.58,105.1,159.5,816.0,48.45,4,AstroBit,17
17971,19585.0,103.8,169.3,550.0,37.94,4,AstroBit,17
17972,19587.03,119.1,162.5,810.0,44.86,4,AstroBit,17
17973,19588.52,44.9,161.4,699.0,45.75,4,AstroBit,17
17974,19589.04,54.8,159.6,688.0,48.04,4,AstroBit,17
17975,19590.53,89.0,162.8,697.0,43.91,4,AstroBit,17
17976,19591.02,143.2,160.7,699.0,45.97,4,AstroBit,17
17977,19592.54,85.6,159.0,816.0,48.03,4,AstroBit,17
17978,19593.0,78.1,160.0,807.0,47.33,4,AstroBit,17
17979,19594.52,81.4,160.6,785.0,46.45,4,AstroBit,17
17980,19595.01,88.7,161.0,789.0,46.92,4,AstroBit,17
17981,19596.5,91.8,158.5,777.0,48.32,4,AstroBit,17
17982,19597.02,79.4,158.8,805.0,47.81,4,AstroBit,17
17983,19598.51,66.6,162.9,799.0,44.89,4,AstroBit,17
17984,19599.01,75.1,162.2,808.0,44.92,4,AstroBit,17
17985,19600.53,101.0,161.2,755.0,45.41,4,AstroBit,17
17986,19601.0,102.2,161.6,777.0,45.74,4,AstroBit,17
17987,19602.51,90.7,158.1,800.0,48.83,4,AstroBit,17
17988,19603.02,66.3,161.0,868.0,45.39,4,AstroBit,17
17989,19604.53,73.1,164.0,734.0,41.06,4,AstroBit,17
17990,19605.05,95.3,164.4,709.0,42.07,4,AstroBit,17
17991,19606.52,108.5,160.6,748.0,45.9,4,AstroBit,17
17992,19607.01,106.6,158.4,759.0,47.2,4,AstroBit,17
17993,19608.5,78.2,157.9,813.0,47.8,4,AstroBit,17
17994,19609.0,71.1,158.8,797.0,47.89,4,AstroBit,17
17995,19610.5,76.8,171.1,282.0,35.2,4,AstroBit,17
17996,19611.03,149.2,167.9,402.0,37.37,4,AstroBit,17
17997,19612.56,147.0,162.2,589.0,43.98,4,AstroBit,17
17998,19613.04,134.5,161.5,641.0,44.92,4,AstroBit,17
17999,19614.5,84.6,162.8,718.0,43.73,4,AstroBit,17
18000,19615.04,91.8,163.6,692.0,44.04,4,AstroBit,17
18001,19616.5,109.2,160.8,662.0,45.35,4,AstroBit,17
18002,19617.05,110.1,158.9,632.0,46.23,4,AstroBit,17
18003,19618.51,85.7,157.5,627.0,48.3,4,AstroBit,17
18004,19619.02,69.3,157.7,665.0,47.99,4,AstroBit,17
18005,19620.54,52.9,159.6,643.0,46.14,4,AstroBit,17
18006,19621.04,101.7,158.3,623.0,46.61,4,AstroBit,17
18007,19622.54,155.2,159.2,630.0,45.64,4,AstroBit,17
18008,19623.04,145.6,158.6,634.0,46.91,4,AstroBit,17
18009,19624.52,64.8,161.0,715.0,44.26,4,AstroBit,17
18010,19625.01,60.5,162.6,718.0,42.94,4,AstroBit,17
18011,19626.52,120.9,160.0,710.0,45.0,4,AstroBit,17
18012,19627.0,142.8,159.0,703.0,46.68,4,AstroBit,17
18013,19628.54,108.9,157.6,765.0,48.19,4,AstroBit,17
18014,19629.03,99.0,156.8,776.0,46.96,4,AstroBit,17
18015,19630.51,105.5,159.7,781.0,45.78,4,AstroBit,17
18016,19631.06,106.8,158.4,761.0,45.58,4,AstroBit,17
18017,19632.57,116.3,158.6,721.0,45.78,4,AstroBit,17
18018,19633.02,118.2,158.7,698.0,46.22,4,AstroBit,17
18019,19634.51,127.9,157.9,733.0,47.79,4,AstroBit,17
18020,19635.09,122.8,157.8,738.0,47.14,4,AstroBit,17
18021,19636.51,117.2,157.9,740.0,46.67,4,AstroBit,17
