,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
16187,19421.0,199.1,193.7,726.0,47.0,4,AstroBit,11
16188,19422.5,199.0,190.5,735.0,50.5,4,AstroBit,11
16189,19423.0,199.1,189.3,749.0,51.5,4,AstroBit,11
16190,19424.56,172.4,188.2,725.0,54.1,4,AstroBit,11
16191,19425.02,148.5,187.8,698.0,53.3,4,AstroBit,11
16192,19426.5,53.7,200.8,675.0,39.8,4,AstroBit,11
16193,19427.0,52.0,202.3,611.0,38.6,4,AstroBit,11
16194,19428.01,100.7,204.8,628.0,35.9,4,AstroBit,11
16195,19430.51,99.9,208.7,538.0,32.6,4,AstroBit,11
16196,19432.54,100.5,210.8,491.0,30.3,4,AstroBit,11
16197,19433.52,100.3,210.4,515.0,30.2,4,AstroBit,11
16198,19437.03,100.3,211.2,418.0,29.4,4,AstroBit,11
16199,19438.0,159.3,206.4,468.0,34.3,4,AstroBit,11
16200,19439.0,201.3,202.7,511.0,37.8,4,AstroBit,11
16201,19440.56,201.2,198.2,591.0,42.7,4,AstroBit,11
16202,19441.0,199.9,197.5,599.0,43.4,4,AstroBit,11
16203,19442.06,200.3,196.6,661.0,44.5,4,AstroBit,11
16204,19443.04,195.4,194.0,693.0,46.7,4,AstroBit,11
16205,19444.52,198.6,192.5,709.0,48.5,4,AstroBit,11
16206,19445.01,199.1,191.5,743.0,49.3,4,AstroBit,11
16207,19446.54,190.0,189.9,705.0,50.9,4,AstroBit,11
16208,19447.07,183.8,188.8,706.0,52.6,4,AstroBit,11
16209,19448.52,126.5,188.0,657.0,53.9,4,AstroBit,11
16210,19449.0,115.2,187.4,667.0,53.7,4,AstroBit,11
16211,19450.51,101.9,187.1,617.0,54.2,4,AstroBit,11
16212,19450.79,135.6,198.8,266.0,41.9,4,AstroBit,11
16213,19451.56,110.3,201.2,234.0,39.8,4,AstroBit,11
16214,19454.52,100.2,187.6,608.0,54.2,4,AstroBit,11
16215,19455.0,87.5,187.2,642.0,53.8,4,AstroBit,11
16216,19456.56,90.5,188.2,644.0,53.8,4,AstroBit,11
16217,19457.03,82.3,188.1,638.0,53.3,4,AstroBit,11
16218,19458.1,120.5,187.9,643.0,54.3,4,AstroBit,11
16219,19459.04,103.4,187.5,647.0,54.2,4,AstroBit,11
16220,19460.02,99.2,187.3,658.0,53.2,4,AstroBit,11
16221,19461.01,100.7,187.8,653.0,53.3,4,AstroBit,11
16222,19462.5,30.8,191.5,228.0,53.5,4,AstroBit,11
16223,19463.02,23.9,192.8,218.0,48.1,4,AstroBit,11
16224,19463.51,30.7,191.1,231.0,49.6,4,AstroBit,11
16225,19465.0,21.2,190.1,251.0,50.6,4,AstroBit,11
16226,19466.03,23.4,190.4,289.0,50.2,4,AstroBit,11
16227,19467.5,25.0,189.2,270.0,51.4,4,AstroBit,11
16228,19469.01,26.8,188.0,283.0,53.3,4,AstroBit,11
16229,19470.5,32.2,187.7,305.0,53.0,4,AstroBit,11
16230,19471.0,30.4,188.0,296.0,53.0,4,AstroBit,11
16231,19472.51,35.3,187.8,293.0,53.0,4,AstroBit,11
16232,19474.51,40.4,185.5,313.0,55.4,4,AstroBit,11
16233,19475.03,42.5,184.0,295.0,56.8,4,AstroBit,11
16234,19476.51,39.5,181.9,337.0,59.4,4,AstroBit,11
16236,19478.5,33.1,182.8,336.0,57.8,4,AstroBit,11
16237,19481.01,37.8,182.3,372.0,58.4,4,AstroBit,11
16238,19482.0,40.1,181.8,331.0,58.8,4,AstroBit,11
16239,19483.04,20.0,202.3,450.0,39.2,4,AstroBit,11
16240,19484.57,134.2,194.9,563.0,45.7,4,AstroBit,11
16241,19485.03,131.7,194.3,587.0,46.7,4,AstroBit,11
16242,19486.51,72.7,192.7,518.0,47.8,4,AstroBit,11
16243,19488.54,74.7,202.5,501.0,38.2,4,AstroBit,11
16244,19489.02,74.7,202.2,524.0,38.6,4,AstroBit,11
16245,19490.63,120.8,197.3,516.0,43.7,4,AstroBit,11
16246,19491.01,122.3,195.6,519.0,45.5,4,AstroBit,11
16247,19492.54,103.8,192.4,580.0,48.5,4,AstroBit,11
16248,19493.01,66.3,189.4,587.0,52.5,4,AstroBit,11
16249,19494.53,81.1,188.4,579.0,53.5,4,AstroBit,11
16250,19495.04,83.7,193.5,583.0,47.3,4,AstroBit,11
16251,19496.51,100.2,190.9,550.0,49.7,4,AstroBit,11
16252,19497.0,104.6,189.9,563.0,51.2,4,AstroBit,11
16253,19498.01,106.7,187.4,542.0,54.6,4,AstroBit,11
16254,19499.09,69.8,203.2,490.0,37.4,4,AstroBit,11
16255,19500.5,103.5,198.8,496.0,42.0,4,AstroBit,11
16256,19501.09,111.0,196.6,509.0,44.4,4,AstroBit,11
16257,19502.52,122.4,193.1,583.0,47.5,4,AstroBit,11
16258,19503.06,121.5,190.9,605.0,49.9,4,AstroBit,11
16259,19504.18,118.8,189.3,631.0,51.6,4,AstroBit,11
16260,19505.01,99.1,191.8,732.0,49.4,4,AstroBit,11
16261,19506.51,94.2,197.4,621.0,44.0,4,AstroBit,11
16262,19507.05,132.1,196.0,638.0,45.1,4,AstroBit,11
16263,19508.54,149.4,195.5,700.0,45.5,4,AstroBit,11
16264,19510.57,149.3,194.5,721.0,46.5,4,AstroBit,11
16265,19511.03,149.3,194.1,718.0,46.6,4,AstroBit,11
16266,19512.53,149.4,191.4,677.0,49.7,4,AstroBit,11
16267,19513.03,149.3,189.5,681.0,51.5,4,AstroBit,11
16268,19514.51,113.9,188.2,685.0,52.8,4,AstroBit,11
16269,19516.51,97.0,188.2,673.0,52.8,4,AstroBit,11
16270,19518.53,97.2,187.8,701.0,52.9,4,AstroBit,11
16271,19520.51,100.5,191.5,791.0,49.2,4,AstroBit,11
16272,19521.01,100.1,194.3,774.0,46.3,4,AstroBit,11
16273,19522.52,106.4,199.6,754.0,41.0,4,AstroBit,11
16274,19523.02,120.5,201.3,722.0,39.7,4,AstroBit,11
16275,19524.03,139.4,196.7,684.0,44.6,4,AstroBit,11
16276,19525.0,156.6,194.4,720.0,46.4,4,AstroBit,11
16277,19526.51,170.4,201.4,744.0,39.4,4,AstroBit,11
16278,19527.07,170.2,202.8,761.0,37.9,4,AstroBit,11
16279,19528.01,169.3,202.9,735.0,37.7,4,AstroBit,11
16280,19530.5,200.7,202.2,728.0,39.6,4,AstroBit,11
16281,19531.0,200.0,199.7,743.0,41.2,4,AstroBit,11
16282,19532.5,199.7,196.0,625.0,44.6,4,AstroBit,11
16284,19533.5,201.1,192.9,576.0,47.7,4,AstroBit,11
16285,19536.5,128.4,193.5,865.0,47.5,4,AstroBit,11
16286,19538.51,120.2,197.0,690.0,43.7,4,AstroBit,11
16287,19540.58,120.4,201.0,712.0,39.7,4,AstroBit,11
16288,19542.55,120.2,205.1,701.0,35.4,4,AstroBit,11
16289,19544.01,129.8,205.6,685.0,35.5,4,AstroBit,11
16290,19545.06,126.6,217.9,389.0,23.2,4,AstroBit,11
16291,19546.57,165.3,212.6,514.0,28.2,4,AstroBit,11
16292,19547.04,167.7,211.6,554.0,29.3,4,AstroBit,11
16293,19548.53,167.4,208.9,620.0,31.8,4,AstroBit,11
16294,19550.55,168.3,209.2,708.0,31.6,4,AstroBit,11
16295,19552.63,197.7,206.4,721.0,35.1,4,AstroBit,11
16296,19553.02,197.5,204.6,722.0,36.3,4,AstroBit,11
16297,19554.55,168.8,197.2,763.0,44.0,4,AstroBit,11
16298,19555.14,167.2,195.6,762.0,45.5,4,AstroBit,11
16299,19556.23,196.1,194.8,751.0,46.6,4,AstroBit,11
16300,19558.04,195.7,193.4,738.0,47.5,4,AstroBit,11
16301,19559.58,166.7,188.3,742.0,53.2,4,AstroBit,11
16302,19562.02,111.5,187.5,822.0,53.5,4,AstroBit,11
16303,19563.03,82.3,195.5,793.0,45.2,4,AstroBit,11
16304,19564.52,149.2,195.8,773.0,45.2,4,AstroBit,11
16305,19565.52,149.5,198.0,849.0,43.1,4,AstroBit,11
16306,19567.05,149.6,203.3,800.0,37.3,4,AstroBit,11
16307,19568.05,149.2,204.4,733.0,36.7,4,AstroBit,11
16308,19569.01,149.6,202.8,636.0,37.9,4,AstroBit,11
16309,19570.5,149.2,198.5,537.0,42.3,4,AstroBit,11
16310,19571.0,149.3,196.9,505.0,43.8,4,AstroBit,11
16311,19572.53,148.4,189.1,488.0,52.3,4,AstroBit,11
16312,19573.01,141.3,187.2,489.0,53.4,4,AstroBit,11
16313,19574.5,71.7,187.5,556.0,54.0,4,AstroBit,11
16314,19576.53,103.4,187.1,681.0,53.7,4,AstroBit,11
16315,19577.03,116.3,187.2,785.0,53.5,4,AstroBit,11
16316,19577.59,131.9,191.7,878.0,49.4,4,AstroBit,11
16317,19579.04,129.8,191.0,702.0,50.9,4,AstroBit,11
16318,19580.5,115.0,189.0,676.0,51.7,4,AstroBit,11
16319,19581.07,114.6,189.0,653.0,51.9,4,AstroBit,11
16320,19582.51,82.6,189.1,561.0,51.5,4,AstroBit,11
16321,19584.5,76.8,188.0,562.0,53.3,4,AstroBit,11
16322,19586.51,98.8,188.7,753.0,52.6,4,AstroBit,11
16323,19588.5,136.5,190.4,688.0,50.2,4,AstroBit,11
16324,19589.03,148.0,190.8,655.0,50.1,4,AstroBit,11
16325,19590.01,153.1,188.3,658.0,52.3,4,AstroBit,11
16326,19591.03,113.0,188.8,678.0,52.4,4,AstroBit,11
16327,19592.5,88.2,188.6,602.0,52.6,4,AstroBit,11
16328,19594.02,78.9,188.3,599.0,53.1,4,AstroBit,11
16329,19595.52,86.6,187.5,600.0,55.9,4,AstroBit,11
16330,19598.55,115.5,187.3,720.0,55.6,4,AstroBit,11
16331,19600.04,94.8,187.2,708.0,55.5,4,AstroBit,11
16332,19601.0,126.6,187.4,773.0,55.4,4,AstroBit,11
16333,19602.01,130.3,187.5,750.0,55.8,4,AstroBit,11
16335,19606.51,159.9,188.1,825.0,55.2,4,AstroBit,11
16336,19608.51,157.5,188.0,855.0,54.6,4,AstroBit,11
16337,19609.04,159.9,188.9,866.0,53.9,4,AstroBit,11
16338,19610.51,159.1,188.9,886.0,53.9,4,AstroBit,11
16339,19611.04,159.1,189.5,859.0,53.5,4,AstroBit,11
16340,19612.5,157.9,187.2,714.0,55.6,4,AstroBit,11
16341,19613.01,127.6,187.1,650.0,56.3,4,AstroBit,11
16342,19614.5,119.1,187.7,770.0,55.9,4,AstroBit,11
16343,19616.51,157.9,192.5,871.0,53.7,4,AstroBit,11
16344,19617.04,150.7,188.2,868.0,54.9,4,AstroBit,11
16345,19618.06,155.9,186.9,850.0,56.6,4,AstroBit,11
16346,19619.0,102.5,187.5,826.0,55.6,4,AstroBit,11
16347,19620.52,143.9,192.2,817.0,50.5,4,AstroBit,11
16348,19621.05,160.4,192.0,808.0,50.9,4,AstroBit,11
16349,19622.52,160.0,191.3,797.0,51.3,4,AstroBit,11
16350,19623.5,160.4,190.4,824.0,52.4,4,AstroBit,11
16351,19625.5,159.6,189.0,833.0,54.9,4,AstroBit,11
16352,19629.03,151.3,188.3,827.0,55.1,4,AstroBit,11
16353,19630.02,155.0,187.2,840.0,55.5,4,AstroBit,11
16354,19631.03,134.9,187.9,838.0,55.4,4,AstroBit,11
16355,19632.5,139.5,187.8,804.0,56.0,4,AstroBit,11
16356,19634.56,149.8,187.3,808.0,55.4,4,AstroBit,11
16357,19635.05,153.9,191.1,830.0,52.5,4,AstroBit,11
16358,19636.55,147.3,187.5,840.0,55.4,4,AstroBit,11
16359,19638.52,99.4,207.0,216.0,35.8,4,AstroBit,11
16360,19639.02,149.2,204.6,382.0,38.8,4,AstroBit,11
16361,19639.54,152.1,201.6,632.0,40.9,4,AstroBit,11
16362,19641.01,155.8,198.3,662.0,44.8,4,AstroBit,11
16363,19642.53,157.0,195.4,740.0,47.7,4,AstroBit,11
16364,19643.01,156.8,195.3,768.0,49.1,4,AstroBit,11
16365,19644.01,155.9,192.0,787.0,50.7,4,AstroBit,11
16366,19646.06,159.0,190.8,833.0,52.2,4,AstroBit,11
16367,19647.06,156.0,190.3,857.0,52.3,4,AstroBit,11
16368,19648.5,155.0,188.7,842.0,54.6,4,AstroBit,11
16369,19650.52,151.3,192.5,837.0,50.8,4,AstroBit,11
16370,19654.5,159.4,193.6,848.0,48.9,4,AstroBit,11
16371,19655.04,159.4,192.4,854.0,50.2,4,AstroBit,11
16372,19656.05,159.1,193.2,858.0,50.5,4,AstroBit,11
16373,19657.07,158.7,193.0,854.0,49.5,4,AstroBit,11
16374,19658.53,159.4,192.9,819.0,49.9,4,AstroBit,11
16375,19660.03,159.0,192.3,844.0,50.7,4,AstroBit,11
16376,19661.01,159.5,192.4,846.0,50.2,4,AstroBit,11
16377,19662.02,158.6,190.2,817.0,52.6,4,AstroBit,11
16378,19664.52,128.3,187.0,726.0,55.9,4,AstroBit,11
16379,19665.01,112.1,187.8,763.0,55.7,4,AstroBit,11
16380,19666.5,26.7,219.9,287.0,22.9,4,AstroBit,11
16381,19667.01,25.7,207.4,298.0,35.2,4,AstroBit,11
16382,19668.52,43.3,202.4,418.0,40.6,4,AstroBit,11
16383,19670.0,20.7,204.4,383.0,38.4,4,AstroBit,11
16384,19672.51,35.5,204.2,362.0,38.8,4,AstroBit,11
16385,19673.0,46.8,202.4,343.0,40.8,4,AstroBit,11
16386,19674.5,43.0,196.6,361.0,45.9,4,AstroBit,11
16388,19678.52,32.6,187.5,377.0,55.1,4,AstroBit,11
16389,19680.51,21.7,183.2,360.0,59.3,4,AstroBit,11
16390,19682.5,100.1,206.6,618.0,36.4,4,AstroBit,11
16391,19683.0,99.9,207.1,642.0,35.5,4,AstroBit,11
16392,19684.52,131.6,203.8,677.0,38.8,4,AstroBit,11
16393,19686.57,146.6,199.5,746.0,43.3,4,AstroBit,11
16394,19687.07,147.8,199.7,763.0,43.1,4,AstroBit,11
16395,19688.01,148.1,199.1,788.0,43.5,4,AstroBit,11
16396,19689.0,147.4,197.8,758.0,45.5,4,AstroBit,11
16397,19690.51,146.5,195.8,809.0,47.1,4,AstroBit,11
16398,19691.03,144.9,195.1,820.0,47.5,4,AstroBit,11
16399,19692.56,149.0,195.0,858.0,47.8,4,AstroBit,11
16400,19694.02,149.0,195.0,830.0,48.3,4,AstroBit,11
16401,19695.01,149.0,195.6,854.0,47.6,4,AstroBit,11
16402,19698.5,149.6,195.4,841.0,47.7,4,AstroBit,11
16403,19699.08,149.1,195.5,845.0,47.1,4,AstroBit,11
16404,19700.07,149.0,195.8,863.0,47.4,4,AstroBit,11
16405,19702.52,149.3,214.2,851.0,47.2,4,AstroBit,11
16406,19703.06,149.3,195.5,842.0,47.1,4,AstroBit,11
16407,19704.51,149.5,197.5,862.0,45.6,4,AstroBit,11
16408,19706.51,149.5,198.9,820.0,43.7,4,AstroBit,11
16409,19707.03,153.1,198.7,813.0,44.4,4,AstroBit,11
16410,19708.54,159.8,198.7,828.0,43.9,4,AstroBit,11
16411,19710.54,152.9,196.7,779.0,46.1,4,AstroBit,11
16412,19712.53,101.9,193.3,842.0,49.7,4,AstroBit,11
16413,19714.52,131.4,197.0,794.0,45.7,4,AstroBit,11
16414,19716.03,160.5,195.7,804.0,47.0,4,AstroBit,11
16415,19718.04,159.5,193.2,826.0,49.9,4,AstroBit,11
16416,19719.03,155.6,192.9,853.0,49.7,4,AstroBit,11
16417,19720.01,159.4,193.9,857.0,49.4,4,AstroBit,11
16418,19721.07,159.8,192.9,853.0,49.8,4,AstroBit,11
16419,19722.05,152.4,192.5,840.0,50.0,4,AstroBit,11
16420,19723.53,146.2,192.4,801.0,50.8,4,AstroBit,11
16421,19726.04,132.9,192.3,792.0,50.8,4,AstroBit,11
16422,19727.03,118.6,192.1,778.0,50.8,4,AstroBit,11
16423,19728.51,147.4,192.5,791.0,50.1,4,AstroBit,11
16424,19729.0,150.5,192.2,785.0,50.7,4,AstroBit,11
16425,19730.52,133.7,192.2,818.0,50.7,4,AstroBit,11
16426,19731.06,142.1,192.3,839.0,50.5,4,AstroBit,11
16427,19732.57,197.5,207.6,474.0,35.0,4,AstroBit,11
16428,19734.51,199.0,199.7,660.0,43.1,4,AstroBit,11
16429,19735.01,199.7,197.5,696.0,46.0,4,AstroBit,11
16430,19736.54,196.5,200.2,830.0,42.3,4,AstroBit,11
16431,19738.57,159.2,195.4,865.0,47.3,4,AstroBit,11
16432,19739.02,159.2,195.3,843.0,48.0,4,AstroBit,11
16433,19740.5,143.0,192.7,876.0,49.8,4,AstroBit,11
16434,19742.5,105.7,192.8,848.0,50.9,4,AstroBit,11
16435,19744.51,159.9,200.1,819.0,42.5,4,AstroBit,11
16437,19746.5,158.6,199.3,671.0,43.7,4,AstroBit,11
16438,19747.03,159.5,198.3,658.0,44.4,4,AstroBit,11
16439,19748.53,159.5,193.8,693.0,49.3,4,AstroBit,11
16440,19750.55,158.7,193.8,824.0,48.8,4,AstroBit,11
16441,19753.0,97.6,192.5,718.0,50.6,4,AstroBit,11
16442,19754.5,97.6,191.8,683.0,51.3,4,AstroBit,11
16443,19755.02,90.9,192.2,666.0,50.6,4,AstroBit,11
16444,19756.53,132.9,190.6,812.0,51.9,4,AstroBit,11
16445,19758.04,159.0,193.5,888.0,50.1,4,AstroBit,11
16446,19760.56,159.4,192.6,772.0,50.3,4,AstroBit,11
16447,19761.57,145.4,190.6,732.0,53.1,4,AstroBit,11
16448,19764.53,159.8,192.9,905.0,49.8,4,AstroBit,11
16449,19765.01,159.5,192.6,916.0,50.0,4,AstroBit,11
16450,19766.52,159.0,192.1,864.0,51.0,4,AstroBit,11
16451,19767.01,158.8,191.8,843.0,51.5,4,AstroBit,11
16452,19768.5,128.4,190.5,815.0,52.3,4,AstroBit,11
16453,19770.52,147.9,189.0,862.0,53.5,4,AstroBit,11
16454,19771.0,145.7,189.1,880.0,53.4,4,AstroBit,11
16455,19771.52,144.6,188.4,882.0,54.2,4,AstroBit,11
16457,19774.52,108.9,188.7,894.0,55.8,4,AstroBit,11
16458,19775.54,115.4,191.6,871.0,51.3,4,AstroBit,11
16459,19777.56,148.7,191.9,742.0,50.8,4,AstroBit,11
16460,19779.02,116.4,189.4,761.0,53.5,4,AstroBit,11
16461,19780.53,144.4,189.6,876.0,53.0,4,AstroBit,11
16462,19782.52,149.3,192.0,888.0,50.9,4,AstroBit,11
16463,19783.11,149.5,192.4,890.0,50.4,4,AstroBit,11
16464,19784.56,148.7,192.8,857.0,50.1,4,AstroBit,11
16465,19787.51,149.6,193.5,892.0,49.9,4,AstroBit,11
16466,19790.54,149.6,193.6,848.0,49.2,4,AstroBit,11
16468,19792.53,149.3,193.0,847.0,49.5,4,AstroBit,11
16469,19793.07,149.6,192.8,840.0,50.1,4,AstroBit,11
16470,19794.52,149.3,193.2,847.0,49.7,4,AstroBit,11
16471,19795.02,149.5,192.6,851.0,50.0,4,AstroBit,11
16472,19795.56,149.5,193.0,855.0,49.7,4,AstroBit,11
16473,19797.01,149.3,192.3,866.0,50.3,4,AstroBit,11
16474,19798.5,149.1,192.1,854.0,51.1,4,AstroBit,11
16475,19799.04,149.2,192.4,870.0,50.2,4,AstroBit,11
16476,19800.0,149.6,192.7,881.0,49.9,4,AstroBit,11
16477,19801.0,149.6,194.1,871.0,48.9,4,AstroBit,11
16478,19803.03,149.0,195.6,857.0,47.2,4,AstroBit,11
16479,19804.03,149.6,196.3,856.0,46.5,4,AstroBit,11
16480,19806.04,149.2,190.5,788.0,52.7,4,AstroBit,11
16481,19807.07,123.3,191.2,831.0,52.2,4,AstroBit,11
16482,19808.53,149.5,196.5,815.0,46.1,4,AstroBit,11
16483,19810.03,149.8,197.3,806.0,45.9,4,AstroBit,11
16484,19812.03,149.9,195.5,776.0,47.1,4,AstroBit,11
16485,19813.02,149.1,194.8,780.0,47.9,4,AstroBit,11
16486,19814.56,149.8,193.5,774.0,49.4,4,AstroBit,11
16487,19815.02,149.8,191.7,778.0,50.9,4,AstroBit,11
16488,19816.56,149.9,190.4,775.0,52.6,4,AstroBit,11
16489,19817.02,149.4,191.5,790.0,51.3,4,AstroBit,11
16490,19820.56,149.7,196.0,812.0,46.8,4,AstroBit,11
16491,19821.02,149.9,196.2,826.0,46.7,4,AstroBit,11
16492,19822.51,149.4,199.8,839.0,42.9,4,AstroBit,11
16493,19824.51,149.7,196.8,753.0,46.0,4,AstroBit,11
16494,19826.54,227.4,208.2,285.0,35.3,4,AstroBit,11
16495,19827.02,214.1,205.7,358.0,37.1,4,AstroBit,11
16496,19828.55,144.3,197.7,583.0,44.8,4,AstroBit,11
16497,19829.02,143.7,196.3,648.0,46.7,4,AstroBit,11
16498,19829.51,143.7,194.6,684.0,47.9,4,AstroBit,11
16499,19831.08,144.9,192.3,810.0,51.2,4,AstroBit,11
16500,19832.55,148.3,191.5,890.0,51.0,4,AstroBit,11
16501,19834.02,157.8,190.4,902.0,52.4,4,AstroBit,11
16502,19835.01,178.3,189.6,925.0,54.0,4,AstroBit,11
16503,19836.51,173.6,188.5,942.0,54.2,4,AstroBit,11
16504,19837.0,113.3,186.6,972.0,56.0,4,AstroBit,11
16505,19838.05,84.1,191.7,854.0,50.9,4,AstroBit,11
16506,19840.53,178.1,193.6,855.0,49.1,4,AstroBit,11
16507,19841.08,178.1,193.0,864.0,49.6,4,AstroBit,11
16508,19842.02,177.5,192.7,922.0,50.0,4,AstroBit,11
16509,19843.0,177.5,191.1,921.0,51.5,4,AstroBit,11
16510,19844.0,179.1,190.0,935.0,52.9,4,AstroBit,11
16511,19845.58,178.5,189.8,944.0,53.2,4,AstroBit,11
16512,19847.01,177.0,189.7,970.0,53.0,4,AstroBit,11
16513,19848.58,175.9,193.9,980.0,49.1,4,AstroBit,11
16514,19849.08,177.7,195.2,992.0,48.1,4,AstroBit,11
16515,19849.53,179.2,196.0,980.0,47.4,4,AstroBit,11
16516,19851.07,178.7,193.7,902.0,48.9,4,AstroBit,11
16517,19852.5,177.9,192.7,928.0,50.0,4,AstroBit,11
16518,19854.59,178.3,191.4,944.0,51.5,4,AstroBit,11
16519,19855.04,179.1,189.8,957.0,52.8,4,AstroBit,11
16520,19856.57,176.5,189.8,987.0,52.9,4,AstroBit,11
16521,19857.02,180.1,188.4,975.0,54.3,4,AstroBit,11
16522,19858.71,179.2,189.1,997.0,53.7,4,AstroBit,11
16523,19859.07,180.0,187.7,997.0,54.9,4,AstroBit,11
16524,19860.55,177.6,187.8,960.0,55.0,4,AstroBit,11
16525,19861.0,177.5,186.6,954.0,56.1,4,AstroBit,11
16526,19862.07,167.0,188.0,928.0,54.6,4,AstroBit,11
16527,19863.13,159.9,188.7,937.0,54.1,4,AstroBit,11
16528,19864.02,159.8,189.1,922.0,53.7,4,AstroBit,11
16529,19865.0,159.4,188.5,909.0,54.2,4,AstroBit,11
16530,19866.51,159.9,188.6,897.0,54.0,4,AstroBit,11
16531,19867.04,159.9,188.9,884.0,53.9,4,AstroBit,11
16532,19868.51,112.1,186.9,892.0,57.0,4,AstroBit,11
16533,19869.03,92.7,186.7,850.0,56.1,4,AstroBit,11
16534,19870.52,149.7,194.3,805.0,48.7,4,AstroBit,11
16535,19872.51,170.1,190.4,812.0,52.5,4,AstroBit,11
16536,19874.02,169.4,189.4,870.0,53.3,4,AstroBit,11
16537,19876.52,169.5,189.0,876.0,54.2,4,AstroBit,11
16538,19879.07,169.8,188.4,896.0,54.4,4,AstroBit,11
16539,19880.56,165.7,187.3,905.0,55.4,4,AstroBit,11
16540,19881.02,164.3,187.9,885.0,55.0,4,AstroBit,11
16541,19881.5,162.1,187.5,910.0,55.2,4,AstroBit,11
16542,19883.02,163.3,187.0,932.0,55.8,4,AstroBit,11
16543,19884.02,163.6,187.1,924.0,55.9,4,AstroBit,11
16544,19886.56,153.9,202.5,524.0,41.9,4,AstroBit,11
16545,19887.05,156.6,200.8,553.0,44.4,4,AstroBit,11
16546,19888.56,165.5,196.2,614.0,48.9,4,AstroBit,11
16547,19889.02,151.6,196.2,632.0,49.8,4,AstroBit,11
16548,19890.5,143.3,194.9,694.0,50.2,4,AstroBit,11
16549,19892.55,126.4,194.6,701.0,50.0,4,AstroBit,11
16550,19893.04,134.2,196.2,743.0,48.6,4,AstroBit,11
16551,19894.0,149.5,196.1,714.0,48.5,4,AstroBit,11
16552,19896.52,143.0,193.9,679.0,50.9,4,AstroBit,11
16553,19898.51,120.6,194.1,709.0,50.6,4,AstroBit,11
16554,19899.01,123.3,195.0,758.0,50.2,4,AstroBit,11
16555,19900.51,84.0,194.0,732.0,51.2,4,AstroBit,11
16556,19901.05,78.6,194.6,673.0,50.3,4,AstroBit,11
16557,19902.01,134.5,194.3,659.0,51.2,4,AstroBit,11
16558,19903.02,138.6,199.5,625.0,45.2,4,AstroBit,11
16559,19904.5,140.1,198.7,633.0,46.6,4,AstroBit,11
16560,19905.01,140.2,197.8,629.0,46.9,4,AstroBit,11
16561,19906.53,134.7,193.4,624.0,52.0,4,AstroBit,11
16562,19908.52,134.3,194.3,703.0,50.6,4,AstroBit,11
16563,19909.02,139.0,194.5,716.0,50.2,4,AstroBit,11
16564,19910.0,135.3,194.7,717.0,50.3,4,AstroBit,11
16565,19911.0,138.0,194.2,674.0,50.5,4,AstroBit,11
16566,19912.54,120.6,194.0,715.0,50.4,4,AstroBit,11
16567,19913.06,119.4,193.5,707.0,50.8,4,AstroBit,11
16568,19913.54,125.0,193.7,661.0,51.4,4,AstroBit,11
16569,19915.03,117.8,194.5,668.0,50.6,4,AstroBit,11
16570,19915.55,129.0,193.7,682.0,50.7,4,AstroBit,11
16571,19918.53,133.2,193.3,694.0,51.3,4,AstroBit,11
16572,19919.01,128.2,193.9,704.0,50.5,4,AstroBit,11
16573,19920.32,137.1,210.3,141.0,34.2,4,AstroBit,11
16574,19921.06,134.0,206.3,358.0,38.4,4,AstroBit,11
16575,19922.02,137.4,203.0,488.0,41.6,4,AstroBit,11
16576,19924.0,138.2,198.7,590.0,45.8,4,AstroBit,11
16577,19925.11,137.2,198.8,667.0,45.6,4,AstroBit,11
16578,19926.57,138.9,198.5,726.0,46.1,4,AstroBit,11
16579,19927.23,139.4,198.6,717.0,46.1,4,AstroBit,11
16580,19928.78,139.3,198.4,702.0,46.9,4,AstroBit,11
16581,19930.53,106.7,195.0,728.0,49.4,4,AstroBit,11
16582,19931.0,98.2,194.7,709.0,49.8,4,AstroBit,11
16583,19932.79,133.4,200.7,685.0,44.0,4,AstroBit,11
16584,19934.58,139.4,199.1,666.0,45.4,4,AstroBit,11
16585,19935.55,139.7,196.1,640.0,48.6,4,AstroBit,11
16586,19937.05,108.6,194.2,645.0,51.0,4,AstroBit,11
16587,19938.52,119.2,195.0,754.0,50.9,4,AstroBit,11
16588,19940.54,139.3,194.6,766.0,49.9,4,AstroBit,11
16589,19942.21,139.4,195.3,750.0,49.9,4,AstroBit,11
16590,19943.06,139.6,193.6,734.0,51.1,4,AstroBit,11
16591,19944.62,139.8,196.4,778.0,48.4,4,AstroBit,11
16592,19945.01,139.7,195.9,747.0,49.0,4,AstroBit,11
16593,19946.56,139.8,198.9,746.0,46.1,4,AstroBit,11
16594,19947.06,139.3,201.5,724.0,44.3,4,AstroBit,11
16595,19948.54,139.3,201.2,713.0,43.5,4,AstroBit,11
16596,19949.04,139.6,213.3,722.0,31.1,4,AstroBit,11
16597,19950.01,139.6,201.3,694.0,43.2,4,AstroBit,11
16598,19951.01,137.7,201.3,663.0,43.1,4,AstroBit,11
16599,19952.6,140.2,199.3,681.0,45.2,4,AstroBit,11
16600,19953.04,140.4,200.1,672.0,44.6,4,AstroBit,11
16601,19953.58,146.1,198.8,690.0,46.1,4,AstroBit,11
